quoteID,quoteText,subQuotationList,quoteByteSpans,speaker,addressees,quoteType,referringExpression,mentionTextsList,mentionSpansList,mentionEntitiesList
Q31,"But, aunt, she is really so very ignorant!   Do you know, we asked her
last night which way she would go to get to Ireland; and she said, she
should cross to the Isle of Wight. She thinks of nothing but the Isle
of Wight, and she calls it _the_ _Island_, as if there were no other
island in the world. I am sure I should have been ashamed of myself, if
I had not known better long before I was so old as she is. I cannot
remember the time when I did not know a great deal that she has not the
least notion of yet. How long ago it is, aunt, since we used to repeat
the chronological order of the kings of England, with the dates of
their accession, and most of the principal events of their reigns!","['But, aunt, she is really so very ignorant!   Do you know, we asked her\nlast night which way she would go to get to Ireland; and she said, she\nshould cross to the Isle of Wight. She thinks of nothing but the Isle\nof Wight, and she calls it _the_ _Island_, as if there were no other\nisland in the world. I am sure I should have been ashamed of myself, if\nI had not known better long before I was so old as she is. I cannot\nremember the time when I did not know a great deal that she has not the\nleast notion of yet. How long ago it is, aunt, since we used to repeat\nthe chronological order of the kings of England, with the dates of\ntheir accession, and most of the principal events of their reigns!']","[[30036, 30733]]",_unknowable,"['Lady Bertram', 'Maria Bertram', 'Julia Bertram', 'Mrs. Norris']",Implicit,,"[['aunt', 'she', 'you', 'we', 'her', 'she', 'she', 'she', 'She', 'she', 'she', 'she', 'aunt', 'we']]","[[[30041, 30045], [30047, 30050], [30084, 30087], [30094, 30096], [30103, 30106], [30128, 30131], [30164, 30167], [30174, 30177], [30213, 30216], [30262, 30265], [30440, 30443], [30513, 30516], [30570, 30574], [30582, 30584]]]","[[['Mrs. Norris'], ['Fanny Price'], ['Mrs. Norris'], ['Maria Bertram', 'Julia Bertram'], ['Fanny Price'], ['Fanny Price'], ['Fanny Price'], ['Fanny Price'], ['Fanny Price'], ['Fanny Price'], ['Fanny Price'], ['Fanny Price'], ['Mrs. Norris'], ['Maria Bertram', 'Julia Bertram']]]"
Q32,"Yes, and of the Roman emperors as low as Severus;
besides a great deal of the heathen mythology, and all the metals,
semi-metals, planets, and distinguished philosophers.","['Yes,', 'and of the Roman emperors as low as Severus;\nbesides a great deal of the heathen mythology, and all the metals,\nsemi-metals, planets, and distinguished philosophers.']","[[30737, 30741], [30761, 30926]]",_unknowable,"['Lady Bertram', 'Maria Bertram', 'Julia Bertram', 'Mrs. Norris']",Anaphoric,added the other,"[[], []]","[[], []]","[[], []]"
Q33,"Very true indeed, my dears, but you are blessed with wonderful
memories, and your poor cousin has probably none at all. There is a
vast deal of difference in memories, as well as in everything else, and
therefore you must make allowance for your cousin, and pity her
deficiency. And remember that, if you are ever so forward and clever
yourselves, you should always be modest; for, much as you know already,
there is a great deal more for you to learn.","['Very true indeed, my dears, but you are blessed with wonderful\nmemories, and your poor cousin has probably none at all. There is a\nvast deal of difference in memories, as well as in everything else, and\ntherefore you must make allowance for your cousin, and pity her\ndeficiency. And remember that, if you are ever so forward and clever\nyourselves, you should always be modest; for, much as you know already,\nthere is a great deal more for you to learn.']","[[30930, 31382]]",Mrs. Norris,"['Lady Bertram', 'Maria Bertram', 'Julia Bertram']",Implicit,,"[['my dears', 'you', 'your poor cousin', 'you', 'your cousin', 'her', 'you', 'you', 'you', 'you']]","[[[30948, 30956], [30962, 30965], [31007, 31023], [31143, 31146], [31171, 31182], [31193, 31196], [31231, 31234], [31278, 31281], [31320, 31323], [31369, 31372]]]","[[['Maria Bertram', 'Julia Bertram'], ['Maria Bertram', 'Julia Bertram'], ['Fanny Price'], ['Maria Bertram', 'Julia Bertram'], ['Fanny Price'], ['Fanny Price'], ['Maria Bertram', 'Julia Bertram'], ['Maria Bertram', 'Julia Bertram'], ['Maria Bertram', 'Julia Bertram'], ['Maria Bertram', 'Julia Bertram']]]"
Q34,"Yes, I know there is, till I am seventeen. But I must tell you another
thing of Fanny, so odd and so stupid. Do you know, she says she does
not want to learn either music or drawing.","['Yes, I know there is, till I am seventeen. But I must tell you another\nthing of Fanny, so odd and so stupid. Do you know, she says she does\nnot want to learn either music or drawing.']","[[31386, 31568]]",_unknowable,"['Lady Bertram', 'Maria Bertram', 'Julia Bertram', 'Mrs. Norris']",Implicit,,"[['you', 'Fanny', 'you', 'she', 'she']]","[[[31445, 31448], [31466, 31471], [31498, 31501], [31508, 31511], [31517, 31520]]]","[[['Mrs. Norris'], ['Fanny Price'], ['Mrs. Norris'], ['Fanny Price'], ['Fanny Price']]]"
Q35,"To be sure, my dear, that is very stupid indeed, and shows a great
want of genius and emulation. But, all things considered, I do not know
whether it is not as well that it should be so, for, though you know
(owing to me) your papa and mama are so good as to bring her up with
you, it is not at all necessary that she should be as accomplished as
you are;   on the contrary, it is much more desirable that there should
be a difference.","['To be sure, my dear, that is very stupid indeed, and shows a great\nwant of genius and emulation. But, all things considered, I do not know\nwhether it is not as well that it should be so, for, though you know\n(owing to me) your papa and mama are so good as to bring her up with\nyou, it is not at all necessary that she should be as accomplished as\nyou are;   on the contrary, it is much more desirable that there should\nbe a difference.']","[[31572, 32007]]",Mrs. Norris,"['Lady Bertram', 'Maria Bertram', 'Julia Bertram']",Implicit,,"[['my dear', 'you', 'your papa and mama', 'her', 'you', 'she', 'you']]","[[[31584, 31591], [31771, 31774], [31794, 31812], [31837, 31840], [31849, 31852], [31886, 31889], [31919, 31922]]]","[[['Maria Bertram', 'Julia Bertram'], ['Maria Bertram', 'Julia Bertram'], ['Lady Bertram', 'Sir Thomas'], ['Fanny Price'], ['Maria Bertram', 'Julia Bertram'], ['Fanny Price'], ['Maria Bertram', 'Julia Bertram']]]"
Q36,"I blush for you, Tom, I blush
for the expedient which I am driven on, and I trust I may pity your
feelings as a brother on the occasion. You have robbed Edmund for ten,
twenty, thirty years, perhaps for life, of more than half the income
which ought to be his. It may hereafter be in my power, or in yours (I
hope it will), to procure him better preferment; but it must not be
forgotten that no benefit of that sort would have been beyond his
natural claims on us, and that nothing can, in fact, be an equivalent
for the certain advantage which he is now obliged to forego through the
urgency of your debts.","['I blush for you, Tom,', 'I blush\nfor the expedient which I am driven on, and I trust I may pity your\nfeelings as a brother on the occasion. You have robbed Edmund for ten,\ntwenty, thirty years, perhaps for life, of more than half the income\nwhich ought to be his. It may hereafter be in my power, or in yours (I\nhope it will), to procure him better preferment; but it must not be\nforgotten that no benefit of that sort would have been beyond his\nnatural claims on us, and that nothing can, in fact, be an equivalent\nfor the certain advantage which he is now obliged to forego through the\nurgency of your debts.']","[[39111, 39132], [39174, 39759]]",Sir Thomas,['Tom Bertram'],Anaphoric,said he,"[['you', 'Tom'], ['your', 'You', 'Edmund', 'his', 'yours ', 'him', 'his', 'us', 'he', 'your']]","[[[39123, 39126], [39128, 39131]], [[39245, 39249], [39289, 39292], [39305, 39311], [39408, 39411], [39452, 39458], [39487, 39490], [39591, 39594], [39613, 39615], [39697, 39699], [39748, 39752]]]","[[['Tom Bertram'], ['Tom Bertram']], [['Tom Bertram'], ['Tom Bertram'], ['Edmund'], ['Edmund'], ['Tom Bertram'], ['Edmund'], ['Edmund'], ['Sir Thomas'], ['Edmund'], ['Tom Bertram']]]"
Q37,"So, Fanny, you are
going to leave us, and live with my sister. How shall you like it?","['So, Fanny, you are\ngoing to leave us, and live with my sister. How shall you like it?']","[[41474, 41559]]",Lady Bertram,['Fanny Price'],Anaphoric,she calmly observed to her,"[['Fanny', 'you', 'us', 'my sister', 'you']]","[[[41478, 41483], [41485, 41488], [41508, 41510], [41526, 41535], [41547, 41550]]]","[[['Fanny Price'], ['Fanny Price'], ['Lady Bertram', 'Julia Bertram', 'Maria Bertram', 'Edmund', 'Tom Bertram'], ['Mrs. Norris'], ['Fanny Price']]]"
Q38,Going to leave you?,['Going to leave you?'],"[[41633, 41652]]",Fanny Price,['Lady Bertram'],Explicit,Fanny was too much surprised to do more than repeat her aunts words,[['you']],"[[[41648, 41651]]]",[[['Lady Bertram']]]
Q39,"Yes, my dear; why should you be astonished? You have been five years
with us, and my sister always meant to take you when Mr. Norris died.
But you must come up and tack on my patterns all the same.","['Yes, my dear; why should you be astonished? You have been five years\nwith us, and my sister always meant to take you when Mr. Norris died.\nBut you must come up and tack on my patterns all the same.']","[[41656, 41853]]",Lady Bertram,['Fanny Price'],Implicit,,"[['my dear', 'you', 'You', 'us', 'my sister', 'you', 'Mr. Norris', 'you']]","[[[41661, 41668], [41681, 41684], [41700, 41703], [41730, 41732], [41738, 41747], [41769, 41772], [41778, 41788], [41799, 41802]]]","[[['Fanny Price'], ['Fanny Price'], ['Fanny Price'], ['Lady Bertram', 'Julia Bertram', 'Maria Bertram', 'Edmund', 'Tom Bertram'], ['Mrs. Norris'], ['Fanny Price'], ['Mr. Norris'], ['Fanny Price']]]"
Q40,"I shall be very sorry to go away,","['I shall be very sorry to go away,']","[[42001, 42034]]",Fanny Price,['Lady Bertram'],Anaphoric,said she,[[]],[[]],[[]]
Q41,"Yes, I dare say you will; _that's_ natural enough. I suppose you have
had as little to vex you since you came into this house as any creature
in the world.","[""Yes, I dare say you will; _that's_ natural enough. I suppose you have\nhad as little to vex you since you came into this house as any creature\nin the world.""]","[[42072, 42227]]",Lady Bertram,['Fanny Price'],Implicit,,"[['you', 'you', 'you', 'you']]","[[[42088, 42091], [42133, 42136], [42163, 42166], [42173, 42176]]]","[[['Fanny Price'], ['Fanny Price'], ['Fanny Price'], ['Fanny Price']]]"
Q42,"I hope I am not ungrateful, aunt,","['I hope I am not ungrateful, aunt,']","[[42231, 42264]]",Fanny Price,['Lady Bertram'],Explicit,said Fanny,[['aunt']],"[[[42259, 42263]]]",[[['Lady Bertram']]]
Q43,"No, my dear; I hope not. I have always found you a very good girl.","['No, my dear; I hope not. I have always found you a very good girl.']","[[42289, 42355]]",Lady Bertram,['Fanny Price'],Implicit,,"[['my dear', 'you']]","[[[42293, 42300], [42334, 42337]]]","[[['Fanny Price'], ['Fanny Price']]]"
Q44,And am I never to live here again?,['And am I never to live here again?'],"[[42359, 42393]]",Fanny Price,['Lady Bertram'],Implicit,,[[]],[[]],[[]]
Q45,"Never, my dear; but you are sure of a comfortable home. It can make
very little difference to you, whether you are in one house or the
other.","['Never, my dear; but you are sure of a comfortable home. It can make\nvery little difference to you, whether you are in one house or the\nother.']","[[42397, 42538]]",Lady Bertram,['Fanny Price'],Implicit,,"[['my dear', 'you', 'you', 'you']]","[[[42404, 42411], [42417, 42420], [42491, 42494], [42504, 42507]]]","[[['Fanny Price'], ['Fanny Price'], ['Fanny Price'], ['Fanny Price']]]"
Q46,"Cousin, something is going to happen which I do not like
at all; and though you have often persuaded me into being reconciled to
things that I disliked at first, you will not be able to do it now. I
am going to live entirely with my aunt Norris.","['Cousin,', 'something is going to happen which I do not like\nat all; and though you have often persuaded me into being reconciled to\nthings that I disliked at first, you will not be able to do it now. I\nam going to live entirely with my aunt Norris.']","[[42777, 42784], [42797, 43034]]",Fanny Price,['Edmund'],Anaphoric,said she,"[['Cousin'], ['you', 'you', 'my aunt Norris']]","[[[42777, 42783]], [[42865, 42868], [42951, 42954], [43019, 43033]]]","[[['Edmund']], [['Edmund'], ['Edmund'], ['Mrs. Norris']]]"
Q47,Indeed!,['Indeed!'],"[[43038, 43045]]",Edmund,['Fanny Price'],Implicit,,[[]],[[]],[[]]
Q48,"Yes; my aunt Bertram has just told me so. It is quite settled. I am to
leave Mansfield Park, and go to the White House, I suppose, as soon as
she is removed there.","['Yes; my aunt Bertram has just told me so. It is quite settled. I am to\nleave Mansfield Park, and go to the White House, I suppose, as soon as\nshe is removed there.']","[[43049, 43212]]",Fanny Price,['Edmund'],Implicit,,[['my aunt Bertram']],"[[[43054, 43069]]]",[[['Lady Bertram']]]
Q49,"Well, Fanny, and if the plan were not unpleasant to you, I should call
it an excellent one.","['Well, Fanny, and if the plan were not unpleasant to you, I should call\nit an excellent one.']","[[43216, 43307]]",Edmund,['Fanny Price'],Implicit,,"[['Fanny', 'you']]","[[[43222, 43227], [43268, 43271]]]","[[['Fanny Price'], ['Fanny Price']]]"
Q50,"Oh, cousin!","['Oh, cousin!']","[[43311, 43322]]",Fanny Price,['Edmund'],Implicit,,[['cousin']],"[[[43315, 43321]]]",[[['Edmund']]]
Q51,"It has everything else in its favour. My aunt is acting like a
sensible woman in wishing for you. She is choosing a friend and
companion exactly where she ought, and I am glad her love of money does
not interfere. You will be what you ought to be to her. I hope it does
not distress you very much, Fanny?","['It has everything else in its favour. My aunt is acting like a\nsensible woman in wishing for you. She is choosing a friend and\ncompanion exactly where she ought, and I am glad her love of money does\nnot interfere. You will be what you ought to be to her. I hope it does\nnot distress you very much, Fanny?']","[[43326, 43630]]",Edmund,['Fanny Price'],Implicit,,"[['My aunt', 'you', 'She', 'she', 'her', 'You', 'you', 'her', 'you', 'Fanny']]","[[[43364, 43371], [43419, 43422], [43424, 43427], [43477, 43480], [43502, 43505], [43540, 43543], [43557, 43560], [43576, 43579], [43609, 43612], [43624, 43629]]]","[[['Mrs. Norris'], ['Fanny Price'], ['Mrs. Norris'], ['Mrs. Norris'], ['Mrs. Norris'], ['Fanny Price'], ['Fanny Price'], ['Mrs. Norris'], ['Fanny Price'], ['Fanny Price']]]"
