"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q35","With a great deal of pleasure, sir, at any time, and I agree with you entirely, that it will be a much better
thing. Invite him to dinner, Emma, and help him to the best of the fish
and the chicken, but leave him to chuse his own wife. Depend upon it, a
man of six or seven-and-twenty can take care of himself.","['With a great deal of pleasure, sir, at any time,', 'and I agree with you entirely, that it will be a much better\nthing. Invite him to dinner, Emma, and help him to the best of the fish\nand the chicken, but leave him to chuse his own wife. Depend upon it, a\nman of six or seven-and-twenty can take care of himself.']","[[17577, 17625], [17658, 17919]]","Mr. Knightley","['Emma', 'Mr. Woodhouse']","Explicit","said Mr Knightley","[['sir'], ['you', 'him', 'Emma', 'him', 'him', 'his']]","[[[17608, 17611]], [[17675, 17678], [17733, 17736], [17748, 17752], [17763, 17766], [17818, 17821], [17831, 17834]]]","[[['Mr. Woodhouse']], [['Mr. Woodhouse'], ['Mr. Elton'], ['Emma'], ['Mr. Elton'], ['Mr. Elton'], ['Mr. Elton']]]"
"Q36","Ah, poor Miss Taylor! She would be very glad to stay.","['Ah, poor Miss Taylor! She would be very glad to stay.']","[[26276, 26329]]","Mr. Woodhouse","[]","Explicit","Mr Woodhouses giving a gentle sigh and saying","[['poor Miss Taylor', 'She']]","[[[26280, 26296], [26298, 26301]]]","[[['Mrs. Weston'], ['Mrs. Weston']]]"
"Q37","Mrs. Bates, let me propose your venturing on one of these eggs. An egg
boiled very soft is not unwholesome. Serle understands boiling an egg
better than any body. I would not recommend an egg boiled by any body
else; but you need not be afraid, they are very small, you see--one of
our small eggs will not hurt you. Miss Bates, let Emma help you to a
_little_ bit of tart--a _very_ little bit. Ours are all apple-tarts. You
need not be afraid of unwholesome preserves here. I do not advise the
custard. Mrs. Goddard, what say you to _half_ a glass of wine? A
_small_ half-glass, put into a tumbler of water? I do not think it could
disagree with you.","['Mrs. Bates, let me propose your venturing on one of these eggs. An egg\nboiled very soft is not unwholesome. Serle understands boiling an egg\nbetter than any body. I would not recommend an egg boiled by any body\nelse; but you need not be afraid, they are very small, you see--one of\nour small eggs will not hurt you. Miss Bates, let Emma help you to a\n_little_ bit of tart--a _very_ little bit. Ours are all apple-tarts. You\nneed not be afraid of unwholesome preserves here. I do not advise the\ncustard. Mrs. Goddard, what say you to _half_ a glass of wine? A\n_small_ half-glass, put into a tumbler of water? I do not think it could\ndisagree with you.']","[[37265, 37915]]","Mr. Woodhouse","['Emma', 'Mrs. Bates', 'Miss Bates', 'Harriet Smith']","Anaphoric","he might constrain himself while the ladies were comfortably clearing the nicer things to say","[['Mrs. Bates', 'your', 'you', 'you', 'you', 'Miss Bates', 'Emma', 'you', 'Ours', 'You']]","[[[37265, 37275], [37292, 37296], [37486, 37489], [37531, 37534], [37576, 37579], [37581, 37591], [37597, 37601], [37607, 37610], [37659, 37663], [37685, 37688]]]","[[['Mrs. Bates'], ['Mrs. Bates'], ['Mrs. Bates'], ['Mrs. Bates'], ['Mrs. Bates'], ['Miss Bates'], ['Emma'], ['Miss Bates'], ['Emma', 'Mr. Woodhouse'], ['Miss Bates']]]"
"Q38","_two_ parlours, two very good
parlours, indeed; one of them quite as large as Mrs. Goddard's
drawing-room; and of her having an upper maid who had lived
five-and-twenty years with her; and of their having eight cows, two of
them Alderneys, and one a little Welch cow, a very pretty little Welch
cow indeed; and of Mrs. Martin's saying as she was so fond of it,
it should be called _her_ cow; and of their having a very handsome
summer-house in their garden, where some day next year they were all to
drink tea:--a very handsome summer-house, large enough to hold a dozen
people.","[""_two_ parlours, two very good\nparlours, indeed; one of them quite as large as Mrs. Goddard's\ndrawing-room; and of her having an upper maid who had lived\nfive-and-twenty years with her; and of their having eight cows, two of\nthem Alderneys, and one a little Welch cow, a very pretty little Welch\ncow indeed; and of Mrs. Martin's saying as she was so fond of it,\nit should be called _her_ cow; and of their having a very handsome\nsummer-house in their garden, where some day next year they were all to\ndrink tea:--a very handsome summer-house, large enough to hold a dozen\npeople.""]","[[41502, 42080]]","Harriet Smith","['Emma']","Implicit","nan","[[]]","[[]]","[[]]"
"Q39","Well done, Mrs. Martin! You know what you are about.","['Well done, Mrs. Martin!', 'You know what you are about.']","[[43987, 44010], [44027, 44055]]","Emma","[]","Explicit","thought Emma","[[], []]","[[], []]","[[], []]"
"Q40","And when she had come away, Mrs. Martin was so very kind as to send
Mrs. Goddard a beautiful goose--the finest goose Mrs. Goddard had ever
seen. Mrs. Goddard had dressed it on a Sunday, and asked all the three
teachers, Miss Nash, and Miss Prince, and Miss Richardson, to sup with
her.","['And when she had come away, Mrs. Martin was so very kind as to send\nMrs. Goddard a beautiful goose--the finest goose Mrs. Goddard had ever\nseen. Mrs. Goddard had dressed it on a Sunday, and asked all the three\nteachers, Miss Nash, and Miss Prince, and Miss Richardson, to sup with\nher.']","[[44059, 44344]]","Harriet Smith","['Emma']","Implicit","nan","[[]]","[[]]","[[]]"
"Q41","Mr. Martin, I suppose, is not a man of information beyond the line of
his own business? He does not read?","['Mr. Martin, I suppose, is not a man of information beyond the line of\nhis own business? He does not read?']","[[44348, 44453]]","Emma","['Harriet Smith']","Implicit","nan","[[]]","[[]]","[[]]"
"Q42","Oh yes!--that is, no--I do not know--but I believe he has read a
good deal--but not what you would think any thing of. He reads the
Agricultural Reports, and some other books that lay in one of the window
seats--but he reads all _them_ to himself. But sometimes of an evening,
before we went to cards, he would read something aloud out of the
Elegant Extracts, very entertaining. And I know he has read the Vicar of
Wakefield. He never read the Romance of the Forest, nor The Children of
the Abbey. He had never heard of such books before I mentioned them, but
he is determined to get them now as soon as ever he can.","['Oh yes!--that is, no--I do not know--but I believe he has read a\ngood deal--but not what you would think any thing of. He reads the\nAgricultural Reports, and some other books that lay in one of the window\nseats--but he reads all _them_ to himself. But sometimes of an evening,\nbefore we went to cards, he would read something aloud out of the\nElegant Extracts, very entertaining. And I know he has read the Vicar of\nWakefield. He never read the Romance of the Forest, nor The Children of\nthe Abbey. He had never heard of such books before I mentioned them, but\nhe is determined to get them now as soon as ever he can.']","[[44457, 45074]]","Harriet Smith","['Emma']","Implicit","nan","[['you']]","[[[44546, 44549]]]","[[['Emma']]]"
"Q43","What sort of looking man is Mr. Martin?","['What sort of looking man is Mr. Martin?']","[[45103, 45142]]","Emma","['Harriet Smith']","Implicit","nan","[[]]","[[]]","[[]]"
"Q44","Oh! not handsome--not at all handsome. I thought him very plain at
first, but I do not think him so plain now. One does not, you know,
after a time. But did you never see him? He is in Highbury every now and
then, and he is sure to ride through every week in his way to Kingston.
He has passed you very often.","['Oh! not handsome--not at all handsome. I thought him very plain at\nfirst, but I do not think him so plain now. One does not, you know,\nafter a time. But did you never see him? He is in Highbury every now and\nthen, and he is sure to ride through every week in his way to Kingston.\nHe has passed you very often.']","[[45146, 45455]]","Harriet Smith","['Emma']","Implicit","nan","[['you', 'you', 'you']]","[[[45271, 45274], [45303, 45306], [45440, 45443]]]","[[['Emma'], ['Emma'], ['Emma']]]"
"Q45","That may be, and I may have seen him fifty times, but without having
any idea of his name. A young farmer, whether on horseback or on foot,
is the very last sort of person to raise my curiosity. The yeomanry are
precisely the order of people with whom I feel I can have nothing to do.
A degree or two lower, and a creditable appearance might interest me;
I might hope to be useful to their families in some way or other. But
a farmer can need none of my help, and is, therefore, in one sense, as
much above my notice as in every other he is below it.","['That may be, and I may have seen him fifty times, but without having\nany idea of his name. A young farmer, whether on horseback or on foot,\nis the very last sort of person to raise my curiosity. The yeomanry are\nprecisely the order of people with whom I feel I can have nothing to do.\nA degree or two lower, and a creditable appearance might interest me;\nI might hope to be useful to their families in some way or other. But\na farmer can need none of my help, and is, therefore, in one sense, as\nmuch above my notice as in every other he is below it.']","[[45459, 46009]]","Emma","['Harriet Smith']","Implicit","nan","[[]]","[[]]","[[]]"
"Q46","To be sure. Oh yes! It is not likely you should ever have observed him;
but he knows you very well indeed--I mean by sight.","['To be sure. Oh yes! It is not likely you should ever have observed him;\nbut he knows you very well indeed--I mean by sight.']","[[46013, 46136]]","Harriet Smith","['Emma']","Implicit","nan","[['you', 'you']]","[[[46050, 46053], [46098, 46101]]]","[[['Emma'], ['Emma']]]"
"Q47","I have no doubt of his being a very respectable young man. I know,
indeed, that he is so, and, as such, wish him well. What do you imagine
his age to be?","['I have no doubt of his being a very respectable young man. I know,\nindeed, that he is so, and, as such, wish him well. What do you imagine\nhis age to be?']","[[46140, 46293]]","Emma","['Harriet Smith']","Implicit","nan","[['you']]","[[[46267, 46270]]]","[[['Harriet Smith']]]"
"Q48","He was four-and-twenty the 8th of last June, and my birthday is the
23rd just a fortnight and a day's difference--which is very odd.","[""He was four-and-twenty the 8th of last June, and my birthday is the\n23rd just a fortnight and a day's difference--which is very odd.""]","[[46297, 46429]]","Harriet Smith","['Emma']","Implicit","nan","[[]]","[[]]","[[]]"
"Q49","Only four-and-twenty. That is too young to settle. His mother is
perfectly right not to be in a hurry. They seem very comfortable as they
are, and if she were to take any pains to marry him, she would probably
repent it. Six years hence, if he could meet with a good sort of young
woman in the same rank as his own, with a little money, it might be very
desirable.","['Only four-and-twenty. That is too young to settle. His mother is\nperfectly right not to be in a hurry. They seem very comfortable as they\nare, and if she were to take any pains to marry him, she would probably\nrepent it. Six years hence, if he could meet with a good sort of young\nwoman in the same rank as his own, with a little money, it might be very\ndesirable.']","[[46433, 46797]]","Emma","['Harriet Smith']","Implicit","nan","[[]]","[[]]","[[]]"
"Q50","Six years hence! Dear Miss Woodhouse, he would be thirty years old!","['Six years hence! Dear Miss Woodhouse, he would be thirty years old!']","[[46801, 46868]]","Harriet Smith","['Emma']","Implicit","nan","[['Dear Miss Woodhouse']]","[[[46818, 46837]]]","[[['Emma']]]"
"Q51","Well, and that is as early as most men can afford to marry, who are not
born to an independence. Mr. Martin, I imagine, has his fortune entirely
to make--cannot be at all beforehand with the world. Whatever money he
might come into when his father died, whatever his share of the family
property, it is, I dare say, all afloat, all employed in his stock, and
so forth; and though, with diligence and good luck, he may be rich in
time, it is next to impossible that he should have realised any thing
yet.","['Well, and that is as early as most men can afford to marry, who are not\nborn to an independence. Mr. Martin, I imagine, has his fortune entirely\nto make--cannot be at all beforehand with the world. Whatever money he\nmight come into when his father died, whatever his share of the family\nproperty, it is, I dare say, all afloat, all employed in his stock, and\nso forth; and though, with diligence and good luck, he may be rich in\ntime, it is next to impossible that he should have realised any thing\nyet.']","[[46872, 47375]]","Emma","['Harriet Smith']","Implicit","nan","[[]]","[[]]","[[]]"
"Q52","To be sure, so it is. But they live very comfortably. They have no
indoors man, else they do not want for any thing; and Mrs. Martin talks
of taking a boy another year.","['To be sure, so it is. But they live very comfortably. They have no\nindoors man, else they do not want for any thing; and Mrs. Martin talks\nof taking a boy another year.']","[[47379, 47547]]","Harriet Smith","['Emma']","Implicit","nan","[[]]","[[]]","[[]]"
"Q53","I wish you may not get into a scrape, Harriet, whenever he does
marry;--I mean, as to being acquainted with his wife--for though his
sisters, from a superior education, are not to be altogether objected
to, it does not follow that he might marry any body at all fit for you
to notice. The misfortune of your birth ought to make you particularly
careful as to your associates. There can be no doubt of your being a
gentleman's daughter, and you must support your claim to that station by
every thing within your own power, or there will be plenty of people who
would take pleasure in degrading you.","[""I wish you may not get into a scrape, Harriet, whenever he does\nmarry;--I mean, as to being acquainted with his wife--for though his\nsisters, from a superior education, are not to be altogether objected\nto, it does not follow that he might marry any body at all fit for you\nto notice. The misfortune of your birth ought to make you particularly\ncareful as to your associates. There can be no doubt of your being a\ngentleman's daughter, and you must support your claim to that station by\nevery thing within your own power, or there will be plenty of people who\nwould take pleasure in degrading you.""]","[[47551, 48148]]","Emma","['Harriet Smith']","Implicit","nan","[['you', 'Harriet', 'you', 'your', 'you', 'your', 'your', 'you', 'your', 'your', 'you']]","[[[47558, 47561], [47589, 47596], [47821, 47824], [47854, 47858], [47879, 47882], [47910, 47914], [47952, 47956], [47991, 47994], [48008, 48012], [48057, 48061], [48144, 48147]]]","[[['Harriet Smith'], ['Harriet Smith'], ['Harriet Smith'], ['Harriet Smith'], ['Harriet Smith'], ['Harriet Smith'], ['Harriet Smith'], ['Harriet Smith'], ['Harriet'], ['Harriet Smith'], ['Harriet Smith']]]"
