"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q25","Why, a bride, of course--a bride all in white with a lovely misty veil.
I've never seen one, but I can imagine what she would look like. I don't
ever expect to be a bride myself. I'm so homely nobody will ever want to
marry me--unless it might be a foreign missionary. I suppose a foreign
missionary mightn't be very particular. But I do hope that some day I
shall have a white dress. That is my highest ideal of earthly bliss. I
just love pretty clothes. And I've never had a pretty dress in my life
that I can remember--but of course it's all the more to look forward
to, isn't it? And then I can imagine that I'm dressed gorgeously. This
morning when I left the asylum I felt so ashamed because I had to wear
this horrid old wincey dress. All the orphans had to wear them, you
know. A merchant in Hopeton last winter donated three hundred yards of
wincey to the asylum. Some people said it was because he couldn't sell
it, but I'd rather believe that it was out of the kindness of his heart,
wouldn't you? When we got on the train I felt as if everybody must be
looking at me and pitying me. But I just went to work and imagined that
I had on the most beautiful pale blue silk dress--because when you _are_
imagining you might as well imagine something worth while--and a big
hat all flowers and nodding plumes, and a gold watch, and kid gloves and
boots. I felt cheered up right away and I enjoyed my trip to the Island
with all my might. I wasn't a bit sick coming over in the boat. Neither
was Mrs. Spencer although she generally is. She said she hadn't time
to get sick, watching to see that I didn't fall overboard. She said she
never saw the beat of me for prowling about. But if it kept her from
being seasick it's a mercy I did prowl, isn't it? And I wanted to see
everything that was to be seen on that boat, because I didn't know
whether I'd ever have another opportunity. Oh, there are a lot more
cherry-trees all in bloom! This Island is the bloomiest place. I just
love it already, and I'm so glad I'm going to live here. I've always
heard that Prince Edward Island was the prettiest place in the world,
and I used to imagine I was living here, but I never really expected I
would. It's delightful when your imaginations come true, isn't it?
But those red roads are so funny. When we got into the train at
Charlottetown and the red roads began to flash past I asked Mrs. Spencer
what made them red and she said she didn't know and for pity's sake not
to ask her any more questions. She said I must have asked her a thousand
already. I suppose I had, too, but how you going to find out about
things if you don't ask questions? And what _does_ make the roads red?","[""Why, a bride, of course--a bride all in white with a lovely misty veil.\nI've never seen one, but I can imagine what she would look like. I don't\never expect to be a bride myself. I'm so homely nobody will ever want to\nmarry me--unless it might be a foreign missionary. I suppose a foreign\nmissionary mightn't be very particular. But I do hope that some day I\nshall have a white dress. That is my highest ideal of earthly bliss. I\njust love pretty clothes. And I've never had a pretty dress in my life\nthat I can remember--but of course it's all the more to look forward\nto, isn't it? And then I can imagine that I'm dressed gorgeously. This\nmorning when I left the asylum I felt so ashamed because I had to wear\nthis horrid old wincey dress. All the orphans had to wear them, you\nknow. A merchant in Hopeton last winter donated three hundred yards of\nwincey to the asylum. Some people said it was because he couldn't sell\nit, but I'd rather believe that it was out of the kindness of his heart,\nwouldn't you? When we got on the train I felt as if everybody must be\nlooking at me and pitying me. But I just went to work and imagined that\nI had on the most beautiful pale blue silk dress--because when you _are_\nimagining you might as well imagine something worth while--and a big\nhat all flowers and nodding plumes, and a gold watch, and kid gloves and\nboots. I felt cheered up right away and I enjoyed my trip to the Island\nwith all my might. I wasn't a bit sick coming over in the boat. Neither\nwas Mrs. Spencer although she generally is. She said she hadn't time\nto get sick, watching to see that I didn't fall overboard. She said she\nnever saw the beat of me for prowling about. But if it kept her from\nbeing seasick it's a mercy I did prowl, isn't it? And I wanted to see\neverything that was to be seen on that boat, because I didn't know\nwhether I'd ever have another opportunity. Oh, there are a lot more\ncherry-trees all in bloom! This Island is the bloomiest place. I just\nlove it already, and I'm so glad I'm going to live here. I've always\nheard that Prince Edward Island was the prettiest place in the world,\nand I used to imagine I was living here, but I never really expected I\nwould. It's delightful when your imaginations come true, isn't it?\nBut those red roads are so funny. When we got into the train at\nCharlottetown and the red roads began to flash past I asked Mrs. Spencer\nwhat made them red and she said she didn't know and for pity's sake not\nto ask her any more questions. She said I must have asked her a thousand\nalready. I suppose I had, too, but how you going to find out about\nthings if you don't ask questions? And what _does_ make the roads red?""]","[[24312, 26989]]","Anne Shirley","['Matthew Cuthbert']","Implicit","nan","[['you', 'A merchant', 'he', 'his', 'you', 'we', 'Mrs. Spencer', 'she', 'She', 'she', 'She', 'she', 'her', 'we', 'Mrs. Spencer', 'she', 'she', 'her', 'She', 'her']]","[[[25088, 25091], [25098, 25108], [25217, 25219], [25296, 25299], [25316, 25319], [25326, 25328], [25812, 25824], [25834, 25837], [25852, 25855], [25861, 25864], [25936, 25939], [25945, 25948], [26009, 26012], [26609, 26611], [26694, 26706], [26730, 26733], [26739, 26742], [26786, 26789], [26810, 26813], [26837, 26840]]]","[[['Matthew Cuthbert'], ['A Merchant'], ['A Merchant'], ['A Merchant'], ['Matthew Cuthbert'], ['Anne Shirley', 'Mrs. Spencer'], ['Mrs. Spencer'], ['Mrs. Spencer'], ['Mrs. Spencer'], ['Mrs. Spencer'], ['Mrs. Spencer'], ['Mrs. Spencer'], ['Mrs. Spencer'], ['Anne Shirley', 'Mrs. Spencer'], ['Mrs. Spencer'], ['Mrs. Spencer'], ['Mrs. Spencer'], ['Mrs. Spencer'], ['Mrs. Spencer'], ['Mrs. Spencer']]]"
"Q26","Well now, I dunno,","['Well now, I dunno,']","[[26993, 27011]]","Matthew Cuthbert","['Anne Shirley']","Explicit","said Matthew","[[]]","[[]]","[[]]"
"Q27","Well, that is one of the things to find out sometime. Isn't it splendid
to think of all the things there are to find out about? It just makes
me feel glad to be alive--it's such an interesting world. It wouldn't be
half so interesting if we know all about everything, would it? There'd
be no scope for imagination then, would there? But am I talking too
much? People are always telling me I do. Would you rather I didn't
talk? If you say so I'll stop. I can _stop_ when I make up my mind to it,
although it's difficult.","[""Well, that is one of the things to find out sometime. Isn't it splendid\nto think of all the things there are to find out about? It just makes\nme feel glad to be alive--it's such an interesting world. It wouldn't be\nhalf so interesting if we know all about everything, would it? There'd\nbe no scope for imagination then, would there? But am I talking too\nmuch? People are always telling me I do. Would you rather I didn't\ntalk? If you say so I'll stop. I can _stop_ when I make up my mind to it,\nalthough it's difficult.""]","[[27029, 27548]]","Anne Shirley","['Matthew Cuthbert']","Implicit","nan","[['you', 'you']]","[[[27430, 27433], [27459, 27462]]]","[[['Matthew Cuthbert'], ['Matthew Cuthbert']]]"
"Q28","kind of liked her chatter.","['kind of liked her chatter.']","[[28290, 28316]]","Matthew Cuthbert","[]","Anaphoric","he thought","[['her']]","[[[28304, 28307]]]","[[['Anne']]]"
"Q29","Oh, you can talk as much as you like. I don't mind.","[""Oh, you can talk as much as you like. I don't mind.""]","[[28350, 28401]]","Matthew Cuthbert","['Anne Shirley']","Anaphoric","he said","[['you', 'you']]","[[[28354, 28357], [28378, 28381]]]","[[['Anne Shirley'], ['Anne Shirley']]]"
"Q30","Oh, I'm so glad. I know you and I are going to get along together
fine. It's such a relief to talk when one wants to and not be told
that children should be seen and not heard. I've had that said to me a
million times if I have once. And people laugh at me because I use big
words. But if you have big ideas you have to use big words to express
them, haven't you?","[""Oh, I'm so glad. I know you and I are going to get along together\nfine. It's such a relief to talk when one wants to and not be told\nthat children should be seen and not heard. I've had that said to me a\nmillion times if I have once. And people laugh at me because I use big\nwords. But if you have big ideas you have to use big words to express\nthem, haven't you?""]","[[28405, 28768]]","Anne Shirley","['Matthew Cuthbert']","Implicit","nan","[['you']]","[[[28429, 28432]]]","[[['Matthew Cuthbert']]]"
"Q31","Well now, that seems reasonable,","['Well now, that seems reasonable,']","[[28772, 28804]]","Matthew Cuthbert","['Anne Shirley']","Explicit","said Matthew","[[]]","[[]]","[[]]"
"Q32","Mrs. Spencer said that my tongue must be hung in the middle. But it
isn't--it's firmly fastened at one end. Mrs. Spencer said your place was
named Green Gables. I asked her all about it. And she said there were
trees all around it. I was gladder than ever. I just love trees. And
there weren't any at all about the asylum, only a few poor weeny-teeny
things out in front with little whitewashed cagey things about them.
They just looked like orphans themselves, those trees did. It used to
make me want to cry to look at them. I used to say to them,","[""Mrs. Spencer said that my tongue must be hung in the middle. But it\nisn't--it's firmly fastened at one end. Mrs. Spencer said your place was\nnamed Green Gables. I asked her all about it. And she said there were\ntrees all around it. I was gladder than ever. I just love trees. And\nthere weren't any at all about the asylum, only a few poor weeny-teeny\nthings out in front with little whitewashed cagey things about them.\nThey just looked like orphans themselves, those trees did. It used to\nmake me want to cry to look at them. I used to say to them,""]","[[28822, 29371]]","Anne Shirley","['Matthew Cuthbert']","Implicit","nan","[['Mrs. Spencer', 'Mrs. Spencer', 'your', 'her', 'she']]","[[[28822, 28834], [28930, 28942], [28948, 28952], [28991, 28994], [29013, 29016]]]","[[['Mrs. Spencer'], ['Mrs. Spencer'], ['Matthew Cuthbert'], ['Mrs. Spencer'], ['Mrs. Spencer']]]"
"Q33","I felt sorry to leave them behind
this morning. You do get so attached to things like that, don't you? Is
there a brook anywhere near Green Gables? I forgot to ask Mrs. Spencer
that.","[""I felt sorry to leave them behind\nthis morning. You do get so attached to things like that, don't you? Is\nthere a brook anywhere near Green Gables? I forgot to ask Mrs. Spencer\nthat.""]","[[29697, 29879]]","Anne Shirley","['Matthew Cuthbert']","Implicit","nan","[['Mrs. Spencer']]","[[[29861, 29873]]]","[[['Mrs. Spencer']]]"
"Q34","Well now, yes, there's one right below the house.","[""Well now, yes, there's one right below the house.""]","[[29883, 29932]]","Matthew Cuthbert","['Anne Shirley']","Implicit","nan","[[]]","[[]]","[[]]"
"Q35","Fancy. It's always been one of my dreams to live near a brook. I
never expected I would, though. Dreams don't often come true, do they?
Wouldn't it be nice if they did? But just now I feel pretty nearly
perfectly happy. I can't feel exactly perfectly happy because--well,
what color would you call this?","[""Fancy. It's always been one of my dreams to live near a brook. I\nnever expected I would, though. Dreams don't often come true, do they?\nWouldn't it be nice if they did? But just now I feel pretty nearly\nperfectly happy. I can't feel exactly perfectly happy because--well,\nwhat color would you call this?""]","[[29936, 30239]]","Anne Shirley","['Matthew Cuthbert']","Implicit","nan","[['you']]","[[[30225, 30228]]]","[[['Matthew Cuthbert']]]"
"Q36","It's red, ain't it?","[""It's red, ain't it?""]","[[30461, 30480]]","Matthew Cuthbert","['Anne Shirley']","Anaphoric","he said","[[]]","[[]]","[[]]"
"Q37","Yes, it's red, Now you see why I can't be
perfectly happy. Nobody could who has red hair. I don't mind the other
things so much--the freckles and the green eyes and my skinniness. I
can imagine them away. I can imagine that I have a beautiful rose-leaf
complexion and lovely starry violet eyes. But I _cannot_ imagine that
red hair away. I do my best. I think to myself, But all the time I _know_ it
is just plain red and it breaks my heart. It will be my lifelong sorrow.
I read of a girl once in a novel who had a lifelong sorrow but it wasn't
red hair. Her hair was pure gold rippling back from her alabaster brow.
What is an alabaster brow? I never could find out. Can you tell me?","[""Yes, it's red,"", ""Now you see why I can't be\nperfectly happy. Nobody could who has red hair. I don't mind the other\nthings so much--the freckles and the green eyes and my skinniness. I\ncan imagine them away. I can imagine that I have a beautiful rose-leaf\ncomplexion and lovely starry violet eyes. But I _cannot_ imagine that\nred hair away. I do my best. I think to myself,"", ""But all the time I _know_ it\nis just plain red and it breaks my heart. It will be my lifelong sorrow.\nI read of a girl once in a novel who had a lifelong sorrow but it wasn't\nred hair. Her hair was pure gold rippling back from her alabaster brow.\nWhat is an alabaster brow? I never could find out. Can you tell me?""]","[[30627, 30641], [30665, 31020], [31083, 31397]]","Anne Shirley","['Matthew Cuthbert']","Anaphoric","she said","[[], ['you'], ['you']]","[[], [[30669, 30672]], [[31385, 31388]]]","[[], [['Matthew Cuthbert']], [['Matthew Cuthbert']]]"
"Q38","Well now, I'm afraid I can't,","[""Well now, I'm afraid I can't,""]","[[31401, 31430]]","Matthew Cuthbert","['Anne Shirley']","Explicit","said Matthew","[[]]","[[]]","[[]]"
"Q39","Well, whatever it was it must have been something nice because she was
divinely beautiful. Have you ever imagined what it must feel like to be
divinely beautiful?","['Well, whatever it was it must have been something nice because she was\ndivinely beautiful. Have you ever imagined what it must feel like to be\ndivinely beautiful?']","[[31594, 31756]]","Anne Shirley","['Matthew Cuthbert']","Implicit","nan","[['you']]","[[[31690, 31693]]]","[[['Matthew Cuthbert']]]"
"Q40","Well now, no, I haven't,","[""Well now, no, I haven't,""]","[[31760, 31784]]","Matthew Cuthbert","['Anne Shirley']","Explicit","confessed Matthew","[[]]","[[]]","[[]]"
"Q41","I have, often. Which would you rather be if you had the
choice--divinely beautiful or dazzlingly clever or angelically good?","['I have, often. Which would you rather be if you had the\nchoice--divinely beautiful or dazzlingly clever or angelically good?']","[[31819, 31943]]","Anne Shirley","['Matthew Cuthbert']","Implicit","nan","[['you', 'you']]","[[[31846, 31849], [31863, 31866]]]","[[['Matthew Cuthbert'], ['Matthew Cuthbert']]]"
"Q42","Well now, I--I don't know exactly.","[""Well now, I--I don't know exactly.""]","[[31947, 31981]]","Matthew Cuthbert","['Anne Shirley']","Implicit","nan","[[]]","[[]]","[[]]"
"Q43","Neither do I. I can never decide. But it doesn't make much real
difference for it isn't likely I'll ever be either. It's certain I'll
never be angelically good. Mrs. Spencer says--oh, Mr. Cuthbert! Oh, Mr.
Cuthbert!! Oh, Mr. Cuthbert!!!","[""Neither do I. I can never decide. But it doesn't make much real\ndifference for it isn't likely I'll ever be either. It's certain I'll\nnever be angelically good. Mrs. Spencer says--oh, Mr. Cuthbert! Oh, Mr.\nCuthbert!! Oh, Mr. Cuthbert!!!""]","[[31985, 32221]]","Anne Shirley","['Matthew Cuthbert']","Implicit","nan","[['Mrs. Spencer', 'Mr. Cuthbert', 'Mr.\nCuthbert', 'Mr. Cuthbert']]","[[[32146, 32158], [32169, 32181], [32187, 32199], [32206, 32218]]]","[[['Mrs. Spencer'], ['Matthew Cuthbert'], ['Matthew Cuthbert'], ['Matthew Cuthbert']]]"
