"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q32","Perhaps, I may consider it with some surprise. Edward
is very amiable, and I love him tenderly. But yet he is not the kind of
young man there is something wanting his figure is not striking; it has
none of that grace which I should expect in the man who could seriously
attach my sister. His eyes want all that spirit, that fire, which at
once announce virtue and intelligence. And besides all this, I am
afraid, Mama, he has no real taste. Music seems scarcely to attract
him, and though he admires Elinor s drawings very much, it is not the
admiration of a person who can understand their worth. It is evident,
in spite of his frequent attention to her while she draws, that in fact
he knows nothing of the matter. He admires as a lover, not as a
connoisseur. To satisfy me, those characters must be united. I could
not be happy with a man whose taste did not in every point coincide
with my own. He must enter into all my feelings; the same books, the
same music must charm us both. Oh! mama, how spiritless, how tame was
Edward s manner in reading to us last night! I felt for my sister most
severely. Yet she bore it with so much composure, she seemed scarcely
to notice it. I could hardly keep my seat. To hear those beautiful
lines which have frequently almost driven me wild, pronounced with such
impenetrable calmness, such dreadful indifference!","['Perhaps,', 'I may consider it with some surprise. Edward\nis very amiable, and I love him tenderly. But yet he is not the kind of\nyoung man there is something wanting his figure is not striking; it has\nnone of that grace which I should expect in the man who could seriously\nattach my sister. His eyes want all that spirit, that fire, which at\nonce announce virtue and intelligence. And besides all this, I am\nafraid, Mama, he has no real taste. Music seems scarcely to attract\nhim, and though he admires Elinor s drawings very much, it is not the\nadmiration of a person who can understand their worth. It is evident,\nin spite of his frequent attention to her while she draws, that in fact\nhe knows nothing of the matter. He admires as a lover, not as a\nconnoisseur. To satisfy me, those characters must be united. I could\nnot be happy with a man whose taste did not in every point coincide\nwith my own. He must enter into all my feelings; the same books, the\nsame music must charm us both. Oh! mama, how spiritless, how tame was\nEdward s manner in reading to us last night! I felt for my sister most\nseverely. Yet she bore it with so much composure, she seemed scarcely\nto notice it. I could hardly keep my seat. To hear those beautiful\nlines which have frequently almost driven me wild, pronounced with such\nimpenetrable calmness, such dreadful indifference!']","[[26229, 26237], [26255, 27601]]","Marianne","['Mrs. Dashwood']","Explicit","said Marianne","[[], ['Edward', 'him', 'he', 'his', 'my sister', 'His', 'Mama', 'he', 'him', 'he', 'Elinor', 'their', 'his', 'her', 'she', 'he', 'He', 'mama', 'Edward', 'us', 'my sister', 'she', 'she']]","[[], [[26293, 26299], [26328, 26331], [26350, 26352], [26409, 26412], [26523, 26532], [26534, 26537], [26659, 26663], [26665, 26667], [26719, 26722], [26735, 26737], [26746, 26752], [26831, 26836], [26871, 26874], [26897, 26900], [26907, 26910], [26931, 26933], [26963, 26965], [27236, 27240], [27271, 27277], [27301, 27303], [27327, 27336], [27356, 27359], [27392, 27395]]]","[[], [['Edward Ferrars'], ['Edward Ferrars'], ['Edward Ferrars'], ['Edward Ferrars'], ['Elinor'], ['Edward Ferrars'], ['Mrs. Dashwood'], ['Edward Ferrars'], ['Edward Ferrars'], ['Edward Ferrars'], ['Elinor'], ['Mrs. Dashwood'], ['Edward Ferrars'], ['Elinor'], ['Elinor'], ['Edward Ferrars'], ['Edward Ferrars'], ['Mrs. Dashwood'], ['Edward Ferrars'], ['Elinor', 'Marianne'], ['Elinor'], ['Elinor'], ['Elinor']]]"
"Q33","He would certainly have done more justice to simple and elegant prose.
I thought so at the time; but you _would_ give him Cowper.","['He would certainly have done more justice to simple and elegant prose.\nI thought so at the time; but you _would_ give him Cowper.']","[[27606, 27735]]","Mrs. Dashwood","['Marianne']","Implicit","nan","[['He', 'you', 'him']]","[[[27606, 27608], [27707, 27710], [27724, 27727]]]","[[['Edward Ferrars'], ['Marianne'], ['Edward Ferrars']]]"
"Q34","Nay, Mama, if he is not to be animated by Cowper! but we must allow
for difference of taste. Elinor has not my feelings, and therefore she
may overlook it, and be happy with him. But it would have broke _my_
heart, had I loved him, to hear him read with so little sensibility.
Mama, the more I know of the world, the more am I convinced that I
shall never see a man whom I can really love. I require so much! He
must have all Edward s virtues, and his person and manners must
ornament his goodness with every possible charm.","['Nay, Mama, if he is not to be animated by Cowper! but we must allow\nfor difference of taste. Elinor has not my feelings, and therefore she\nmay overlook it, and be happy with him. But it would have broke _my_\nheart, had I loved him, to hear him read with so little sensibility.\nMama, the more I know of the world, the more am I convinced that I\nshall never see a man whom I can really love. I require so much! He\nmust have all Edward s virtues, and his person and manners must\nornament his goodness with every possible charm.']","[[27739, 28263]]","Marianne","['Mrs. Dashwood']","Implicit","nan","[['he', 'we', 'Elinor', 'she', 'him', 'him', 'him', 'Mama', 'Edward', 'his', 'his']]","[[[27753, 27755], [27793, 27795], [27832, 27838], [27874, 27877], [27913, 27916], [27966, 27969], [27979, 27982], [28016, 28020], [28165, 28171], [28187, 28190], [28224, 28227]]]","[[['Edward Ferrars'], ['Mrs. Dashwood', 'Marianne'], ['Elinor'], ['Elinor'], ['Edward Ferrars'], ['Edward Ferrars'], ['Edward Ferrars'], ['Mrs. Dashwood'], ['Edward Ferrars'], ['Edward Ferrars'], ['Edward Ferrars']]]"
"Q35","Remember, my love, that you are not seventeen. It is yet too early in
life to despair of such a happiness. Why should you be less fortunate
than your mother? In one circumstance only, my Marianne, may your
destiny be different from hers!","['Remember, my love, that you are not seventeen. It is yet too early in\nlife to despair of such a happiness. Why should you be less fortunate\nthan your mother? In one circumstance only, my Marianne, may your\ndestiny be different from hers!']","[[28267, 28504]]","Mrs. Dashwood","['Marianne']","Implicit","nan","[['my love', 'you', 'you', 'your mother', 'my Marianne', 'your', 'hers']]","[[[28277, 28284], [28291, 28294], [28385, 28388], [28412, 28423], [28451, 28462], [28468, 28472], [28499, 28503]]]","[[['Marianne'], ['Marianne'], ['Marianne'], ['Mrs. Dashwood'], ['Marianne'], ['Marianne'], ['Mrs. Dashwood']]]"
"Q36","What a pity it is, Elinor, that Edward should have no
taste for drawing.","['What a pity it is, Elinor,', 'that Edward should have no\ntaste for drawing.']","[[28525, 28551], [28569, 28614]]","Marianne","['Elinor']","Explicit","said Marianne","[['Elinor'], ['Edward']]","[[[28544, 28550]], [[28574, 28580]]]","[[['Elinor']], [['Edward Ferrars']]]"
"Q37","No taste for drawing! why should you think so? He
does not draw himself, indeed, but he has great pleasure in seeing the
performances of other people, and I assure you he is by no means
deficient in natural taste, though he has not had opportunities of
improving it. Had he ever been in the way of learning, I think he would
have drawn very well. He distrusts his own judgment in such matters so
much, that he is always unwilling to give his opinion on any picture;
but he has an innate propriety and simplicity of taste, which in
general direct him perfectly right.","['No taste for drawing!', 'why should you think so? He\ndoes not draw himself, indeed, but he has great pleasure in seeing the\nperformances of other people, and I assure you he is by no means\ndeficient in natural taste, though he has not had opportunities of\nimproving it. Had he ever been in the way of learning, I think he would\nhave drawn very well. He distrusts his own judgment in such matters so\nmuch, that he is always unwilling to give his opinion on any picture;\nbut he has an innate propriety and simplicity of taste, which in\ngeneral direct him perfectly right.']","[[28618, 28639], [28658, 29202]]","Elinor","['Marianne']","Explicit","replied Elinor","[[], ['you', 'He', 'he', 'you', 'he', 'he', 'he', 'he', 'He', 'his', 'he', 'his', 'he', 'him']]","[[], [[28669, 28672], [28683, 28685], [28721, 28723], [28800, 28803], [28804, 28806], [28857, 28859], [28907, 28909], [28952, 28954], [28983, 28985], [28996, 28999], [29043, 29045], [29074, 29077], [29106, 29108], [29182, 29185]]]","[[], [['Marianne'], ['Edward Ferrars'], ['Edward Ferrars'], ['Marianne'], ['Edward Ferrars'], ['Edward Ferrars'], ['Edward Ferrars'], ['Edward Ferrars'], ['Edward Ferrars'], ['Edward Ferrars'], ['Edward Ferrars'], ['Edward Ferrars'], ['Edward Ferrars'], ['Edward Ferrars']]]"
"Q38","I hope, Marianne, you do not consider him as
deficient in general taste. Indeed, I think I may say that you cannot,
for your behaviour to him is perfectly cordial, and if _that_ were your
opinion, I am sure you could never be civil to him.","['I hope, Marianne,', 'you do not consider him as\ndeficient in general taste. Indeed, I think I may say that you cannot,\nfor your behaviour to him is perfectly cordial, and if _that_ were your\nopinion, I am sure you could never be civil to him.']","[[29600, 29617], [29638, 29859]]","Elinor","['Marianne']","Explicit","continued Elinor","[['Marianne'], ['you', 'him', 'you', 'your', 'your', 'you']]","[[[29608, 29616]], [[29638, 29641], [29658, 29661], [29724, 29727], [29740, 29744], [29803, 29807], [29827, 29830]]]","[[['Marianne']], [['Marianne'], ['Edward Ferrars'], ['Marianne'], ['Marianne'], ['Marianne'], ['Marianne']]]"
"Q39","Do not be offended, Elinor, if my praise of him is not in every thing
equal to your sense of his merits. I have not had so many opportunities
of estimating the minuter propensities of his mind, his inclinations
and tastes, as you have; but I have the highest opinion in the world of
his goodness and sense. I think him every thing that is worthy and
amiable.","['Do not be offended, Elinor, if my praise of him is not in every thing\nequal to your sense of his merits. I have not had so many opportunities\nof estimating the minuter propensities of his mind, his inclinations\nand tastes, as you have; but I have the highest opinion in the world of\nhis goodness and sense. I think him every thing that is worthy and\namiable.']","[[30040, 30398]]","Marianne","['Elinor']","Anaphoric","she replied","[['Elinor', 'him', 'your', 'his', 'his', 'his', 'you', 'his', 'him']]","[[[30060, 30066], [30084, 30087], [30119, 30123], [30133, 30136], [30224, 30227], [30234, 30237], [30266, 30269], [30323, 30326], [30355, 30358]]]","[[['Elinor'], ['Edward Ferrars'], ['Elinor'], ['Edward Ferrars'], ['Edward Ferrars'], ['Edward Ferrars'], ['Elinor'], ['Edward Ferrars'], ['Edward Ferrars']]]"
"Q40","I am sure, that his dearest friends
could not be dissatisfied with such commendation as that. I do not
perceive how you could express yourself more warmly.","['I am sure,', 'that his dearest friends\ncould not be dissatisfied with such commendation as that. I do not\nperceive how you could express yourself more warmly.']","[[30402, 30412], [30445, 30589]]","Elinor","['Marianne']","Explicit","replied Elinor","[[], ['his', 'you']]","[[], [[30450, 30453], [30550, 30553]]]","[[], [['Edward Ferrars'], ['Marianne']]]"
"Q41","Of his sense and his goodness, no one can, I
think, be in doubt, who has seen him often enough to engage him in
unreserved conversation. The excellence of his understanding and his
principles can be concealed only by that shyness which too often keeps
him silent. You know enough of him to do justice to his solid worth.
But of his minuter propensities, as you call them you have from
peculiar circumstances been kept more ignorant than myself. He and I
have been at times thrown a good deal together, while you have been
wholly engrossed on the most affectionate principle by my mother. I
have seen a great deal of him, have studied his sentiments and heard
his opinion on subjects of literature and taste; and, upon the whole, I
venture to pronounce that his mind is well-informed, enjoyment of books
exceedingly great, his imagination lively, his observation just and
correct, and his taste delicate and pure. His abilities in every
respect improve as much upon acquaintance as his manners and person. At
first sight, his address is certainly not striking; and his person can
hardly be called handsome, till the expression of his eyes, which are
uncommonly good, and the general sweetness of his countenance, is
perceived. At present, I know him so well, that I think him really
handsome; or at least, almost so. What say you, Marianne?","['Of his sense and his goodness,', 'no one can, I\nthink, be in doubt, who has seen him often enough to engage him in\nunreserved conversation. The excellence of his understanding and his\nprinciples can be concealed only by that shyness which too often keeps\nhim silent. You know enough of him to do justice to his solid worth.\nBut of his minuter propensities, as you call them you have from\npeculiar circumstances been kept more ignorant than myself. He and I\nhave been at times thrown a good deal together, while you have been\nwholly engrossed on the most affectionate principle by my mother. I\nhave seen a great deal of him, have studied his sentiments and heard\nhis opinion on subjects of literature and taste; and, upon the whole, I\nventure to pronounce that his mind is well-informed, enjoyment of books\nexceedingly great, his imagination lively, his observation just and\ncorrect, and his taste delicate and pure. His abilities in every\nrespect improve as much upon acquaintance as his manners and person. At\nfirst sight, his address is certainly not striking; and his person can\nhardly be called handsome, till the expression of his eyes, which are\nuncommonly good, and the general sweetness of his countenance, is\nperceived. At present, I know him so well, that I think him really\nhandsome; or at least, almost so. What say you, Marianne?']","[[30654, 30684], [30705, 32013]]","Elinor","['Marianne']","Explicit","continued Elinor","[['his', 'his'], ['him', 'him', 'his', 'his', 'him', 'You', 'him', 'his', 'his', 'you', 'you', 'He', 'you', 'him', 'his', 'his', 'his', 'his', 'his', 'his', 'His', 'his', 'his', 'his', 'his', 'his', 'him', 'him', 'you', 'Marianne']]","[[[30657, 30660], [30671, 30674]], [[30752, 30755], [30779, 30782], [30829, 30832], [30851, 30854], [30926, 30929], [30938, 30941], [30957, 30960], [30978, 30981], [31002, 31005], [31031, 31034], [31045, 31048], [31119, 31121], [31182, 31185], [31290, 31293], [31308, 31311], [31333, 31336], [31431, 31434], [31496, 31499], [31520, 31523], [31558, 31561], [31587, 31590], [31655, 31658], [31695, 31698], [31738, 31741], [31803, 31806], [31869, 31872], [31919, 31922], [31945, 31948], [31999, 32002], [32004, 32012]]]","[[['Edward Ferrars'], ['Edward Ferrars']], [['Edward Ferrars'], ['Edward Ferrars'], ['Edward Ferrars'], ['Edward Ferrars'], ['Edward Ferrars'], ['Marianne'], ['Edward Ferrars'], ['Edward Ferrars'], ['Edward Ferrars'], ['Marianne'], ['Marianne'], ['Edward Ferrars'], ['Marianne'], ['Edward Ferrars'], ['Edward Ferrars'], ['Edward Ferrars'], ['Edward Ferrars'], ['Edward Ferrars'], ['Edward Ferrars'], ['Edward Ferrars'], ['Edward Ferrars'], ['Edward Ferrars'], ['Edward Ferrars'], ['Edward Ferrars'], ['Edward Ferrars'], ['Edward Ferrars'], ['Edward Ferrars'], ['Edward Ferrars'], ['Marianne'], ['Marianne']]]"
