"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q94","I ll tell you something,","['I ll tell you something,']","[[29916, 29940]]","Fearenside","['Mr. Teddy Henfrey']","Explicit","said Fearenside","[['you']]","[[[29926, 29929]]]","[[['Mr. Teddy Henfrey']]]"
"Q95","Well?","['Well?']","[[30060, 30065]]","Mr. Teddy Henfrey","['Fearenside']","Explicit","said Teddy Henfrey","[[]]","[[]]","[[]]"
"Q96","This chap you re speaking of, what my dog bit. Well he s black.
Leastways, his legs are. I seed through the tear of his trousers and
the tear of his glove. You d have expected a sort of pinky to show,
wouldn t you? Well there wasn t none. Just blackness. I tell you, he s
as black as my hat.","['This chap you re speaking of, what my dog bit. Well he s black.\nLeastways, his legs are. I seed through the tear of his trousers and\nthe tear of his glove. You d have expected a sort of pinky to show,\nwouldn t you? Well there wasn t none. Just blackness. I tell you, he s\nas black as my hat.']","[[30089, 30380]]","Fearenside","['Mr. Teddy Henfrey']","Implicit","nan","[['This chap you re speaking of, what my dog bit', 'you', 'he', 'his', 'his', 'his', 'You', 'you', 'you', 'he']]","[[[30089, 30134], [30099, 30102], [30141, 30143], [30164, 30167], [30205, 30208], [30234, 30237], [30245, 30248], [30299, 30302], [30351, 30354], [30356, 30358]]]","[[['The Invisible Man'], ['Teddy Henfrey'], ['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man'], ['Mr. Teddy Henfrey'], ['Mr. Teddy Henfrey'], ['Mr. Teddy Henfrey'], ['The Invisible Man']]]"
"Q97","My sakes! It s a rummy case altogether. Why, his nose
is as pink as paint!","['My sakes!', 'It s a rummy case altogether. Why, his nose\nis as pink as paint!']","[[30384, 30393], [30410, 30474]]","Mr. Teddy Henfrey","['Fearenside']","Explicit","said Henfrey","[[], ['his']]","[[], [[30445, 30448]]]","[[], [['The Invisible Man']]]"
"Q98","That s true, I knows that. And I tell  ee what I m
thinking. That marn s a piebald, Teddy. Black here and white there in
patches. And he s ashamed of it. He s a kind of half-breed, and the
colour s come off patchy instead of mixing. I ve heard of such things
before. And it s the common way with horses, as any one can see.","['That s true,', 'I knows that. And I tell  ee what I m\nthinking. That marn s a piebald, Teddy. Black here and white there in\npatches. And he s ashamed of it. He s a kind of half-breed, and the\ncolour s come off patchy instead of mixing. I ve heard of such things\nbefore. And it s the common way with horses, as any one can see.']","[[30478, 30490], [30510, 30820]]","Fearenside","['Mr. Teddy Henfrey']","Explicit","said Fearenside","[[], ['That marn', 'Teddy', 'he', 'He']]","[[], [[30558, 30567], [30581, 30586], [30631, 30633], [30651, 30653]]]","[[], [['The Invisible Man'], ['Mr. Teddy Henfrey'], ['The Invisible Man'], ['The Invisible Man']]]"
"Q99","Wait
till the summer, when the artisks are
beginning to come. Then we ll see. He may be a bit overbearing, but
bills settled punctual is bills settled punctual, whatever you d like
to say.","['Wait\ntill the summer,', 'when the artisks are\nbeginning to come. Then we ll see. He may be a bit overbearing, but\nbills settled punctual is bills settled punctual, whatever you d like\nto say.']","[[31631, 31652], [31678, 31844]]","Mrs. Hall","['Mr. Hall']","Explicit","said Mrs Hall","[[], ['we', 'He', 'you']]","[[], [[31723, 31725], [31734, 31736], [31826, 31829]]]","[[], [['Mrs. Hall', 'Mr. Hall'], ['The Invisible Man'], ['Mr. Hall']]]"
"Q100","experimental investigator,","['experimental investigator,']","[[33826, 33852]]","Mrs. Hall","[]","Anaphoric","she explained","[[]]","[[]]","[[]]"
"Q101","discovered things.","['discovered things.']","[[34092, 34110]]","Mrs. Hall","[]","Anaphoric","she would say with a touch of superiority that most educated people knew such things as that and would thus explain","[[]]","[[]]","[[]]"
"Q102","if he chooses to show enself at
fairs he d make his fortune in no time,","['if he chooses to show enself at\nfairs he d make his fortune in no time,']","[[35283, 35354]]","Silas Durgan","[]","Explicit","Silas Durgan who was heard to assert","[['he', 'he', 'his']]","[[[35286, 35288], [35321, 35323], [35331, 35334]]]","[[['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man']]]"
"Q103","He give a name, but I didn t
rightly hear it.","['He give a name,', 'but I didn t\nrightly hear it.']","[[37569, 37584], [37641, 37670]]","Mrs. Hall","['Cuss', 'Mr. Hall']","Explicit","said Mrs Hall","[['He'], []]","[[[37569, 37571]], []]","[[['The Invisible Man']], []]"
"Q104","Pardon my intrusion,","['Pardon my intrusion,']","[[37830, 37850]]","Cuss","['Mrs. Hall', 'The Invisible Man']","Explicit","said Cuss","[[]]","[[]]","[[]]"
"Q105","Am I mad? Do I look
like an insane person?","['Am I mad?', 'Do I look\nlike an insane person?']","[[38697, 38706], [38769, 38801]]","Cuss","['Bunting']","Explicit","Cuss began","[[], []]","[[], []]","[[], []]"
"Q106","What s happened?","['What s happened?']","[[38805, 38821]]","Bunting","['Cuss']","Anaphoric","said the vicar","[[]]","[[]]","[[]]"
"Q107","That chap at the inn","['That chap at the inn']","[[38910, 38931]]","Cuss","['Bunting']","Implicit","nan","[['That chap at the inn']]","[[[38910, 38930]]]","[[['The Invisible Man']]]"
"Q108","Well?","['Well?']","[[38935, 38940]]","Bunting","['Cuss']","Implicit","nan","[[]]","[[]]","[[]]"
"Q109","Give me something to drink,","['Give me something to drink,']","[[38944, 38971]]","Cuss","['Bunting']","Explicit","said Cuss","[[]]","[[]]","[[]]"
"Q110","Went in, and began to demand a subscription for
that Nurse Fund. He d stuck his hands in his pockets as I came in, and
he sat down lumpily in his chair. Sniffed. I told him I d heard he took
an interest in scientific things. He said Sniffed again. Kept on
sniffing all the time; evidently recently caught an infernal cold. No
wonder, wrapped up like that! I developed the nurse idea, and all the
while kept my eyes open. Bottles chemicals everywhere. Balance,
test-tubes in stands, and a smell of evening primrose. Would he
subscribe? Said he d consider it. Asked him, point-blank, was he
researching. Said he was. A long research? Got quite cross.","['Went in,', 'and began to demand a subscription for\nthat Nurse Fund. He d stuck his hands in his pockets as I came in, and\nhe sat down lumpily in his chair. Sniffed. I told him I d heard he took\nan interest in scientific things. He said', 'Sniffed again. Kept on\nsniffing all the time; evidently recently caught an infernal cold. No\nwonder, wrapped up like that! I developed the nurse idea, and all the\nwhile kept my eyes open. Bottles chemicals everywhere. Balance,\ntest-tubes in stands, and a smell of evening primrose. Would he\nsubscribe? Said he d consider it. Asked him, point-blank, was he\nresearching. Said he was. A long research? Got quite cross.']","[[39154, 39162], [39176, 39399], [39405, 39821]]","Cuss","['Bunting']","Anaphoric","he gasped","[[], ['He', 'his', 'his', 'he', 'his', 'him', 'he', 'He'], ['he', 'he', 'him', 'he', 'he']]","[[], [[39232, 39234], [39243, 39246], [39256, 39259], [39286, 39288], [39309, 39312], [39336, 39339], [39350, 39352], [39392, 39394]], [[39693, 39695], [39712, 39714], [39736, 39739], [39758, 39760], [39779, 39781]]]","[[], [['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man']], [['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man']]]"
"Q111","said he, blowing the cork out, so to speak.","['said he, blowing the cork out, so to speak.']","[[39849, 39892]]","Cuss","['Bunting']","Anaphoric","nan","[['he']]","[[[39854, 39856]]]","[[['The Invisible Man']]]"
"Q112","said
I. And out came the grievance. The man was just on the boil, and my
question boiled him over. He had been given a prescription, most
valuable prescription what for he wouldn t say. Was it medical?","['said\nI. And out came the grievance. The man was just on the boil, and my\nquestion boiled him over. He had been given a prescription, most\nvaluable prescription what for he wouldn t say. Was it medical?']","[[39899, 40100]]","Cuss","['Bunting']","Anaphoric","nan","[['The man', 'him', 'He', 'he']]","[[[39935, 39942], [39988, 39991], [39998, 40000], [40068, 40070]]]","[[['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man']]]"
"Q113","I apologised. Dignified sniff and
cough. He resumed. He d read it. Five ingredients. Put it down; turned
his head. Draught of air from window lifted the paper. Swish, rustle.
He was working in a room with an open fireplace, he said. Saw a
flicker, and there was the prescription burning and lifting
chimneyward. Rushed towards it just as it whisked up the chimney. So!
Just at that point, to illustrate his story, out came his arm.","['I apologised. Dignified sniff and\ncough. He resumed. He d read it. Five ingredients. Put it down; turned\nhis head. Draught of air from window lifted the paper. Swish, rustle.\nHe was working in a room with an open fireplace, he said. Saw a\nflicker, and there was the prescription burning and lifting\nchimneyward. Rushed towards it just as it whisked up the chimney. So!\nJust at that point, to illustrate his story, out came his arm.']","[[40141, 40572]]","Cuss","['Bunting']","Anaphoric","he gasped","[['He', 'He', 'his', 'He', 'he', 'his', 'his']]","[[[40182, 40184], [40194, 40196], [40246, 40249], [40316, 40318], [40365, 40367], [40544, 40547], [40564, 40567]]]","[[['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man']]]"
"Q114","Well?","['Well?']","[[40576, 40581]]","Bunting","['Cuss']","Implicit","nan","[[]]","[[]]","[[]]"
"Q115","No hand just an empty sleeve.","['No hand just an empty sleeve.']","[[40585, 40614]]","Cuss","['Bunting']","Implicit","nan","[[]]","[[]]","[[]]"
"Q116","I thought,","['I thought,']","[[40621, 40631]]","Cuss","['Bunting']","Implicit","nan","[[]]","[[]]","[[]]"
"Q117","I thought,","['I thought,']","[[40709, 40719]]","Cuss","['Bunting']","Implicit","nan","[[]]","[[]]","[[]]"
"Q118","There was nothing in it, I tell you.
Nothing down it, right down to the joint. I could see right down it to
the elbow, and there was a glimmer of light shining through a tear of
the cloth.","['There was nothing in it, I tell you.\nNothing down it, right down to the joint. I could see right down it to\nthe elbow, and there was a glimmer of light shining through a tear of\nthe cloth.']","[[40823, 41011]]","Cuss","['Bunting']","Implicit","nan","[['you']]","[[[40855, 40858]]]","[[['Bunting']]]"
"Q119","I said. Then he stopped. Stared at me with those
black goggles of his, and then at his sleeve.","['I said. Then he stopped. Stared at me with those\nblack goggles of his, and then at his sleeve.']","[[41024, 41118]]","Cuss","['Bunting']","Implicit","nan","[['he', 'his', 'his']]","[[[41037, 41039], [41090, 41093], [41107, 41110]]]","[[['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man']]]"
"Q120","Well?","['Well?']","[[41122, 41127]]","Bunting","['Cuss']","Implicit","nan","[[]]","[[]]","[[]]"
"Q121","That s all. He never said a word; just glared, and put his sleeve back
in his pocket quickly.","['That s all. He never said a word; just glared, and put his sleeve back\nin his pocket quickly.']","[[41131, 41224]]","Cuss","['Bunting']","Implicit","nan","[[]]","[[]]","[[]]"
"Q122","said he,","['said he,']","[[41241, 41249]]","Cuss","['Bunting']","Implicit","nan","[[]]","[[]]","[[]]"
"Q123","Interrogative cough.","['Interrogative cough.']","[[41303, 41323]]","Cuss","['Bunting']","Implicit","nan","[[]]","[[]]","[[]]"
"Q124","said I,","['said I,']","[[41341, 41348]]","Cuss","['Bunting']","Implicit","nan","[[]]","[[]]","[[]]"
"Q125","said I,","['said I,']","[[41414, 41421]]","Cuss","['Bunting']","Implicit","nan","[[]]","[[]]","[[]]"
"Q126","He
stood up right away. I stood up too. He came towards me in three very
slow steps, and stood quite close. Sniffed venomously. I didn t flinch,
though I m hanged if that bandaged knob of his, and those blinkers,
aren t enough to unnerve any one, coming quietly up to you.","['He\nstood up right away. I stood up too. He came towards me in three very\nslow steps, and stood quite close. Sniffed venomously. I didn t flinch,\nthough I m hanged if that bandaged knob of his, and those blinkers,\naren t enough to unnerve any one, coming quietly up to you.']","[[41507, 41779]]","Cuss","['Bunting']","Implicit","nan","[['He', 'He', 'his']]","[[[41507, 41509], [41547, 41549], [41695, 41698]]]","[[['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man']]]"
"Q127","he said.  Certainly,  I said. At
staring and saying nothing a barefaced man, unspectacled, starts
scratch. Then very quietly he pulled his sleeve out of his pocket
again, and raised his arm towards me as though he would show it to me
again. He did it very, very slowly. I looked at it. Seemed an age.
 Well?  said I, clearing my throat,  there s nothing in it.","['he said.  Certainly,  I said. At\nstaring and saying nothing a barefaced man, unspectacled, starts\nscratch. Then very quietly he pulled his sleeve out of his pocket\nagain, and raised his arm towards me as though he would show it to me\nagain. He did it very, very slowly. I looked at it. Seemed an age.\n Well?  said I, clearing my throat,  there s nothing in it.']","[[41818, 42178]]","Cuss","['Bunting']","Implicit","nan","[['he', 'he', 'his', 'his', 'his', 'he', 'He']]","[[[41818, 41820], [41943, 41945], [41953, 41956], [41971, 41974], [42000, 42003], [42029, 42031], [42059, 42061]]]","[[['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man']]]"
"Q128","Had to say something. I was beginning to feel frightened. I could see
right down it. He extended it straight towards me, slowly, slowly just
like that until the cuff was six inches from my face. Queer thing to
see an empty sleeve come at you like that! And then","['Had to say something. I was beginning to feel frightened. I could see\nright down it. He extended it straight towards me, slowly, slowly just\nlike that until the cuff was six inches from my face. Queer thing to\nsee an empty sleeve come at you like that! And then']","[[42183, 42445]]","Cuss","['Bunting']","Implicit","nan","[['He']]","[[[42268, 42270]]]","[[['The Invisible Man']]]"
"Q129","Well?","['Well?']","[[42449, 42454]]","Bunting","['Cuss']","Implicit","nan","[[]]","[[]]","[[]]"
"Q130","Something exactly like a finger and thumb it felt nipped my nose.","['Something exactly like a finger and thumb it felt nipped my nose.']","[[42458, 42523]]","Cuss","['Bunting']","Implicit","nan","[[]]","[[]]","[[]]"
"Q131","There wasn t anything there! It s all very well for you to laugh, but I tell
you I was so startled, I hit his cuff hard, and turned around, and cut
out of the room I left him When I hit his cuff, I tell
you, it felt exactly like hitting an arm. And there wasn t an arm!
There wasn t the ghost of an arm!","['There wasn t anything there!', 'It s all very well for you to laugh, but I tell\nyou I was so startled, I hit his cuff hard, and turned around, and cut\nout of the room I left him', 'When I hit his cuff,', 'I tell\nyou, it felt exactly like hitting an arm. And there wasn t an arm!\nThere wasn t the ghost of an arm!']","[[42552, 42580], [42645, 42791], [42965, 42985], [42999, 43106]]","Cuss","['Bunting']","Explicit","said Cuss","[[], ['you', 'you', 'his', 'him'], ['his'], ['you']]","[[], [[42668, 42671], [42693, 42696], [42722, 42725], [42787, 42790]], [[42976, 42979]], [[43006, 43009]]]","[[], [['Bunting'], ['Bunting'], ['The Invisible Man'], ['The Invisible Man']], [['The Invisible Man']], [['Bunting']]]"
"Q132","It s a
most remarkable story,","['It s a\nmost remarkable story,']","[[43171, 43200]]","Bunting","['Cuss']","Anaphoric","he said","[[]]","[[]]","[[]]"
"Q133","It s really, a most
remarkable story.","['It s really,', 'a most\nremarkable story.']","[[43250, 43262], [43306, 43330]]","Bunting","['Cuss']","Explicit","said Mr Bunting","[[], []]","[[], []]","[[], []]"
"Q134","Surrender!","['Surrender!']","[[45665, 45675]]","Bunting","['Mrs. Bunting']","Explicit","cried Mr Bunting","[[]]","[[]]","[[]]"
