"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q61","I don't wonder. Sisters _are_, you know, Mr. Hastings. They simp-ly
_are_! You've no idea! But I'm not a nurse, thank heaven, I work in the
dispensary.","[""I don't wonder. Sisters _are_, you know, Mr. Hastings. They simp-ly\n_are_! You've no idea! But I'm not a nurse, thank heaven, I work in the\ndispensary.""]","[[14784, 14935]]","Miss Murdoch","['Mary Cavendish', 'Mrs. Inglethorp', 'John Cavendish', 'Evelyn Howard', 'Mr. Hastings', 'Alfred Inglethorp']","Implicit","nan","[['you', 'Mr. Hastings', 'You']]","[[[14815, 14818], [14825, 14837], [14859, 14862]]]","[[['Mr. Hastings'], ['Mr. Hastings'], ['Mr. Hastings']]]"
"Q62","How many people do you poison?","['How many people do you poison?']","[[14939, 14969]]","Mr. Hastings","['Mary Cavendish', 'Mrs. Inglethorp', 'Alfred Inglethorp', 'John Cavendish', 'Miss Murdoch', 'Evelyn Howard']","Anaphoric","I asked","[['you']]","[[[14958, 14961]]]","[[['Miss Murdoch']]]"
"Q63","Oh, hundreds!","['Oh, hundreds!']","[[15012, 15025]]","Miss Murdoch","['Mary Cavendish', 'Mrs. Inglethorp', 'John Cavendish', 'Evelyn Howard', 'Mr. Hastings', 'Alfred Inglethorp']","Anaphoric","she said","[[]]","[[]]","[[]]"
"Q64","Cynthia, do you think you could write a few
notes for me?","['Cynthia,', 'do you think you could write a few\nnotes for me?']","[[15039, 15047], [15074, 15122]]","Mrs. Inglethorp","['Mary Cavendish', 'Alfred Inglethorp', 'John Cavendish', 'Miss Murdoch', 'Evelyn Howard', 'Mr. Hastings']","Explicit","called Mrs Inglethorp","[['Cynthia'], ['you', 'you']]","[[[15039, 15046]], [[15077, 15080], [15087, 15090]]]","[[['Miss Murdoch']], [['Miss Murdoch'], ['Miss Murdoch']]]"
"Q65","Certainly, Aunt Emily.","['Certainly, Aunt Emily.']","[[15126, 15148]]","Miss Murdoch","['Mary Cavendish', 'Mrs. Inglethorp', 'John Cavendish', 'Evelyn Howard', 'Mr. Hastings', 'Alfred Inglethorp']","Implicit","nan","[['Aunt Emily']]","[[[15137, 15147]]]","[[['Mrs. Inglethorp']]]"
"Q66","John will show you your room. Supper is at half-past seven. We have
given up late dinner for some time now. Lady Tadminster, our Member's
wife   she was the late Lord Abbotsbury's daughter   does the same. She
agrees with me that one must set an example of economy. We are quite a
war household; nothing is wasted here   every scrap of waste paper, even,
is saved and sent away in sacks.","[""John will show you your room. Supper is at half-past seven. We have\ngiven up late dinner for some time now. Lady Tadminster, our Member's\nwife   she was the late Lord Abbotsbury's daughter   does the same. She\nagrees with me that one must set an example of economy. We are quite a\nwar household; nothing is wasted here   every scrap of waste paper, even,\nis saved and sent away in sacks.""]","[[15374, 15761]]","Mrs. Inglethorp","['Mary Cavendish', 'Alfred Inglethorp', 'John Cavendish', 'Miss Murdoch', 'Evelyn Howard', 'Mr. Hastings']","Implicit","nan","[['John', 'you', 'your', 'We', 'We']]","[[[15374, 15378], [15389, 15392], [15393, 15397], [15434, 15436], [15640, 15642]]]","[[['John Cavendish'], ['Mr. Hastings'], ['Mr. Hastings'], ['Mary Cavendish', 'Mrs. Inglethorp', 'Alfred Inglethorp', 'John Cavendish', 'Miss Murdoch', 'Evelyn Howard'], ['Mary Cavendish', 'Mrs. Inglethorp', 'Alfred Inglethorp', 'John Cavendish', 'Miss Murdoch', 'Evelyn Howard']]]"
"Q67","Cynthia","['Cynthia']","[[16145, 16152]]","Mrs. Inglethorp","['Miss Murdoch']","Explicit","Mrs Inglethorp call","[['Cynthia']]","[[[16145, 16152]]]","[[['Cynthia']]]"
"Q68","Look here, Mary, there's the deuce of a mess. Evie's had a row with
Alfred Inglethorp, and she's off.","[""Look here, Mary, there's the deuce of a mess. Evie's had a row with\nAlfred Inglethorp, and she's off.""]","[[17389, 17490]]","John Cavendish","['Mary Cavendish', 'Mr. Hastings']","Implicit","nan","[['Mary', 'Evie', 'Alfred Inglethorp', 'she']]","[[[17400, 17404], [17435, 17439], [17457, 17474], [17480, 17483]]]","[[['Mary Cavendish'], ['Evelyn Howard'], ['Alfred Inglethorp'], ['Evelyn Howard']]]"
"Q69","Evie? Off?","['Evie? Off?']","[[17494, 17504]]","Mary Cavendish","['John Cavendish', 'Mr. Hastings']","Implicit","nan","[['Evie']]","[[[17494, 17498]]]","[[['Evelyn Howard']]]"
"Q70","Yes; you see she went to the mater, and   Oh,   here's Evie herself.","[""Yes; you see she went to the mater, and   Oh,   here's Evie herself.""]","[[17531, 17599]]","John Cavendish","['Mary Cavendish', 'Mr. Hastings']","Implicit","nan","[['you', 'she', 'the mater', 'Evie']]","[[[17536, 17539], [17544, 17547], [17556, 17565], [17586, 17590]]]","[[['Mary Cavendish'], ['Evelyn Howard'], ['Mrs. Inglethorp'], ['Evelyn Howard']]]"
"Q71","At any rate, I've spoken my mind!","['At any rate,', ""I've spoken my mind!""]","[[17761, 17773], [17791, 17811]]","Evelyn Howard","['Mary Cavendish', 'John Cavendish', 'Mr. Hastings']","Anaphoric","she burst out","[[], []]","[[], []]","[[], []]"
"Q72","My dear Evelyn, this can't be true!","['My dear Evelyn,', ""this can't be true!""]","[[17815, 17830], [17855, 17874]]","Mary Cavendish","['John Cavendish', 'Evelyn Howard', 'Mr. Hastings']","Explicit","cried Mrs Cavendish","[['My dear Evelyn'], []]","[[[17815, 17829]], []]","[[['Evelyn Howard']], []]"
"Q73","True enough! Afraid I said some things to Emily she won't forget or
forgive in a hurry. Don't mind if they've only sunk in a bit. Probably
water off a duck's back, though. I said right out:","[""True enough! Afraid I said some things to Emily she won't forget or\nforgive in a hurry. Don't mind if they've only sunk in a bit. Probably\nwater off a duck's back, though. I said right out:""]","[[17906, 18095]]","Evelyn Howard","['Mary Cavendish', 'John Cavendish', 'Mr. Hastings']","Implicit","nan","[['Emily', 'she']]","[[[17948, 17953], [17954, 17957]]]","[[['Mrs. Inglethorp'], ['Mrs. Inglethorp']]]"
"Q74","She was very angry. Natural! I went on,","['She was very angry. Natural! I went on,']","[[18419, 18458]]","Evelyn Howard","['Mary Cavendish', 'John Cavendish', 'Mr. Hastings']","Implicit","nan","[['She']]","[[[18419, 18422]]]","[[['Mrs. Inglethorp']]]"
"Q75","What did she say?","['What did she say?']","[[18677, 18694]]","Mary Cavendish","['John Cavendish', 'Evelyn Howard', 'Mr. Hastings']","Implicit","nan","[['she']]","[[[18686, 18689]]]","[[['Mrs. Inglethorp']]]"
"Q76","to accuse her","['to accuse her']","[[18852, 18865]]","Evelyn Howard","['Mary Cavendish', 'John Cavendish', 'Mr. Hastings']","Implicit","nan","[['her']]","[[[18862, 18865]]]","[[['Mrs. Inglethorp']]]"
"Q77","The sooner I left
her house the better. So I'm off.","[""The sooner I left\nher house the better. So I'm off.""]","[[18884, 18935]]","Evelyn Howard","['Mary Cavendish', 'John Cavendish', 'Mr. Hastings']","Implicit","nan","[['her']]","[[[18902, 18905]]]","[[['Mrs. Inglethorp']]]"
"Q78","But not now?","['But not now?']","[[18939, 18951]]","Mary Cavendish","['John Cavendish', 'Evelyn Howard', 'Mr. Hastings']","Implicit","nan","[[]]","[[]]","[[]]"
"Q79","This minute!","['This minute!']","[[18955, 18967]]","Evelyn Howard","['Mary Cavendish', 'John Cavendish', 'Mr. Hastings']","Implicit","nan","[[]]","[[]]","[[]]"
"Q80","Mr. Hastings, you're honest. I can trust you?","[""Mr. Hastings, you're honest. I can trust you?""]","[[19284, 19329]]","Evelyn Howard","['Mr. Hastings']","Implicit","nan","[['Mr. Hastings', 'you', 'you']]","[[[19284, 19296], [19298, 19301], [19325, 19328]]]","[[['Mr. Hastings'], ['Mr. Hastings'], ['Mr. Hastings']]]"
"Q81","Look after her, Mr. Hastings. My poor Emily. They're a lot of
sharks   all of them. Oh, I know what I'm talking about. There isn't one
of them that's not hard up and trying to get money out of her. I've
protected her as much as I could. Now I'm out of the way, they'll
impose upon her.","[""Look after her, Mr. Hastings. My poor Emily. They're a lot of\nsharks   all of them. Oh, I know what I'm talking about. There isn't one\nof them that's not hard up and trying to get money out of her. I've\nprotected her as much as I could. Now I'm out of the way, they'll\nimpose upon her.""]","[[19421, 19706]]","Evelyn Howard","['Mr. Hastings']","Implicit","nan","[['her', 'Mr. Hastings', 'My poor Emily', 'They', 'them', 'them', 'her', 'her', 'they', 'her']]","[[[19432, 19435], [19437, 19449], [19451, 19464], [19466, 19470], [19499, 19503], [19559, 19563], [19614, 19617], [19634, 19637], [19682, 19686], [19702, 19705]]]","[[['Mrs. Inglethorp'], ['Mr. Hastings'], ['Mrs. Inglethorp'], ['Mary Cavendish', 'John Cavendish', 'Miss Murdoch', 'Alfred Inglethorp'], ['Mary Cavendish', 'John Cavendish', 'Miss Murdoch', 'Alfred Inglethorp'], ['Mary Cavendish', 'John Cavendish', 'Miss Murdoch', 'Alfred Inglethorp'], ['Mrs. Inglethorp'], ['Mrs. Inglethorp'], ['Mary Cavendish', 'John Cavendish', 'Miss Murdoch', 'Alfred Inglethorp'], ['Mrs. Inglethorp']]]"
"Q82","Of course, Miss Howard, I'll do everything I can, but I'm
sure you're excited and overwrought.","['Of course, Miss Howard,', ""I'll do everything I can, but I'm\nsure you're excited and overwrought.""]","[[19710, 19733], [19744, 19814]]","Mr. Hastings","['Evelyn Howard']","Anaphoric","I said","[['Miss Howard'], ['you']]","[[[19721, 19732]], [[19783, 19786]]]","[[['Evelyn Howard']], [['Evelyn Howard']]]"
"Q83","Young man, trust me. I've lived in the world rather longer than you
have. All I ask you is to keep your eyes open. You'll see what I mean.","[""Young man, trust me. I've lived in the world rather longer than you\nhave. All I ask you is to keep your eyes open. You'll see what I mean.""]","[[19872, 20010]]","Evelyn Howard","['Mr. Hastings']","Implicit","nan","[['Young man', 'you', 'you', 'your', 'You']]","[[[19872, 19881], [19936, 19939], [19956, 19959], [19971, 19975], [19987, 19990]]]","[[['Mr. Hastings'], ['Mr. Hastings'], ['Mr. Hastings'], ['Mr. Hastings'], ['Mr. Hastings']]]"
"Q84","Above all, Mr. Hastings, watch that devil   her husband!","['Above all, Mr. Hastings, watch that devil   her husband!']","[[20230, 20286]]","Evelyn Howard","['Mr. Hastings']","Implicit","nan","[['Mr. Hastings', 'that devil   her husband', 'her husband']]","[[[20241, 20253], [20261, 20285], [20274, 20285]]]","[[['Mr. Hastings'], ['Alfred Inglethorp'], ['Mr. Inglethorp']]]"
"Q85","Who is that?","['Who is that?']","[[20683, 20695]]","Mr. Hastings","['John Cavendish', 'Miss Murdoch']","Anaphoric","I asked","[[]]","[[]]","[[]]"
"Q86","That's Dr. Bauerstein,","[""That's Dr. Bauerstein,""]","[[20756, 20778]]","John Cavendish","['Miss Murdoch', 'Mr. Hastings']","Explicit","said John","[['Dr. Bauerstein']]","[[[20763, 20777]]]","[[['Dr. Bauerstein']]]"
"Q87","And who is Dr. Bauerstein?","['And who is Dr. Bauerstein?']","[[20801, 20827]]","Mr. Hastings","['John Cavendish', 'Miss Murdoch']","Implicit","nan","[['Dr. Bauerstein']]","[[[20812, 20826]]]","[[['Dr. Bauerstein']]]"
"Q88","He's staying in the village doing a rest cure, after a bad nervous
breakdown. He's a London specialist; a very clever man   one of the
greatest living experts on poisons, I believe.","[""He's staying in the village doing a rest cure, after a bad nervous\nbreakdown. He's a London specialist; a very clever man   one of the\ngreatest living experts on poisons, I believe.""]","[[20831, 21012]]","John Cavendish","['Miss Murdoch', 'Mr. Hastings']","Implicit","nan","[['He', 'He', 'a London specialist', 'a very clever man', 'one of the\ngreatest living experts on poisons']]","[[[20831, 20833], [20909, 20911], [20914, 20933], [20935, 20952], [20955, 21000]]]","[[['Dr. Bauerstein'], ['Dr. Bauerstein'], ['Dr. Bauerstein'], ['Dr. Bauerstein'], ['Dr. Bauerstein']]]"
"Q89","And he's a great friend of Mary's,","[""And he's a great friend of Mary's,""]","[[21016, 21050]]","Miss Murdoch","['John Cavendish', 'Mr. Hastings']","Explicit","put in Cynthia","[['he']]","[[[21020, 21022]]]","[[['Dr. Bauerstein']]]"
"Q90","Come for a stroll, Hastings. This has been a most rotten business. She
always had a rough tongue, but there is no stauncher friend in England
than Evelyn Howard.","['Come for a stroll, Hastings. This has been a most rotten business. She\nalways had a rough tongue, but there is no stauncher friend in England\nthan Evelyn Howard.']","[[21138, 21299]]","John Cavendish","['Miss Murdoch', 'Mr. Hastings']","Implicit","nan","[['Hastings', 'She', 'Evelyn Howard']]","[[[21157, 21165], [21205, 21208], [21285, 21298]]]","[[['Mr. Hastings'], ['Evelyn Howard'], ['Evelyn Howard']]]"
"Q91","That's a pretty girl,","[""That's a pretty girl,""]","[[21584, 21605]]","Mr. Hastings","['John Cavendish']","Anaphoric","I remarked","[[]]","[[]]","[[]]"
"Q92","That is Mrs. Raikes.","['That is Mrs. Raikes.']","[[21659, 21679]]","John Cavendish","['Mr. Hastings']","Implicit","nan","[[]]","[[]]","[[]]"
"Q93","The one that Miss Howard","['The one that Miss Howard']","[[21683, 21713]]","Mr. Hastings","['John Cavendish']","Implicit","nan","[['Miss Howard']]","[[[21696, 21707]]]","[[['Evelyn Howard']]]"
"Q94","Exactly,","['Exactly,']","[[21717, 21725]]","John Cavendish","['Mr. Hastings']","Explicit","said John","[[]]","[[]]","[[]]"
"Q95","Styles is really a glorious old place,","['Styles is really a glorious old place,']","[[21967, 22005]]","Mr. Hastings","['John Cavendish']","Anaphoric","I said to John","[[]]","[[]]","[[]]"
"Q96","Yes, it's a fine property. It'll be mine some day   should be mine now
by rights, if my father had only made a decent will. And then I
shouldn't be so damned hard up as I am now.","[""Yes, it's a fine property. It'll be mine some day   should be mine now\nby rights, if my father had only made a decent will. And then I\nshouldn't be so damned hard up as I am now.""]","[[22053, 22231]]","John Cavendish","['Mr. Hastings']","Implicit","nan","[[]]","[[]]","[[]]"
"Q97","Hard up, are you?","['Hard up, are you?']","[[22235, 22252]]","Mr. Hastings","['John Cavendish']","Implicit","nan","[['you']]","[[[22248, 22251]]]","[[['John Cavendish']]]"
"Q98","My dear Hastings, I don't mind telling you that I'm at my wits' end
for money.","[""My dear Hastings, I don't mind telling you that I'm at my wits' end\nfor money.""]","[[22256, 22334]]","John Cavendish","['Mr. Hastings']","Implicit","nan","[['My dear Hastings', 'you']]","[[[22256, 22272], [22295, 22298]]]","[[['Mr. Hastings'], ['Mr. Hastings']]]"
"Q99","Couldn't your brother help you?","[""Couldn't your brother help you?""]","[[22338, 22369]]","Mr. Hastings","['John Cavendish']","Implicit","nan","[['you']]","[[[22365, 22368]]]","[[['John Cavendish']]]"
"Q100","Lawrence? He's gone through every penny he ever had, publishing rotten
verses in fancy bindings. No, we're an impecunious lot. My mother's
always been awfully good to us, I must say. That is, up to now. Since
her marriage, of course","[""Lawrence? He's gone through every penny he ever had, publishing rotten\nverses in fancy bindings. No, we're an impecunious lot. My mother's\nalways been awfully good to us, I must say. That is, up to now. Since\nher marriage, of course""]","[[22373, 22611]]","John Cavendish","['Mr. Hastings']","Implicit","nan","[['Lawrence', 'He', 'he', 'we', 'an impecunious lot', 'My mother', 'us', 'her']]","[[[22373, 22381], [22383, 22385], [22413, 22415], [22474, 22476], [22480, 22498], [22500, 22509], [22540, 22542], [22582, 22585]]]","[[['Mr. Lawrence Cavendish'], ['Mr. Lawrence Cavendish'], ['Mr. Lawrence Cavendish'], ['John Cavendish'], ['John Cavendish', 'Mr. Lawrence Cavendish'], ['Mrs. Inglethorp'], ['John Cavendish'], ['Mrs. Inglethorp']]]"
"Q101","Such a charming invitation from Mrs. Rolleston. Lady Tadminster's
sister, you know. The Rollestons came over with the Conqueror   one of
our oldest families.","[""Such a charming invitation from Mrs. Rolleston. Lady Tadminster's\nsister, you know. The Rollestons came over with the Conqueror   one of\nour oldest families.""]","[[25440, 25597]]","Mrs. Inglethorp","['Mr. Hastings', 'Mr. Lawrence Cavendish']","Implicit","nan","[['you']]","[[[25514, 25517]]]","[[['Mr. Hastings', 'Mr. Lawrence Cavendish']]]"
"Q102","What a lot of bottles! Do you really know what's in them all?","['What a lot of bottles!', ""Do you really know what's in them all?""]","[[26350, 26372], [26430, 26468]]","Mr. Hastings","['Miss Murdoch', 'Mr. Lawrence Cavendish', 'Nibs']","Anaphoric","I exclaimed","[[], ['you']]","[[], [[26433, 26436]]]","[[], [['Miss Murdoch']]]"
"Q103","Say something original, Every single person who
comes up here says that. We are really thinking of bestowing a prize on
the first individual who does _not_ say: And I
know the next thing you're going to say is:    How many people have you
poisoned?","['Say something original,', 'Every single person who\ncomes up here says that. We are really thinking of bestowing a prize on\nthe first individual who does _not_ say:', ""And I\nknow the next thing you're going to say is:    How many people have you\npoisoned?""]","[[26472, 26495], [26515, 26651], [26679, 26766]]","Miss Murdoch","['Mr. Hastings', 'Mr. Lawrence Cavendish', 'Nibs']","Explicit","groaned Cynthia","[[], ['We'], ['you']]","[[], [[26564, 26566]], [[26705, 26708]]]","[[], [['Miss Murdoch', 'Nibs']], [['Mr. Hastings']]]"
"Q104","If you people only knew how fatally easy it is to poison someone by
mistake, you wouldn't joke about it. Come on, let's have tea. We've got
all sorts of secret stores in that cupboard. No, Lawrence   that's the
poison cupboard. The big cupboard   that's right.","[""If you people only knew how fatally easy it is to poison someone by\nmistake, you wouldn't joke about it. Come on, let's have tea. We've got\nall sorts of secret stores in that cupboard. No, Lawrence   that's the\npoison cupboard. The big cupboard   that's right.""]","[[26803, 27063]]","Miss Murdoch","['Mr. Hastings', 'Mr. Lawrence Cavendish', 'Nibs']","Implicit","nan","[['you', 'you', ""'s"", 'We', 'Lawrence']]","[[[26806, 26809], [26880, 26883], [26920, 26922], [26933, 26935], [26992, 27000]]]","[[['Mr. Hastings'], ['Mr. Hastings'], ['Mr. Lawrence Cavendish', 'Miss Murdoch', 'Mr. Hastings', 'Nibs'], ['Miss Murdoch', 'Nibs'], ['Mr. Lawrence Cavendish']]]"
