"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q75","Uh huh! and your butler is, I believe, the Hamilton whom the young
gentleman mentioned some time ago.","['Uh huh! and your butler is, I believe, the Hamilton whom the young\ngentleman mentioned some time ago.']","[[23702, 23803]]","The Detective","['Maurice Oakley', 'Francis Oakley']","Implicit","nan","[['your butler', 'Hamilton', 'the young\ngentleman']]","[[[23714, 23725], [23745, 23753], [23759, 23778]]]","[[['Berry Hamilton'], ['Berry Hamilton'], ['Francis Oakley']]]"
"Q76","Yes.","['Yes.']","[[23807, 23811]]","Maurice Oakley","['Francis Oakley', 'The Detective']","Implicit","nan","[[]]","[[]]","[[]]"
"Q77","I think I have a clue, I will be here again to-morrow
morning.","['I think I have a clue,', 'I will be here again to-morrow\nmorning.']","[[23884, 23906], [23925, 23964]]","The Detective","['Maurice Oakley', 'Francis Oakley']","Anaphoric","he said","[[], []]","[[], []]","[[], []]"
"Q78","But I shall be gone,","['But I shall be gone,']","[[23968, 23988]]","Francis Oakley","['Maurice Oakley', 'The Detective']","Explicit","said Frank","[[]]","[[]]","[[]]"
"Q79","You will hardly be needed, anyway.","['You will hardly be needed, anyway.']","[[24004, 24038]]","The Detective","['Maurice Oakley', 'Francis Oakley']","Implicit","nan","[['You']]","[[[24004, 24007]]]","[[['Francis Oakley']]]"
"Q80","Come, come, Frank, you must take a drink now and go to bed,","['Come, come, Frank, you must take a drink now and go to bed,']","[[24346, 24405]]","Maurice Oakley","['Francis Oakley']","Explicit","said Oakley","[['Frank', 'you']]","[[[24358, 24363], [24365, 24368]]]","[[['Francis Oakley'], ['Francis Oakley']]]"
"Q81","I am completely unnerved.","['I am completely unnerved.']","[[24422, 24447]]","Francis Oakley","['Maurice Oakley']","Implicit","nan","[[]]","[[]]","[[]]"
"Q82","I know it, and I am no less shocked than you. But we 've got to face it
like men.","[""I know it, and I am no less shocked than you. But we 've got to face it\nlike men.""]","[[24451, 24532]]","Maurice Oakley","['Francis Oakley']","Implicit","nan","[['you', 'we']]","[[[24492, 24495], [24501, 24503]]]","[[['Francis Oakley'], ['Maurice Oakley', 'Francis Oakley']]]"
"Q83","Who would have thought it?","['Who would have thought it?']","[[24636, 24662]]","Maurice Oakley","['Francis Oakley']","Anaphoric","he asked","[[]]","[[]]","[[]]"
"Q84","Not I. I had hoped against hope up until the last that it would turn
out to be a mistake.","['Not I. I had hoped against hope up until the last that it would turn\nout to be a mistake.']","[[24703, 24792]]","Francis Oakley","['Maurice Oakley']","Implicit","nan","[[]]","[[]]","[[]]"
"Q85","Nothing angers me so much as being deceived by the man I have helped
and trusted. I should feel the sting of all this much less if the thief
had come from the outside, broken in, and robbed me, but this, after all
these years, is too low.","['Nothing angers me so much as being deceived by the man I have helped\nand trusted. I should feel the sting of all this much less if the thief\nhad come from the outside, broken in, and robbed me, but this, after all\nthese years, is too low.']","[[24796, 25034]]","Maurice Oakley","['Francis Oakley']","Implicit","nan","[['the man']]","[[[24843, 24850]]]","[[['Berry Hamilton']]]"
"Q86","Don't be hard on a man, Maurice; one never knows what prompts him to a
deed. And this evidence is all circumstantial.","[""Don't be hard on a man, Maurice; one never knows what prompts him to a\ndeed. And this evidence is all circumstantial.""]","[[25038, 25155]]","Francis Oakley","['Maurice Oakley']","Implicit","nan","[['Maurice', 'him']]","[[[25062, 25069], [25100, 25103]]]","[[['Maurice Oakley'], ['Maurice Oakley']]]"
"Q87","It is plain enough for me. You are entirely too kind-hearted, Frank.
But I see that this thing has worn you out. You must not stand here
talking. Go to bed, for you must be fresh for to-morrow morning's
journey to New York.","[""It is plain enough for me. You are entirely too kind-hearted, Frank.\nBut I see that this thing has worn you out. You must not stand here\ntalking. Go to bed, for you must be fresh for to-morrow morning's\njourney to New York.""]","[[25159, 25382]]","Maurice Oakley","['Francis Oakley']","Implicit","nan","[['You', 'Frank', 'you', 'You', 'you']]","[[[25186, 25189], [25221, 25226], [25263, 25266], [25272, 25275], [25320, 25323]]]","[[['Francis Oakley'], ['Francis Oakley'], ['Francis Oakley'], ['Francis Oakley'], ['Francis Oakley']]]"
"Q88","Poor fellow, he is so delicately constructed that he cannot
stand such shocks as these;","['Poor fellow,', 'he is so delicately constructed that he cannot\nstand such shocks as these;']","[[25550, 25562], [25574, 25648]]","Maurice Oakley","[]","Anaphoric","he said","[['Poor fellow'], ['he', 'he']]","[[[25550, 25561]], [[25574, 25576], [25611, 25613]]]","[[['Francis Oakley']], [['Francis Oakley'], ['Francis Oakley']]]"
"Q89","To think of that black
hound's treachery! I 'll give him all that the law sets down for him.","[""To think of that black\nhound's treachery! I 'll give him all that the law sets down for him.""]","[[25670, 25762]]","Maurice Oakley","[]","Anaphoric","he added","[['that black\nhound', 'him', 'him']]","[[[25682, 25698], [25723, 25726], [25758, 25761]]]","[[['Berry Hamilton'], ['Berry Hamilton'], ['Berry Hamilton']]]"
"Q90","You, Joe, git up f'om daih an' come right
hyeah. You got to he'p me befo' you go to any shop dis mo'nin'. You,
Kitty, stir yo' stumps, miss. I know yo' ma 's a-dressin' now. Ef she
ain't, I bet I 'll be aftah huh in a minute, too. You all layin' 'roun',
snoozin' w'en you all des' pint'ly know dis is de mo'nin' Mistah Frank
go 'way f'om hyeah.","['You, Joe,', ""git up f'om daih an' come right\nhyeah. You got to he'p me befo' you go to any shop dis mo'nin'. You,\nKitty, stir yo' stumps, miss. I know yo' ma 's a-dressin' now. Ef she\nain't, I bet I 'll be aftah huh in a minute, too. You all layin' 'roun',\nsnoozin' w'en you all des' pint'ly know dis is de mo'nin' Mistah Frank\ngo 'way f'om hyeah.""]","[[26353, 26362], [26387, 26721]]","Berry Hamilton","['Joe Hamilton', 'Kitty Hamilton', 'Fannie Hamilton']","Anaphoric","he called to his son","[['You', 'Joe'], ['You', 'he', 'you', 'You', 'Kitty', 'miss', ""yo' ma"", 'she', 'You all', 'you all', 'Mistah Frank']]","[[[26353, 26356], [26358, 26361]], [[26426, 26429], [26437, 26439], [26451, 26454], [26483, 26486], [26488, 26493], [26512, 26516], [26525, 26531], [26554, 26557], [26608, 26615], [26645, 26652], [26689, 26701]]]","[[['Joe Hamilton'], ['Joe Hamilton']], [['Joe Hamilton'], ['Fannie'], ['Joe Hamilton'], ['Kitty Hamilton'], ['Kitty Hamilton'], ['Kitty Hamilton'], ['Fannie Hamilton'], ['Fannie Hamilton'], ['Fannie Hamilton', 'Joe Hamilton', 'Kitty Hamilton'], ['Joe Hamilton', 'Kitty Hamilton'], ['Francis Oakley']]]"
"Q91","I do declaih, you all 's as bad as dem white people
was las' night. De way dey waded into dat food was a caution.","['I do declaih,', ""you all 's as bad as dem white people\nwas las' night. De way dey waded into dat food was a caution.""]","[[27554, 27567], [27585, 27684]]","Berry Hamilton","['Joe Hamilton', 'Kitty Hamilton', 'Fannie Hamilton']","Explicit","said Hamilton","[[], ['you all']]","[[], [[27585, 27592]]]","[[], [['Joe Hamilton', 'Kitty Hamilton', 'Fannie Hamilton']]]"
"Q92","I reckon dat 's what dey come fu'. I was n't payin' so much 'tention to
what dey eat as to de way dem women was dressed. Why, Mis' Jedge Hill
was des' mo'n go'geous.","[""I reckon dat 's what dey come fu'. I was n't payin' so much 'tention to\nwhat dey eat as to de way dem women was dressed. Why, Mis' Jedge Hill\nwas des' mo'n go'geous.""]","[[27734, 27899]]","Fannie Hamilton","['Berry Hamilton', 'Joe Hamilton', 'Kitty Hamilton']","Implicit","nan","[[]]","[[]]","[[]]"
"Q93","Oh, yes, ma, an' Miss Lessing was n't no ways behin' her,","[""Oh, yes, ma, an' Miss Lessing was n't no ways behin' her,""]","[[27903, 27960]]","Kitty Hamilton","['Berry Hamilton', 'Joe Hamilton', 'Fannie Hamilton']","Explicit","put in Kitty","[['ma, an', 'Miss Lessing', 'her']]","[[[27912, 27918], [27920, 27932], [27956, 27959]]]","[[['Fannie'], ['Claire Lessing'], ['Claire Lessing']]]"
"Q94","Well, I got to be goin', There 'll be early
breakfas' at de 'house' dis mo'nin', so 's Mistah Frank kin ketch de
fus' train.","[""Well, I got to be goin',"", ""There 'll be early\nbreakfas' at de 'house' dis mo'nin', so 's Mistah Frank kin ketch de\nfus' train.""]","[[28172, 28196], [28219, 28318]]","Berry Hamilton","['Joe Hamilton', 'Kitty Hamilton', 'Fannie Hamilton']","Explicit","said Berry","[[], ['Mistah Frank']]","[[], [[28281, 28293]]]","[[], [['Francis Oakley']]]"
"Q95","Good-bye, Berry,","['Good-bye, Berry,']","[[28930, 28946]]","Francis Oakley","['Berry Hamilton', 'Maurice Oakley', 'Leslie']","Anaphoric","he said","[['Berry']]","[[[28940, 28945]]]","[[['Berry Hamilton']]]"
"Q96","How could you do it, Frank?","['How could you do it, Frank?']","[[29228, 29255]]","Maurice Oakley","['Leslie', 'Francis Oakley']","Anaphoric","gasped his brother","[['you', 'Frank']]","[[[29238, 29241], [29249, 29254]]]","[[['Francis Oakley'], ['Francis Oakley']]]"
"Q97","Hush, Maurice, I think it was very noble of
him.","['Hush, Maurice,', 'I think it was very noble of\nhim.']","[[29327, 29341], [29369, 29402]]","Leslie","['Maurice Oakley', 'Francis Oakley']","Explicit","said Mrs Oakley","[['Maurice'], []]","[[[29333, 29340]], []]","[[['Maurice Oakley']], []]"
"Q98","Oh, I felt sorry for the poor fellow, Promise me
you won't be too hard on him, Maurice. Give him a little scare and let
him go. He 's possibly buried the money, anyhow.","['Oh, I felt sorry for the poor fellow,', ""Promise me\nyou won't be too hard on him, Maurice. Give him a little scare and let\nhim go. He 's possibly buried the money, anyhow.""]","[[29406, 29443], [29465, 29595]]","Francis Oakley","['Maurice Oakley', 'Leslie']","Explicit","was Franks reply","[['the poor fellow'], ['you', 'him', 'Maurice', 'him', 'He']]","[[[29427, 29442]], [[29476, 29479], [29501, 29504], [29506, 29513], [29520, 29523], [29555, 29557]]]","[[['Berry Hamilton']], [['Maurice Oakley'], ['Berry Hamilton'], ['Maurice Oakley'], ['Berry Hamilton'], ['Berry Hamilton']]]"
"Q99","I shall deal with him as he deserves.","['I shall deal with him as he deserves.']","[[29599, 29636]]","Maurice Oakley","['Leslie', 'Francis Oakley']","Implicit","nan","[['him', 'he']]","[[[29617, 29620], [29624, 29626]]]","[[['Berry Hamilton'], ['Berry Hamilton']]]"
"Q100","Whether I fail or succeed, you will always think well of me, Maurice? and if I don't come up to your expectations,
well--forgive me--that 's all.","['Whether I fail or succeed, you will always think well of me, Maurice?', ""and if I don't come up to your expectations,\nwell--forgive me--that 's all.""]","[[29698, 29767], [29790, 29865]]","Francis Oakley","['Maurice Oakley', 'Leslie']","Anaphoric","he said","[['you', 'Maurice'], ['your']]","[[[29725, 29728], [29759, 29766]], [[29816, 29820]]]","[[['Maurice Oakley'], ['Maurice Oakley']], [['Maurice Oakley']]]"
"Q101","You will always come up to my expectations,
Frank, Won't he, Leslie?","['You will always come up to my expectations,\nFrank,', ""Won't he, Leslie?""]","[[29897, 29947], [29959, 29976]]","Maurice Oakley","['Leslie', 'Francis Oakley']","Anaphoric","he said","[['You', 'Frank'], ['he', 'Leslie']]","[[[29897, 29900], [29941, 29946]], [[29965, 29967], [29969, 29975]]]","[[['Francis Oakley'], ['Francis Oakley']], [['Francis Oakley'], ['Leslie']]]"
"Q102","He will always be our Frank, our good, generous-hearted, noble boy. God
bless him!","['He will always be our Frank, our good, generous-hearted, noble boy. God\nbless him!']","[[29980, 30062]]","Leslie","['Maurice Oakley', 'Francis Oakley']","Implicit","nan","[['He', 'our Frank', 'Frank', 'our good, generous-hearted, noble boy', 'him']]","[[[29980, 29982], [29998, 30007], [30002, 30007], [30009, 30046], [30058, 30061]]]","[[['Francis Oakley'], ['Francis Oakley'], ['Francis Oakley'], ['Francis Oakley'], ['Francis Oakley']]]"
"Q103","He seems to be sad at going,","['He seems to be sad at going,']","[[30289, 30317]]","Leslie","['Maurice Oakley']","Explicit","said Mrs Oakley","[['He']]","[[[30289, 30291]]]","[[['Francis Oakley']]]"
"Q104","Poor fellow, the affair of last night has broken him up considerably,
but I 'll make Berry pay for every pang of anxiety that my brother has
suffered.","[""Poor fellow, the affair of last night has broken him up considerably,\nbut I 'll make Berry pay for every pang of anxiety that my brother has\nsuffered.""]","[[30339, 30489]]","Maurice Oakley","['Leslie']","Implicit","nan","[['Poor fellow', 'him', 'Berry', 'my brother']]","[[[30339, 30350], [30388, 30391], [30424, 30429], [30465, 30475]]]","[[['Francis Oakley'], ['Francis Oakley'], ['Berry Hamilton'], ['Francis Oakley']]]"
"Q105","Don't be revengeful, Maurice; you know what brother Frank asked of
you.","[""Don't be revengeful, Maurice; you know what brother Frank asked of\nyou.""]","[[30493, 30564]]","Leslie","['Maurice Oakley']","Implicit","nan","[['Maurice', 'you', 'brother Frank', 'you']]","[[[30514, 30521], [30523, 30526], [30537, 30550], [30560, 30563]]]","[[['Maurice Oakley'], ['Maurice Oakley'], ['Francis Oakley'], ['Maurice Oakley']]]"
"Q106","He is gone and will never know what happens, so I may be as revengeful
as I wish.","['He is gone and will never know what happens, so I may be as revengeful\nas I wish.']","[[30568, 30649]]","Maurice Oakley","['Leslie']","Implicit","nan","[['He']]","[[[30568, 30570]]]","[[['Francis Oakley']]]"
"Q107","Well?","['Well?']","[[30953, 30958]]","Maurice Oakley","['The Detective']","Anaphoric","was the impatient mans question","[[]]","[[]]","[[]]"
"Q108","I have some more information that may or may not be of importance.","['I have some more information that may or may not be of importance.']","[[31033, 31099]]","The Detective","['Maurice Oakley']","Implicit","nan","[[]]","[[]]","[[]]"
"Q109","Out with it; maybe I can tell.","['Out with it; maybe I can tell.']","[[31103, 31133]]","Maurice Oakley","['The Detective']","Implicit","nan","[[]]","[[]]","[[]]"
"Q110","First, let me ask if you had any reason to believe that your butler had
any resources of his own, say to the amount of three or four hundred
dollars?","['First, let me ask if you had any reason to believe that your butler had\nany resources of his own, say to the amount of three or four hundred\ndollars?']","[[31137, 31286]]","The Detective","['Maurice Oakley']","Implicit","nan","[['your butler', 'his']]","[[[31193, 31204], [31226, 31229]]]","[[['Berry Hamilton'], ['Berry Hamilton']]]"
