"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q346","The third night. She had been playing Rosalind. I could not help going
round. I had thrown her some flowers, and she had looked at me at least
I fancied that she had. The old Jew was persistent. He seemed
determined to take me behind, so I consented. It was curious my not
wanting to know her, wasn t it?","['The third night. She had been playing Rosalind. I could not help going\nround. I had thrown her some flowers, and she had looked at me at least\nI fancied that she had. The old Jew was persistent. He seemed\ndetermined to take me behind, so I consented. It was curious my not\nwanting to know her, wasn t it?']","[[101166, 101470]]","Dorian Gray","['Lord Henry']","Implicit","nan","[['She', 'her', 'she', 'she', 'her']]","[[[101183, 101186], [101257, 101260], [101279, 101282], [101324, 101327], [101455, 101458]]]","[[['Sibyl Vane'], ['Sibyl Vane'], ['Sibyl Vane'], ['Sibyl Vane'], ['Sibyl Vane']]]"
"Q347","No; I don t think so.","['No; I don t think so.']","[[101474, 101495]]","Lord Henry","['Dorian Gray']","Implicit","nan","[[]]","[[]]","[[]]"
"Q348","My dear Harry, why?","['My dear Harry, why?']","[[101499, 101518]]","Dorian Gray","['Lord Henry']","Implicit","nan","[['My dear Harry']]","[[[101499, 101512]]]","[[['Lord Henry']]]"
"Q349","I will tell you some other time. Now I want to know about the girl.","['I will tell you some other time. Now I want to know about the girl.']","[[101522, 101589]]","Lord Henry","['Dorian Gray']","Implicit","nan","[['the girl']]","[[[101580, 101588]]]","[[['Sibyl Vane']]]"
"Q350","Sibyl? Oh, she was so shy and so gentle. There is something of a child
about her. Her eyes opened wide in exquisite wonder when I told her
what I thought of her performance, and she seemed quite unconscious of
her power. I think we were both rather nervous. The old Jew stood
grinning at the doorway of the dusty greenroom, making elaborate
speeches about us both, while we stood looking at each other like
children. He would insist on calling me","['Sibyl? Oh, she was so shy and so gentle. There is something of a child\nabout her. Her eyes opened wide in exquisite wonder when I told her\nwhat I thought of her performance, and she seemed quite unconscious of\nher power. I think we were both rather nervous. The old Jew stood\ngrinning at the doorway of the dusty greenroom, making elaborate\nspeeches about us both, while we stood looking at each other like\nchildren. He would insist on calling me']","[[101593, 102040]]","Dorian Gray","[]","Implicit","nan","[['Sibyl', 'she', 'her', 'Her', 'her', 'her', 'she', 'her', 'we', 'we']]","[[[101593, 101598], [101604, 101607], [101670, 101673], [101675, 101678], [101728, 101731], [101750, 101753], [101771, 101774], [101803, 101806], [101822, 101824], [101964, 101966]]]","[[['Sibyl Vane'], ['Sibyl Vane'], ['Sibyl Vane'], ['Sibyl Vane'], ['Sibyl Vane'], ['Sibyl Vane'], ['Sibyl Vane'], ['Sibyl Vane'], ['Dorian Gray', 'Sibyl Vane'], ['Dorian Gray', 'Sibyl Vane']]]"
"Q351","so I had to assure
Sibyl that I was not anything of the kind. She said quite simply to me,","['so I had to assure\nSibyl that I was not anything of the kind. She said quite simply to me,']","[[102051, 102141]]","Dorian Gray","[]","Implicit","nan","[['Sibyl', 'She']]","[[[102070, 102075], [102113, 102116]]]","[[['Sibyl Vane'], ['Sibyl Vane']]]"
"Q352","Upon my word, Dorian, Miss Sibyl knows how to pay compliments.","['Upon my word, Dorian, Miss Sibyl knows how to pay compliments.']","[[102209, 102271]]","Lord Henry","['Dorian Gray']","Implicit","nan","[['Miss Sibyl', 'Sibyl']]","[[[102231, 102241], [102236, 102241]]]","[[['Sibyl Vane'], ['Sibyl Vane']]]"
"Q353","You don t understand her, Harry. She regarded me merely as a person in
a play. She knows nothing of life. She lives with her mother, a faded
tired woman who played Lady Capulet in a sort of magenta
dressing-wrapper on the first night, and looks as if she had seen
better days.","['You don t understand her, Harry. She regarded me merely as a person in\na play. She knows nothing of life. She lives with her mother, a faded\ntired woman who played Lady Capulet in a sort of magenta\ndressing-wrapper on the first night, and looks as if she had seen\nbetter days.']","[[102275, 102551]]","Dorian Gray","['Lord Henry']","Implicit","nan","[['You', 'her', 'Harry', 'She', 'She', 'She', 'a faded\ntired woman']]","[[[102275, 102278], [102296, 102299], [102301, 102306], [102308, 102311], [102354, 102357], [102381, 102384], [102408, 102427]]]","[[['Lord Henry'], ['Sibyl Vane'], ['Lord Henry'], ['Sibyl Vane'], ['Sibyl Vane'], ['Sibyl Vane'], ['Mrs. Vane']]]"
"Q354","I know that look. It depresses me,","['I know that look. It depresses me,']","[[102555, 102589]]","Lord Henry","['Dorian Gray']","Explicit","murmured Lord Henry","[[]]","[[]]","[[]]"
"Q355","The Jew wanted to tell me her history, but I said it did not interest
me.","['The Jew wanted to tell me her history, but I said it did not interest\nme.']","[[102635, 102708]]","Dorian Gray","['Lord Henry']","Implicit","nan","[['her']]","[[[102661, 102664]]]","[[['Sibyl Vane']]]"
"Q356","You were quite right. There is always something infinitely mean about
other people s tragedies.","['You were quite right. There is always something infinitely mean about\nother people s tragedies.']","[[102712, 102807]]","Lord Henry","['Dorian Gray']","Implicit","nan","[[]]","[[]]","[[]]"
"Q357","Sibyl is the only thing I care about. What is it to me where she came
from? From her little head to her little feet, she is absolutely and
entirely divine. Every night of my life I go to see her act, and every
night she is more marvellous.","['Sibyl is the only thing I care about. What is it to me where she came\nfrom? From her little head to her little feet, she is absolutely and\nentirely divine. Every night of my life I go to see her act, and every\nnight she is more marvellous.']","[[102811, 103050]]","Dorian Gray","['Lord Henry']","Implicit","nan","[['Sibyl', 'she', 'her', 'her', 'she', 'her', 'she']]","[[[102811, 102816], [102872, 102875], [102892, 102895], [102911, 102914], [102928, 102931], [103002, 103005], [103027, 103030]]]","[[['Sibyl Vane'], ['Sibyl Vane'], ['Sibyl Vane'], ['Sibyl Vane'], ['Sibyl Vane'], ['Sibyl Vane'], ['Sibyl Vane']]]"
"Q358","That is the reason, I suppose, that you never dine with me now. I
thought you must have some curious romance on hand. You have; but it is
not quite what I expected.","['That is the reason, I suppose, that you never dine with me now. I\nthought you must have some curious romance on hand. You have; but it is\nnot quite what I expected.']","[[103054, 103218]]","Lord Henry","['Dorian Gray']","Implicit","nan","[[]]","[[]]","[[]]"
"Q359","My dear Harry, we either lunch or sup together every day, and I have
been to the opera with you several times,","['My dear Harry, we either lunch or sup together every day, and I have\nbeen to the opera with you several times,']","[[103222, 103332]]","Dorian Gray","['Lord Henry']","Explicit","said Dorian","[['My dear Harry', 'we', 'you']]","[[[103222, 103235], [103237, 103239], [103314, 103317]]]","[[['Lord Henry'], ['Dorian Gray', 'Lord Henry'], ['Lord Henry']]]"
"Q360","You always come dreadfully late.","['You always come dreadfully late.']","[[103382, 103414]]","Lord Henry","['Dorian Gray']","Implicit","nan","[[]]","[[]]","[[]]"
"Q361","Well, I can t help going to see Sibyl play, even if it is
only for a single act. I get hungry for her presence; and when I think
of the wonderful soul that is hidden away in that little ivory body, I
am filled with awe.","['Well, I can t help going to see Sibyl play,', 'even if it is\nonly for a single act. I get hungry for her presence; and when I think\nof the wonderful soul that is hidden away in that little ivory body, I\nam filled with awe.']","[[103418, 103461], [103474, 103649]]","Dorian Gray","['Lord Henry']","Anaphoric","he cried","[['Sibyl'], ['her']]","[[[103450, 103455]], [[103528, 103531]]]","[[['Sibyl Vane']], [['Sibyl Vane']]]"
"Q362","You can dine with me to-night, Dorian, can t you?","['You can dine with me to-night, Dorian, can t you?']","[[103653, 103702]]","Lord Henry","['Dorian Gray']","Implicit","nan","[[]]","[[]]","[[]]"
"Q363","To-night she is Imogen, and
to-morrow night she will be Juliet.","['To-night she is Imogen,', 'and\nto-morrow night she will be Juliet.']","[[103725, 103748], [103764, 103803]]","Dorian Gray","['Lord Henry']","Anaphoric","he answered","[['she'], ['she']]","[[[103734, 103737]], [[103784, 103787]]]","[[['Sibyl Vane']], [['Sibyl Vane']]]"
"Q364","When is she Sibyl Vane?","['When is she Sibyl Vane?']","[[103807, 103830]]","Lord Henry","['Dorian Gray']","Implicit","nan","[['she', 'Sibyl Vane', 'Vane']]","[[[103815, 103818], [103819, 103829], [103825, 103829]]]","[[['Sibyl Vane'], ['Sibyl Vane'], ['Sibyl Vane']]]"
"Q365","Never.","['Never.']","[[103834, 103840]]","Dorian Gray","['Lord Henry']","Implicit","nan","[[]]","[[]]","[[]]"
"Q366","I congratulate you.","['I congratulate you.']","[[103844, 103863]]","Lord Henry","['Dorian Gray']","Implicit","nan","[[]]","[[]]","[[]]"
"Q367","How horrid you are! She is all the great heroines of the world in one.
She is more than an individual. You laugh, but I tell you she has
genius. I love her, and I must make her love me. You, who know all the
secrets of life, tell me how to charm Sibyl Vane to love me! I want to
make Romeo jealous. I want the dead lovers of the world to hear our
laughter and grow sad. I want a breath of our passion to stir their
dust into consciousness, to wake their ashes into pain. My God, Harry,
how I worship her!","['How horrid you are! She is all the great heroines of the world in one.\nShe is more than an individual. You laugh, but I tell you she has\ngenius. I love her, and I must make her love me. You, who know all the\nsecrets of life, tell me how to charm Sibyl Vane to love me! I want to\nmake Romeo jealous. I want the dead lovers of the world to hear our\nlaughter and grow sad. I want a breath of our passion to stir their\ndust into consciousness, to wake their ashes into pain. My God, Harry,\nhow I worship her!']","[[103867, 104371]]","Dorian Gray","['Lord Henry']","Implicit","nan","[['you', 'She', 'She', 'You', 'you', 'she', 'her', 'her', 'You', 'Sibyl Vane', 'Vane', 'Harry', 'her']]","[[[103878, 103881], [103887, 103890], [103938, 103941], [103970, 103973], [103992, 103995], [103996, 103999], [104019, 104022], [104040, 104043], [104053, 104056], [104113, 104123], [104119, 104123], [104346, 104351], [104367, 104370]]]","[[['Lord Henry'], ['Sibyl Vane'], ['Sibyl Vane'], ['Lord Henry'], ['Lord Henry'], ['Sibyl Vane'], ['Sibyl Vane'], ['Sibyl Vane'], ['Lord Henry'], ['Sibyl Vane'], ['Sibyl Vane'], ['Lord Henry'], ['Sibyl Vane']]]"
"Q368","And what do you propose to do?","['And what do you propose to do?']","[[104811, 104841]]","Lord Henry","['Dorian Gray']","Explicit","said Lord Henry","[[]]","[[]]","[[]]"
"Q369","I want you and Basil to come with me some night and see her act. I
have not the slightest fear of the result. You are certain to
acknowledge her genius. Then we must get her out of the Jew s hands.
She is bound to him for three years at least for two years and eight
months from the present time. I shall have to pay him something, of
course. When all that is settled, I shall take a West End theatre and
bring her out properly. She will make the world as mad as she has made
me.","['I want you and Basil to come with me some night and see her act. I\nhave not the slightest fear of the result. You are certain to\nacknowledge her genius. Then we must get her out of the Jew s hands.\nShe is bound to him for three years at least for two years and eight\nmonths from the present time. I shall have to pay him something, of\ncourse. When all that is settled, I shall take a West End theatre and\nbring her out properly. She will make the world as mad as she has made\nme.']","[[104870, 105349]]","Dorian Gray","['Lord Henry']","Implicit","nan","[['you', 'Basil', 'her', 'You', 'her', 'we', 'her', 'She', 'her', 'She', 'she']]","[[[104877, 104880], [104885, 104890], [104926, 104929], [104980, 104983], [105011, 105014], [105028, 105030], [105040, 105043], [105068, 105071], [105281, 105284], [105299, 105302], [105333, 105336]]]","[[['Lord Henry'], ['Basil Hallward'], ['Sibyl Vane'], ['Lord Henry'], ['Sibyl Vane'], ['Dorian Gray', 'Lord Henry'], ['Sibyl Vane'], ['Sibyl Vane'], ['Sibyl Vane'], ['Sibyl Vane'], ['Sibyl Vane']]]"
