quoteID,quoteText,subQuotationList,quoteByteSpans,speaker,addressees,quoteType,referringExpression,mentionTextsList,mentionSpansList,mentionEntitiesList
Q67,"Nice or nasty, as I have told you several times before, is not the
point. Lilia has insulted our family, and she shall suffer for it. And
when you speak against hotels, I think you forget that I met your father
at Chamounix. You can contribute nothing, dear, at present, and I think
you had better hold your tongue. I am going to the kitchen, to speak
about the range.","['Nice or nasty, as I have told you several times before, is not the\npoint. Lilia has insulted our family, and she shall suffer for it. And\nwhen you speak against hotels, I think you forget that I met your father\nat Chamounix. You can contribute nothing, dear, at present, and I think\nyou had better hold your tongue. I am going to the kitchen, to speak\nabout the range.']","[[23986, 24354]]",Mrs. Herriton,"['Irma', 'Harriet']",Implicit,,"[['you', 'Lilia', 'she', 'you', 'you', 'your', 'You', 'you', 'your']]","[[[24016, 24019], [24060, 24065], [24095, 24098], [24129, 24132], [24163, 24166], [24185, 24189], [24211, 24214], [24269, 24272], [24289, 24293]]]","[[['Harriet'], ['Lilia'], ['Lilia'], ['Harriet'], ['Harriet'], ['Harriet'], ['Harriet'], ['Harriet'], ['Harriet']]]"
Q68,"No answer, Get down Mr. Philip s Gladstone from
the attic.","['No answer,', 'Get down Mr. Philip s Gladstone from\nthe attic.']","[[25058, 25068], [25091, 25138]]",Mrs. Herriton,['_unknowable'],Explicit,said Mrs Herriton,"[[], ['Mr. Philip s']]","[[], [[25100, 25112]]]","[[], [['Mr. Herriton']]]"
Q69,"The man may
be a duke or he may be an organ-grinder. That is not the point. If Lilia
marries him she insults the memory of Charles, she insults Irma, she
insults us. Therefore I forbid her, and if she disobeys we have done
with her for ever.","['The man may\nbe a duke or he may be an organ-grinder. That is not the point. If Lilia\nmarries him she insults the memory of Charles, she insults Irma, she\ninsults us. Therefore I forbid her, and if she disobeys we have done\nwith her for ever.']","[[26214, 26455]]",Mrs. Herriton,['Mr. Herriton'],Anaphoric,she said,"[['The man ', 'he', 'Lilia', 'him', 'she', 'she', 'Irma', 'she', 'us', 'her', 'she', 'we', 'her']]","[[[26214, 26222], [26239, 26241], [26293, 26298], [26307, 26310], [26311, 26314], [26346, 26349], [26358, 26362], [26364, 26367], [26376, 26378], [26399, 26402], [26411, 26414], [26424, 26426], [26442, 26445]]]","[[['Signor Carella'], ['Signor Carella'], ['Lilia'], ['Signor Carella'], ['Lilia'], ['Lilia'], ['Irma'], ['Lilia'], ['Mr. Herriton', 'Mrs. Herriton', 'Harriet'], ['Lilia'], ['Lilia'], ['Mr. Herriton', 'Mrs. Herriton', 'Harriet'], ['Lilia']]]"
Q70,"I will do all I can,","['I will do all I can,']","[[26459, 26479]]",Mr. Herriton,['Mrs. Herriton'],Explicit,said Philip,[[]],[[]],[[]]
Q71,"I am John Bull to the backbone, yet
I do want to see Italy, just once. Everybody says it is marvellous, and
that one gets no idea of it from books at all.","['I am John Bull to the backbone, yet\nI do want to see Italy, just once. Everybody says it is marvellous, and\nthat one gets no idea of it from books at all.']","[[29690, 29844]]",Caroline Abbott,['_unknowable'],Anaphoric,she truly said,[[]],[[]],[[]]
Q72,"Oh, but you must let me have my fling! I promise to have
it once, and once only. It will give me things to think about and talk
about for the rest of my life.","['Oh, but you must let me have my fling! I promise to have\nit once, and once only. It will give me things to think about and talk\nabout for the rest of my life.']","[[29955, 30113]]",Caroline Abbott,['_unknowable'],Explicit,Miss Abbott with decorous playfulness answered him,[[]],[[]],[[]]
Q73,Are we to talk it over now?,['Are we to talk it over now?'],"[[31381, 31408]]",Mr. Herriton,['Caroline Abbott'],Anaphoric,he asked,[['we']],"[[[31385, 31387]]]","[[['Caroline Abbott', 'Mr. Herriton']]]"
Q74,"Certainly, please, If you will
be so very kind.","['Certainly, please,', 'If you will\nbe so very kind.']","[[31422, 31440], [31481, 31509]]",Caroline Abbott,['Mr. Herriton'],Explicit,said Miss Abbott,"[[], ['you']]","[[], [[31484, 31487]]]","[[], [['Mr. Herriton']]]"
Q75,Then how long has she been engaged?,['Then how long has she been engaged?'],"[[31513, 31548]]",Mr. Herriton,['Caroline Abbott'],Implicit,,[['she']],"[[[31531, 31534]]]",[[['Lilia']]]
Q76,"A short time--quite a short time,","['A short time--quite a short time,']","[[31608, 31641]]",Caroline Abbott,['Mr. Herriton'],Anaphoric,she stammered,[[]],[[]],[[]]
Q77,"I should like to know how long, if you can remember.","['I should like to know how long, if you can remember.']","[[31712, 31764]]",Mr. Herriton,['Caroline Abbott'],Implicit,,[['you']],"[[[31747, 31750]]]",[[['Caroline Abbott']]]
Q78,"Exactly eleven
days,","['Exactly eleven\ndays,']","[[31824, 31844]]",Caroline Abbott,['Mr. Herriton'],Anaphoric,she said,[[]],[[]],[[]]
Q79,How long have you been here?,['How long have you been here?'],"[[31866, 31894]]",Mr. Herriton,['Caroline Abbott'],Implicit,,[['you']],"[[[31880, 31883]]]",[[['Caroline Abbott']]]
Q80,"Close on
three weeks.",['Close on\nthree weeks.'],"[[31958, 31979]]",Caroline Abbott,['Mr. Herriton'],Implicit,,[[]],[[]],[[]]
Q81,Did you know him before you came?,['Did you know him before you came?'],"[[31983, 32016]]",Mr. Herriton,['Caroline Abbott'],Implicit,,"[['you', 'him', 'you']]","[[[31987, 31990], [31996, 31999], [32007, 32010]]]","[[['Caroline Abbott'], ['Signor Carella'], ['Caroline Abbott']]]"
Q82,No.,['No.'],"[[32020, 32023]]",Caroline Abbott,['Mr. Herriton'],Implicit,,[[]],[[]],[[]]
Q83,Oh! Who is he?,['Oh! Who is he?'],"[[32027, 32041]]",Mr. Herriton,['Caroline Abbott'],Implicit,,[['he']],"[[[32038, 32040]]]",[[['Signor Carella']]]
Q84,A native of the place.,['A native of the place.'],"[[32045, 32067]]",Caroline Abbott,['Mr. Herriton'],Implicit,,[[]],[[]],[[]]
Q85,I understood they met at the hotel.,['I understood they met at the hotel.'],"[[32321, 32356]]",Mr. Herriton,['Caroline Abbott'],Implicit,,[['they']],"[[[32334, 32338]]]","[[['Lilia', 'Signor Carella']]]"
Q86,It was a mistake of Mrs. Theobald s.,['It was a mistake of Mrs. Theobald s.'],"[[32360, 32396]]",Caroline Abbott,['Mr. Herriton'],Implicit,,[['Mrs. Theobald']],"[[[32380, 32393]]]",[[['Mrs. Theobald']]]
Q87,I also understand that he is a member of the Italian nobility.,['I also understand that he is a member of the Italian nobility.'],"[[32400, 32462]]",Mr. Herriton,['Caroline Abbott'],Implicit,,[['he']],"[[[32423, 32425]]]",[[['Signor Carella']]]
Q88,May I be told his name?,['May I be told his name?'],"[[32486, 32509]]",Mr. Herriton,['Caroline Abbott'],Implicit,,[['his']],"[[[32500, 32503]]]",[[['Signor Carella']]]
Q89,Carella.,['Carella.'],"[[32536, 32544]]",Caroline Abbott,['Mr. Herriton'],Explicit,Miss Abbott whispered,[['Carella']],"[[[32536, 32543]]]",[[['Signor Carella']]]
Q90,"Carella? Conte or Marchese, or what?","['Carella? Conte or Marchese, or what?']","[[32644, 32680]]",Mr. Herriton,['Caroline Abbott'],Implicit,,[['Carella']],"[[[32644, 32651]]]",[[['Signor Carella']]]
Q91,"Signor,","['Signor,']","[[32684, 32691]]",Caroline Abbott,['Mr. Herriton'],Explicit,said Miss Abbott,[[]],[[]],[[]]
Q92,"Perhaps I bore you with these questions. If so, I will stop.","['Perhaps I bore you with these questions. If so, I will stop.']","[[32742, 32802]]",Mr. Herriton,['Caroline Abbott'],Implicit,,[['you']],"[[[32757, 32760]]]",[[['Caroline Abbott']]]
Q93,"Oh, no, please; not at all. I am here--my own idea--to give all
information which you very naturally--and to see if somehow--please ask
anything you like.","['Oh, no, please; not at all. I am here--my own idea--to give all\ninformation which you very naturally--and to see if somehow--please ask\nanything you like.']","[[32806, 32960]]",Caroline Abbott,['Mr. Herriton'],Implicit,,"[['you', 'you']]","[[[32888, 32891], [32951, 32954]]]","[[['Mr. Herriton'], ['Mr. Herriton']]]"
Q94,Then how old is he?,['Then how old is he?'],"[[32964, 32983]]",Mr. Herriton,['Caroline Abbott'],Implicit,,[['he']],"[[[32980, 32982]]]",[[['Signor Carella']]]
Q95,"Oh, quite young. Twenty-one, I believe.","['Oh, quite young. Twenty-one, I believe.']","[[32987, 33026]]",Caroline Abbott,['Mr. Herriton'],Implicit,,[[]],[[]],[[]]
Q96,Good Lord!,['Good Lord!'],"[[33071, 33081]]",Mr. Herriton,['Caroline Abbott'],Explicit,There burst from Philip the exclamation,[[]],[[]],[[]]
Q97,"One would never believe it, He looks much
older.","['One would never believe it,', 'He looks much\nolder.']","[[33085, 33112], [33143, 33163]]",Caroline Abbott,['Mr. Herriton'],Explicit,said Miss Abbott,"[[], ['He']]","[[], [[33143, 33145]]]","[[], [['Signor Carella']]]"
Q98,And is he good-looking?,['And is he good-looking?'],"[[33167, 33190]]",Mr. Herriton,['Caroline Abbott'],Anaphoric,he asked,[['he']],"[[[33174, 33176]]]",[[['Signor Carella']]]
Q99,"Very good-looking. All his features are good, and
he is well built--though I dare say English standards would find him too
short.","['Very good-looking. All his features are good, and\nhe is well built--though I dare say English standards would find him too\nshort.']","[[33249, 33378]]",Caroline Abbott,['Mr. Herriton'],Implicit,,"[['his', 'he', 'him']]","[[[33272, 33275], [33299, 33301], [33364, 33367]]]","[[['Signor Carella'], ['Signor Carella'], ['Signor Carella']]]"
Q100,May I conclude that you like him?,['May I conclude that you like him?'],"[[33484, 33517]]",Mr. Herriton,['Caroline Abbott'],Implicit,,"[['you', 'him']]","[[[33504, 33507], [33513, 33516]]]","[[['Caroline Abbott'], ['Signor Carella']]]"
Q101,"As far as I have seen him, I do.","['As far as I have seen him, I do.']","[[33551, 33583]]",Caroline Abbott,['Mr. Herriton'],Anaphoric,She replied,[['him']],"[[[33573, 33576]]]",[[['Signor Carella']]]
Q102,"As far as I have seen him, I do like him,","['As far as I have seen him, I do like him,']","[[34330, 34371]]",Caroline Abbott,['Mr. Herriton'],Explicit,repeated Miss Abbott,"[['him', 'him']]","[[[34352, 34355], [34367, 34370]]]","[[['Signor Carella'], ['Signor Carella']]]"
Q103,"What is he, please? You haven t told me that. What s his position?","['What is he, please? You haven t told me that. What s his position?']","[[34479, 34545]]",Mr. Herriton,['Caroline Abbott'],Implicit,,"[['he', 'You', 'his']]","[[[34487, 34489], [34499, 34502], [34532, 34535]]]","[[['Signor Carella'], ['Caroline Abbott'], ['Signor Carella']]]"
Q104,"No position at all. He is kicking his heels, as my father would say.
You see, he has only just finished his military service.","['No position at all. He is kicking his heels, as my father would say.\nYou see, he has only just finished his military service.']","[[34681, 34806]]",Caroline Abbott,['Mr. Herriton'],Implicit,,"[['He', 'his', 'he', 'his']]","[[[34701, 34703], [34715, 34718], [34759, 34761], [34785, 34788]]]","[[['Signor Carella'], ['Signor Carella'], ['Signor Carella'], ['Signor Carella']]]"
Q105,As a private?,['As a private?'],"[[34810, 34823]]",Mr. Herriton,['Caroline Abbott'],Implicit,,[[]],[[]],[[]]
Q106,"I suppose so. There is general conscription. He was in the Bersaglieri,
I think. Isn t that the crack regiment?","['I suppose so. There is general conscription. He was in the Bersaglieri,\nI think. Isn t that the crack regiment?']","[[34827, 34938]]",Caroline Abbott,['Mr. Herriton'],Implicit,,[['He']],"[[[34872, 34874]]]",[[['Signor Carella']]]
Q107,"The men in it must be short and broad. They must also be able to walk
six miles an hour.",['The men in it must be short and broad. They must also be able to walk\nsix miles an hour.'],"[[34942, 35030]]",Mr. Herriton,['Caroline Abbott'],Implicit,,[[]],[[]],[[]]
Q108,"And now, like most young men, he is looking out for something to do.","['And now, like most young men, he is looking out for something to do.']","[[35184, 35252]]",Caroline Abbott,['Mr. Herriton'],Anaphoric,she continued,[['he']],"[[[35214, 35216]]]",[[['Signor Carella']]]
Q109,Meanwhile?,['Meanwhile?'],"[[35256, 35266]]",Mr. Herriton,['Caroline Abbott'],Implicit,,[[]],[[]],[[]]
Q110,"Meanwhile, like most young men, he lives with his people--father,
mother, two sisters, and a tiny tot of a brother.","['Meanwhile, like most young men, he lives with his people--father,\nmother, two sisters, and a tiny tot of a brother.']","[[35270, 35385]]",Caroline Abbott,['Mr. Herriton'],Implicit,,"[['he', 'his']]","[[[35302, 35304], [35316, 35319]]]","[[['Signor Carella'], ['Signor Carella']]]"
Q111,"One more question, and only one more. What is his father?","['One more question, and only one more. What is his father?']","[[35499, 35556]]",Mr. Herriton,['Caroline Abbott'],Implicit,,[['his']],"[[[35545, 35548]]]",[[['Signor Carella']]]
Q112,"His father, Well, I don t suppose you ll think it
a good match. But that s not the point. I mean the point is not--I mean
that social differences--love, after all--not but what--I--","['His father,', 'Well, I don t suppose you ll think it\na good match. But that s not the point. I mean the point is not--I mean\nthat social differences--love, after all--not but what--I--']","[[35560, 35571], [35592, 35761]]",Caroline Abbott,['Mr. Herriton'],Explicit,said Miss Abbott,"[['His'], ['you']]","[[[35560, 35563]], [[35614, 35617]]]","[[['Signor Carella']], [['Mr. Herriton']]]"
Q113,"Gentlemen sometimes judge hardly. But I feel that you, and at
all events your mother--so really good in every sense, so really
unworldly--after all, love-marriages are made in heaven.","['Gentlemen sometimes judge hardly. But I feel that you, and at\nall events your mother--so really good in every sense, so really\nunworldly--after all, love-marriages are made in heaven.']","[[35817, 36000]]",Caroline Abbott,['Mr. Herriton'],Implicit,,"[['you', 'your mother']]","[[[35867, 35870], [35890, 35901]]]","[[['Mr. Herriton'], ['Mrs. Herriton']]]"
Q114,"Yes, Miss Abbott, I know. But I am anxious to hear heaven s choice. You
arouse my curiosity. Is my sister-in-law to marry an angel?","['Yes, Miss Abbott, I know. But I am anxious to hear heaven s choice. You\narouse my curiosity. Is my sister-in-law to marry an angel?']","[[36004, 36135]]",Mr. Herriton,['Caroline Abbott'],Implicit,,"[['Miss Abbott', 'You']]","[[[36009, 36020], [36072, 36075]]]","[[['Caroline Abbott'], ['Caroline Abbott']]]"
Q115,"Mr. Herriton, don t--please, Mr. Herriton--a dentist. His father s a
dentist.","['Mr. Herriton, don t--please, Mr. Herriton--a dentist. His father s a\ndentist.']","[[36139, 36216]]",Caroline Abbott,['Mr. Herriton'],Implicit,,"[['Mr. Herriton', 'Mr. Herriton', 'His']]","[[[36139, 36151], [36168, 36180], [36193, 36196]]]","[[['Mr. Herriton'], ['Mr. Herriton'], ['Signor Carella']]]"
Q116,"I cannot think what is in the air, If Lilia was determined
to disgrace us, she might have found a less repulsive way. A boy of
medium height with a pretty face, the son of a dentist at Monteriano.
Have I put it correctly? May I surmise that he has not got one penny?
May I also surmise that his social position is nil? Furthermore--","['I cannot think what is in the air,', 'If Lilia was determined\nto disgrace us, she might have found a less repulsive way. A boy of\nmedium height with a pretty face, the son of a dentist at Monteriano.\nHave I put it correctly? May I surmise that he has not got one penny?\nMay I also surmise that his social position is nil? Furthermore--']","[[37056, 37090], [37103, 37400]]",Mr. Herriton,['Caroline Abbott'],Anaphoric,he began,"[[], ['Lilia', 'us', 'she', ' A boy of\nmedium height with a pretty face', 'the son of a dentist at Monteriano', 'he', 'his']]","[[], [[37106, 37111], [37139, 37141], [37143, 37146], [37185, 37227], [37229, 37263], [37309, 37311], [37359, 37362]]]","[[], [['Lilia'], ['Mr. Herriton', 'Irma', 'Mrs. Herriton', 'Harriet'], ['Lilia'], ['Signor Carella'], ['Signor Carella'], ['Signor Carella'], ['Signor Carella']]]"
Q117,Stop! I ll tell you no more.,['Stop! I ll tell you no more.'],"[[37404, 37432]]",Caroline Abbott,['Mr. Herriton'],Implicit,,[['you']],"[[[37420, 37423]]]",[[['Mr. Herriton']]]
Q118,"Really, Miss Abbott, it is a little late for reticence. You have
equipped me admirably!","['Really, Miss Abbott, it is a little late for reticence. You have\nequipped me admirably!']","[[37436, 37523]]",Mr. Herriton,['Caroline Abbott'],Implicit,,"[['Miss Abbott', 'You']]","[[[37444, 37455], [37492, 37495]]]","[[['Caroline Abbott'], ['Caroline Abbott']]]"
Q119,I ll tell you not another word!,['I ll tell you not another word!'],"[[37527, 37558]]",Caroline Abbott,['Mr. Herriton'],Anaphoric,she cried,[['you']],"[[[37537, 37540]]]",[[['Mr. Herriton']]]
Q120,Welcome! Welcome to Monteriano!,"['Welcome!', 'Welcome to Monteriano!']","[[41017, 41025], [41039, 41061]]",Lilia,"['Caroline Abbott', 'Mr. Herriton']",Anaphoric,she cried,"[[], []]","[[], []]","[[], []]"
Q121,"You told me to come here, and I don t forget it. Let
me introduce Signor Carella!","['You told me to come here,', 'and I don t forget it. Let\nme introduce Signor Carella!']","[[41170, 41195], [41213, 41268]]",Lilia,"['Caroline Abbott', 'Mr. Herriton']",Anaphoric,she continued,"[['You'], ['Signor Carella']]","[[[41170, 41173]], [[41253, 41267]]]","[[['Mr. Herriton']], [['Signor Carella']]]"
Q122,"Well, din-din s nearly ready, Your room s down the
passage, Philip. You needn t go changing.","['Well, din-din s nearly ready,', 'Your room s down the\npassage, Philip. You needn t go changing.']","[[41605, 41634], [41649, 41711]]",Lilia,"['Caroline Abbott', 'Mr. Herriton']",Explicit,said Lilia,"[[], ['Your', 'Philip', 'You']]","[[], [[41649, 41653], [41679, 41685], [41687, 41690]]]","[[], [['Mr. Herriton'], ['Mr. Herriton'], ['Mr. Herriton']]]"
Q123,"Dear Caroline! What an angel
you ve been to tell him! He takes it so well. But you must have had a
MAUVAIS QUART D HEURE.","['Dear Caroline!', 'What an angel\nyou ve been to tell him! He takes it so well. But you must have had a\nMAUVAIS QUART D HEURE.']","[[41787, 41801], [41844, 41950]]",Lilia,['Caroline Abbott'],Explicit,whispered Lilia,"[['Dear Caroline'], ['you', 'him', 'He', 'you']]","[[[41787, 41800]], [[41858, 41861], [41878, 41881], [41883, 41885], [41908, 41911]]]","[[['Caroline Abbott']], [['Caroline Abbott'], ['Mr. Herriton'], ['Mr. Herriton'], ['Caroline Abbott']]]"
