"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q66","She ll do.... Yes, Katharine Hilbery ll do.... I ll take Katharine
Hilbery.","['She ll do.... Yes, Katharine Hilbery ll do.... I ll take Katharine\nHilbery.']","[[29120, 29195]]","Ralph Denham","[]","Anaphoric","led him to murmur aloud","[['She', 'Katharine Hilbery', 'Katharine\nHilbery']]","[[[29120, 29123], [29139, 29156], [29177, 29194]]]","[[['Katharine Hilbery'], ['Katharine Hilbery'], ['Katharine Hilbery']]]"
"Q67","Mother says, aren t you coming down, Ralph? Uncle Joseph","['Mother says, aren t you coming down, Ralph? Uncle Joseph']","[[33703, 33760]]","A Small Girl","['Ralph Denham']","Anaphoric","a small girl popped her head in to say","[['Mother', 'you', 'Ralph']]","[[[33703, 33709], [33723, 33726], [33740, 33745]]]","[[['Mrs. Denham'], ['Ralph Denham'], ['Ralph Denham']]]"
"Q68","They re to bring my dinner up here,","['They re to bring my dinner up here,']","[[33764, 33799]]","Ralph Denham","['A Small Girl']","Explicit","said Ralph","[[]]","[[]]","[[]]"
"Q69","Ralph!","['Ralph!']","[[34194, 34200]]","A Voice From Within","['Ralph Denham']","Anaphoric","a voice exclaimed","[['Ralph']]","[[[34194, 34199]]]","[[['Ralph Denham']]]"
"Q70","Ralph?","['Ralph?']","[[39246, 39252]]","Joan","['Ralph Denham']","Anaphoric","said a voice","[['Ralph']]","[[[39246, 39251]]]","[[['Ralph Denham']]]"
"Q71","Joan?","['Joan?']","[[39283, 39288]]","Ralph Denham","['Joan']","Implicit","nan","[['Joan']]","[[[39283, 39287]]]","[[['Joan']]]"
"Q72","I was coming up, but I saw your notice.","['I was coming up, but I saw your notice.']","[[39292, 39331]]","Joan","['Ralph Denham']","Implicit","nan","[['your ']]","[[[39319, 39324]]]","[[['Ralph Denham']]]"
"Q73","Well, come along in, then.","['Well, come along in, then.']","[[39335, 39361]]","Ralph Denham","['Joan']","Implicit","nan","[[]]","[[]]","[[]]"
"Q74","It s about Charles and Uncle John s offer.... Mother s been talking to
me. She says she can t afford to pay for him after this term. She says
she ll have to ask for an overdraft as it is.","['It s about Charles and Uncle John s offer.... Mother s been talking to\nme. She says she can t afford to pay for him after this term. She says\nshe ll have to ask for an overdraft as it is.']","[[40210, 40397]]","Joan","['Ralph Denham']","Anaphoric","She then said","[['Charles ', 'Uncle John', 'Mother ', 'She', 'she', 'him', 'She', 'she ']]","[[[40221, 40229], [40233, 40243], [40256, 40263], [40285, 40288], [40294, 40297], [40322, 40325], [40343, 40346], [40352, 40356]]]","[[['Charles'], ['Uncle John'], ['Mrs. Denham'], ['Mrs. Denham'], ['Mrs. Denham'], ['Charles'], ['Mrs. Denham'], ['Mrs. Denham']]]"
"Q75","That s simply not true,","['That s simply not true,']","[[40401, 40424]]","Ralph Denham","['Joan']","Explicit","said Ralph","[[]]","[[]]","[[]]"
"Q76","No. I thought not. But she won t believe me when I say it.","['No. I thought not. But she won t believe me when I say it.']","[[40440, 40498]]","Joan","['Ralph Denham']","Implicit","nan","[['she']]","[[[40463, 40466]]]","[[['Mrs. Denham']]]"
"Q77","I m not interrupting?","['I m not interrupting?']","[[40624, 40645]]","Joan","['Ralph Denham']","Anaphoric","she inquired","[[]]","[[]]","[[]]"
"Q78","She doesn t understand that one s got to take risks,","['She doesn t understand that one s got to take risks,']","[[40779, 40831]]","Ralph Denham","['Joan']","Anaphoric","he observed","[['She']]","[[[40779, 40782]]]","[[['Mrs. Denham']]]"
"Q79","I believe mother would take risks if she knew that Charles was the
sort of boy to profit by it.","['I believe mother would take risks if she knew that Charles was the\nsort of boy to profit by it.']","[[40857, 40952]]","Joan","['Ralph Denham']","Implicit","nan","[['she', 'Charles ']]","[[[40894, 40897], [40908, 40916]]]","[[['Mrs. Denham'], ['Charles']]]"
"Q80","He s got brains, hasn t he?","['He s got brains, hasn t he?']","[[40956, 40983]]","Ralph Denham","['Joan']","Explicit","said Ralph","[['He', 'he']]","[[[40956, 40958], [40980, 40982]]]","[[['Charles'], ['Charles']]]"
"Q81","In some ways he s fearfully backward, though, compared with what you
were at his age. And he s difficult at home, too. He makes Molly slave
for him.","['In some ways he s fearfully backward, though, compared with what you\nwere at his age. And he s difficult at home, too. He makes Molly slave\nfor him.']","[[41215, 41363]]","Joan","['Ralph Denham']","Implicit","nan","[['he', 'his', 'he', 'He', 'him']]","[[[41228, 41230], [41292, 41295], [41305, 41307], [41334, 41336], [41359, 41362]]]","[[['Charles'], ['Charles'], ['Charles'], ['Charles'], ['Charles']]]"
"Q82","she,","['she,']","[[41573, 41577]]","Ralph Denham","['Joan']","Anaphoric","He called her","[['she']]","[[[41573, 41576]]]","[[['Joan']]]"
"Q83","It s pretty hard lines to stick a boy into an office at seventeen!","['It s pretty hard lines to stick a boy into an office at seventeen!']","[[41694, 41760]]","Ralph Denham","['Joan']","Anaphoric","he exclaimed","[[]]","[[]]","[[]]"
"Q84","Nobody _wants_ to stick him into an office,","['Nobody _wants_ to stick him into an office,']","[[41764, 41807]]","Joan","['Ralph Denham']","Anaphoric","she said","[['him']]","[[[41788, 41791]]]","[[['Charles']]]"
"Q85","The truth is, that I ought to have accepted
Uncle John s offer. I should have been making six hundred a year by
this time.","['The truth is,', 'that I ought to have accepted\nUncle John s offer. I should have been making six hundred a year by\nthis time.']","[[42304, 42317], [42342, 42450]]","Ralph Denham","['Joan']","Anaphoric","he observed","[[], ['Uncle John']]","[[], [[42372, 42382]]]","[[], [['Uncle John']]]"
"Q86","I don t think that for a moment, The question, to my mind, is, whether we couldn t cut
down our expenses in some way.","['I don t think that for a moment,', 'The question, to my mind, is, whether we couldn t cut\ndown our expenses in some way.']","[[42454, 42486], [42539, 42623]]","Joan","['Ralph Denham']","Explicit","Joan replied","[[], ['we']]","[[], [[42577, 42579]]]","[[], [['Ralph Denham', 'Joan', 'A Small Girl']]]"
"Q87","A smaller house?","['A smaller house?']","[[42627, 42643]]","Ralph Denham","['Joan']","Implicit","nan","[[]]","[[]]","[[]]"
"Q88","Fewer servants, perhaps.","['Fewer servants, perhaps.']","[[42647, 42671]]","Joan","['Ralph Denham']","Implicit","nan","[[]]","[[]]","[[]]"
"Q89","It s out of the question.","['It s out of the question.']","[[42867, 42892]]","Ralph Denham","['Joan']","Explicit","Ralph announced","[[]]","[[]]","[[]]"
"Q90","If mother won t run risks","['If mother won t run risks']","[[43310, 43336]]","Ralph Denham","['Joan']","Implicit","nan","[['mother ']]","[[[43313, 43320]]]","[[['Mrs. Denham']]]"
"Q91","You really can t expect her to sell out again.","['You really can t expect her to sell out again.']","[[43340, 43386]]","Joan","['Ralph Denham']","Implicit","nan","[['You', 'her']]","[[[43340, 43343], [43364, 43367]]]","[[['Ralph Denham'], ['Mrs. Denham']]]"
"Q92","She ought to look upon it as an investment; but if she won t, we must
find some other way, that s all.","['She ought to look upon it as an investment; but if she won t, we must\nfind some other way, that s all.']","[[43390, 43492]]","Ralph Denham","['Joan']","Implicit","nan","[['She', 'she', 'we']]","[[[43390, 43393], [43441, 43444], [43452, 43454]]]","[[['Mrs. Denham'], ['Mrs. Denham'], ['Joan']]]"
"Q93","I think you d be foolish to risk your money on poor old Charles, Fond as I am of him, he doesn t seem to me exactly
brilliant.... Besides, why should you be sacrificed?","['I think you d be foolish to risk your money on poor old Charles,', 'Fond as I am of him, he doesn t seem to me exactly\nbrilliant.... Besides, why should you be sacrificed?']","[[44404, 44468], [44485, 44588]]","Joan","['Ralph Denham']","Anaphoric","she observed","[['you', 'your', 'Charles'], ['him', 'he', 'you']]","[[[44412, 44415], [44437, 44441], [44460, 44467]], [[44501, 44504], [44506, 44508], [44570, 44573]]]","[[['Ralph Denham'], ['Ralph Denham'], ['Charles']], [['Charles'], ['Charles'], ['Ralph Denham']]]"
"Q94","My dear Joan, don t you see that we ve all got to be sacrificed?
What s the use of denying it? What s the use of struggling against it?
So it always has been, so it always will be. We ve got no money and we
never shall have any money. We shall just turn round in the mill every
day of our lives until we drop and die, worn out, as most people do,
when one comes to think of it.","['My dear Joan,', 'don t you see that we ve all got to be sacrificed?\nWhat s the use of denying it? What s the use of struggling against it?\nSo it always has been, so it always will be. We ve got no money and we\nnever shall have any money. We shall just turn round in the mill every\nday of our lives until we drop and die, worn out, as most people do,\nwhen one comes to think of it.']","[[44592, 44605], [44678, 45041]]","Ralph Denham","['Joan']","Explicit","Ralph exclaimed","[['Joan'], ['you', 'we', 'We', 'we', 'We', 'we']]","[[[44600, 44604]], [[44684, 44687], [44697, 44699], [44845, 44847], [44868, 44870], [44899, 44901], [44965, 44967]]]","[[['Joan']], [['Joan'], ['Ralph Denham', 'Joan', 'A Small Girl'], ['Ralph Denham', 'Joan', 'A Small Girl'], ['Ralph Denham', 'Joan', 'A Small Girl'], ['Ralph Denham', 'Joan', 'A Small Girl'], ['Ralph Denham', 'Joan', 'A Small Girl']]]"
"Q95","Aren t you happy, Ralph?","['Aren t you happy, Ralph?']","[[45154, 45178]]","Joan","['Ralph Denham']","Anaphoric","she said","[['you', 'Ralph']]","[[[45161, 45164], [45172, 45177]]]","[[['Ralph Denham'], ['Ralph Denham']]]"
"Q96","No. Are you? Perhaps I m as happy as most people, though. God knows
whether I m happy or not. What is happiness?","['No. Are you? Perhaps I m as happy as most people, though. God knows\nwhether I m happy or not. What is happiness?']","[[45182, 45294]]","Ralph Denham","['Joan']","Implicit","nan","[['you']]","[[[45190, 45193]]]","[[['Joan']]]"
"Q97","Happiness,","['Happiness,']","[[45506, 45516]]","Joan","['Ralph Denham']","Anaphoric","she remarked","[[]]","[[]]","[[]]"
"Q98","Hilda was here to-day, She brought Bobbie he s a fine boy now.","['Hilda was here to-day,', 'She brought Bobbie he s a fine boy now.']","[[45714, 45736], [45803, 45842]]","Joan","['Ralph Denham']","Anaphoric","she suddenly resumed","[[], []]","[[], []]","[[], []]"
"Q99","Shall you talk to mother? Because, you see, the
thing s got to be settled, one way or another. Charles must write to
Uncle John if he s going there.","['Shall you talk to mother?', 'Because, you see, the\nthing s got to be settled, one way or another. Charles must write to\nUncle John if he s going there.']","[[47320, 47345], [47363, 47485]]","Joan","['Ralph Denham']","Explicit","Joan inquired","[['you'], ['you', 'Charles ', 'Uncle John', 'he']]","[[[47326, 47329]], [[47372, 47375], [47432, 47440], [47454, 47464], [47468, 47470]]]","[[['Ralph Denham']], [['Ralph Denham'], ['Charles'], ['Uncle John'], ['Charles']]]"
"Q100","I suppose it doesn t much matter either way, He s
doomed to misery in the long run.","['I suppose it doesn t much matter either way,', 'He s\ndoomed to misery in the long run.']","[[47516, 47560], [47577, 47615]]","Ralph Denham","['Joan']","Anaphoric","he exclaimed","[[], ['He']]","[[], [[47577, 47579]]]","[[], [['Charles']]]"
"Q101","You know you re talking nonsense, It doesn t hurt any one
to have to earn their own living. I m very glad I have to earn mine.","['You know you re talking nonsense,', 'It doesn t hurt any one\nto have to earn their own living. I m very glad I have to earn mine.']","[[47659, 47692], [47705, 47797]]","Joan","['Ralph Denham']","Anaphoric","she said","[['You', 'you'], ['their']]","[[[47659, 47662], [47668, 47671]], [[47745, 47750]]]","[[['Ralph Denham'], ['Ralph Denham']], [['Katharine Hilbery']]]"
"Q102","Isn t that only because you ve forgotten how to enjoy yourself? You
never have time for anything decent","['Isn t that only because you ve forgotten how to enjoy yourself? You\nnever have time for anything decent']","[[47910, 48014]]","Ralph Denham","['Joan']","Anaphoric","he went on","[['you', 'yourself', 'You']]","[[[47934, 47937], [47964, 47972], [47974, 47977]]]","[[['Joan'], ['Joan'], ['Joan']]]"
"Q103","As for instance?","['As for instance?']","[[48018, 48034]]","Joan","['Ralph Denham']","Implicit","nan","[[]]","[[]]","[[]]"
"Q104","Well, going for walks, or music, or books, or seeing interesting
people. You never do anything that s really worth doing any more than I
do.","['Well, going for walks, or music, or books, or seeing interesting\npeople. You never do anything that s really worth doing any more than I\ndo.']","[[48038, 48178]]","Ralph Denham","['Joan']","Implicit","nan","[['You']]","[[[48111, 48114]]]","[[['Joan']]]"
"Q105","I always think you could make this room much nicer, if you liked,","['I always think you could make this room much nicer, if you liked,']","[[48182, 48247]]","Joan","['Ralph Denham']","Anaphoric","she observed","[['you', 'you']]","[[[48197, 48200], [48237, 48240]]]","[[['Ralph Denham'], ['Ralph Denham']]]"
"Q106","What does it matter what sort of room I have when I m forced to spend
all the best years of my life drawing up deeds in an office?","['What does it matter what sort of room I have when I m forced to spend\nall the best years of my life drawing up deeds in an office?']","[[48265, 48395]]","Ralph Denham","['Joan']","Implicit","nan","[[]]","[[]]","[[]]"
"Q107","You said two days ago that you found the law so interesting.","['You said two days ago that you found the law so interesting.']","[[48399, 48459]]","Joan","['Ralph Denham']","Implicit","nan","[['You', 'you']]","[[[48399, 48402], [48426, 48429]]]","[[['Ralph Denham'], ['Ralph Denham']]]"
"Q108","So it is if one could afford to know anything about it.","['So it is if one could afford to know anything about it.']","[[48463, 48518]]","Ralph Denham","['Joan']","Implicit","nan","[[]]","[[]]","[[]]"
"Q109","That s Herbert only just going to bed now, And then he won t get up in
the morning.","['That s Herbert only just going to bed now,', 'And then he won t get up in\nthe morning.']","[[48523, 48565], [48630, 48670]]","Joan","['Ralph Denham']","Explicit","Joan interposed","[[], []]","[[], []]","[[], []]"
"Q110","D you ever pay calls now?","['D you ever pay calls now?']","[[49018, 49043]]","Ralph Denham","['Joan']","Anaphoric","he asked","[['you']]","[[[49020, 49023]]]","[[['Joan']]]"
"Q111","I don t often have the time. Why do you ask?","['I don t often have the time. Why do you ask?']","[[49066, 49110]]","Joan","['Ralph Denham']","Implicit","nan","[['you']]","[[[49102, 49105]]]","[[['Ralph Denham']]]"
"Q112","It might be a good thing, to get to know new people, that s all.","['It might be a good thing, to get to know new people, that s all.']","[[49114, 49178]]","Ralph Denham","['Joan']","Implicit","nan","[[]]","[[]]","[[]]"
"Q113","Poor Ralph! You think your
sister s getting very old and very dull that s it, isn t it?","['Poor Ralph!', 'You think your\nsister s getting very old and very dull that s it, isn t it?']","[[49182, 49193], [49230, 49305]]","Joan","['Ralph Denham']","Explicit","said Joan","[['Ralph'], ['You', 'your\nsister']]","[[[49187, 49192]], [[49230, 49233], [49240, 49251]]]","[[['Ralph Denham']], [['Ralph Denham'], ['Joan']]]"
"Q114","I don t think anything of the kind, But you lead a dog s life, Joan. When you re not working in an office,
you re worrying over the rest of us. And I m not much good to you, I m
afraid.","['I don t think anything of the kind,', 'But you lead a dog s life, Joan. When you re not working in an office,\nyou re worrying over the rest of us. And I m not much good to you, I m\nafraid.']","[[49309, 49344], [49380, 49529]]","Ralph Denham","['Joan']","Anaphoric","he said","[[], ['you', 'Joan', 'you', 'you', 'us', 'you']]","[[], [[49384, 49387], [49407, 49411], [49418, 49421], [49451, 49454], [49484, 49486], [49513, 49516]]]","[[], [['Joan'], ['Joan'], ['Joan'], ['Joan'], ['Ralph Denham', 'Joan', 'A Small Girl'], ['Joan']]]"
