"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q83","You don't know anything about it. Why should you know? I never was so
exhausted in my life. But it isn't unpleasant. A thousand emotions have
swept through me to-night. I don't comprehend half of them. Don't mind
what I'm saying; I am just thinking aloud. I wonder if I shall ever be
stirred again as Mademoiselle Reisz's playing moved me to-night. I
wonder if any night on earth will ever again be like this one. It is
like a night in a dream. The people about me are like some uncanny,
half-human beings. There must be spirits abroad to-night.","[""You don't know anything about it. Why should you know? I never was so\nexhausted in my life. But it isn't unpleasant. A thousand emotions have\nswept through me to-night. I don't comprehend half of them. Don't mind\nwhat I'm saying; I am just thinking aloud. I wonder if I shall ever be\nstirred again as Mademoiselle Reisz's playing moved me to-night. I\nwonder if any night on earth will ever again be like this one. It is\nlike a night in a dream. The people about me are like some uncanny,\nhalf-human beings. There must be spirits abroad to-night.""]","[[68336, 68881]]","Edna Pontellier","['Robert Lebrun']","Implicit","nan","[['You', 'you', 'Mademoiselle Reisz']]","[[[68336, 68339], [68381, 68384], [68637, 68655]]]","[[['Robert Lebrun'], ['Robert Lebrun'], ['Mademoiselle Reisz']]]"
"Q84","There are, Didn't you know this was the
twenty-eighth of August?","['There are,', ""Didn't you know this was the\ntwenty-eighth of August?""]","[[68885, 68895], [68916, 68969]]","Robert Lebrun","['Edna Pontellier']","Explicit","whispered Robert","[[], ['you']]","[[], [[68923, 68926]]]","[[], [['Edna Pontellier']]]"
"Q85","The twenty-eighth of August?","['The twenty-eighth of August?']","[[68973, 69001]]","Edna Pontellier","['Robert Lebrun']","Implicit","nan","[[]]","[[]]","[[]]"
"Q86","Yes. On the twenty-eighth of August, at the hour of midnight, and if
the moon is shining the moon must be shining a spirit that has haunted
these shores for ages rises up from the Gulf. With its own penetrating
vision the spirit seeks some one mortal worthy to hold him company,
worthy of being exalted for a few hours into realms of the
semi-celestials. His search has always hitherto been fruitless, and he
has sunk back, disheartened, into the sea. But to-night he found Mrs.
Pontellier. Perhaps he will never wholly release her from the spell.
Perhaps she will never again suffer a poor, unworthy earthling to walk
in the shadow of her divine presence.","['Yes. On the twenty-eighth of August, at the hour of midnight, and if\nthe moon is shining the moon must be shining a spirit that has haunted\nthese shores for ages rises up from the Gulf. With its own penetrating\nvision the spirit seeks some one mortal worthy to hold him company,\nworthy of being exalted for a few hours into realms of the\nsemi-celestials. His search has always hitherto been fruitless, and he\nhas sunk back, disheartened, into the sea. But to-night he found Mrs.\nPontellier. Perhaps he will never wholly release her from the spell.\nPerhaps she will never again suffer a poor, unworthy earthling to walk\nin the shadow of her divine presence.']","[[69005, 69661]]","Robert Lebrun","['Edna Pontellier']","Implicit","nan","[['Mrs.\nPontellier', 'her', 'she', 'her']]","[[[69479, 69494], [69533, 69536], [69561, 69564], [69641, 69644]]]","[[['Edna Pontellier'], ['Edna Pontellier'], ['Edna Pontellier'], ['Edna Pontellier']]]"
"Q87","Don't banter me,","[""Don't banter me,""]","[[69665, 69681]]","Edna Pontellier","['Robert Lebrun']","Anaphoric","she said","[[]]","[[]]","[[]]"
"Q88","Will you stay out here and wait for Mr. Pontellier?","['Will you stay out here and wait for Mr. Pontellier?']","[[70428, 70479]]","Robert Lebrun","['Edna Pontellier']","Anaphoric","he asked","[['you', 'Mr. Pontellier']]","[[[70433, 70436], [70464, 70478]]]","[[['Edna Pontellier'], ['Leonce Pontellier']]]"
"Q89","I'll stay out here. Good-night.","[""I'll stay out here. Good-night.""]","[[70493, 70524]]","Edna Pontellier","['Robert Lebrun']","Implicit","nan","[[]]","[[]]","[[]]"
"Q90","Shall I get you a pillow?","['Shall I get you a pillow?']","[[70528, 70553]]","Robert Lebrun","['Edna Pontellier']","Implicit","nan","[['you']]","[[[70540, 70543]]]","[[['Edna Pontellier']]]"
"Q91","There's one here,","[""There's one here,""]","[[70557, 70574]]","Edna Pontellier","['Robert Lebrun']","Anaphoric","she said","[[]]","[[]]","[[]]"
"Q92","It must be soiled; the children have been tumbling it about.","['It must be soiled; the children have been tumbling it about.']","[[70632, 70692]]","Robert Lebrun","['Edna Pontellier']","Implicit","nan","[[]]","[[]]","[[]]"
"Q93","No matter.","['No matter.']","[[70696, 70706]]","Edna Pontellier","['Robert Lebrun']","Implicit","nan","[[]]","[[]]","[[]]"
"Q94","Shall I stay with you till Mr. Pontellier comes?","['Shall I stay with you till Mr. Pontellier comes?']","[[71091, 71139]]","Robert Lebrun","['Edna Pontellier']","Explicit","asked Robert","[['you', 'Mr. Pontellier']]","[[[71109, 71112], [71118, 71132]]]","[[['Edna Pontellier'], ['Leonce Pontellier']]]"
"Q95","If you wish. Don't swing the hammock. Will you get my white shawl
which I left on the window-sill over at the house?","[""If you wish. Don't swing the hammock. Will you get my white shawl\nwhich I left on the window-sill over at the house?""]","[[71279, 71395]]","Edna Pontellier","['Robert Lebrun']","Implicit","nan","[['you', 'you']]","[[[71282, 71285], [71322, 71325]]]","[[['Robert Lebrun'], ['Robert Lebrun']]]"
"Q96","Are you chilly?","['Are you chilly?']","[[71399, 71414]]","Robert Lebrun","['Edna Pontellier']","Implicit","nan","[['you']]","[[[71403, 71406]]]","[[['Edna Pontellier']]]"
"Q97","No; but I shall be presently.","['No; but I shall be presently.']","[[71418, 71447]]","Edna Pontellier","['Robert Lebrun']","Implicit","nan","[[]]","[[]]","[[]]"
"Q98","Presently? Do you know what time it is? How long are you
going to stay out here?","['Presently?', 'Do you know what time it is? How long are you\ngoing to stay out here?']","[[71451, 71461], [71476, 71545]]","Robert Lebrun","['Edna Pontellier']","Anaphoric","he laughed","[[], ['you', 'you']]","[[], [[71479, 71482], [71518, 71521]]]","[[], [['Edna Pontellier'], ['Edna Pontellier']]]"
"Q99","I don't know. Will you get the shawl?","[""I don't know. Will you get the shawl?""]","[[71549, 71586]]","Edna Pontellier","['Robert Lebrun']","Implicit","nan","[['you']]","[[[71568, 71571]]]","[[['Robert Lebrun']]]"
"Q100","Of course I will,","['Of course I will,']","[[71590, 71607]]","Robert Lebrun","['Edna Pontellier']","Anaphoric","he said","[[]]","[[]]","[[]]"
"Q101","Did you say I should stay till Mr. Pontellier came back?","['Did you say I should stay till Mr. Pontellier came back?']","[[71889, 71945]]","Robert Lebrun","['Edna Pontellier']","Implicit","nan","[['you', 'Mr. Pontellier']]","[[[71893, 71896], [71920, 71934]]]","[[['Edna Pontellier'], ['Leonce Pontellier']]]"
"Q102","I said you might if you wished to.","['I said you might if you wished to.']","[[71949, 71983]]","Edna Pontellier","['Robert Lebrun']","Implicit","nan","[['you', 'you']]","[[[71956, 71959], [71969, 71972]]]","[[['Robert Lebrun'], ['Robert Lebrun']]]"
"Q103","What are you doing out here, Edna? I thought I should find you in
bed,","['What are you doing out here, Edna? I thought I should find you in\nbed,']","[[72470, 72540]]","Leonce Pontellier","['Edna Pontellier']","Anaphoric","said her husband","[['you', 'Edna', 'you']]","[[[72479, 72482], [72499, 72503], [72529, 72532]]]","[[['Edna Pontellier'], ['Edna Pontellier'], ['Edna Pontellier']]]"
"Q104","Are you asleep?","['Are you asleep?']","[[72685, 72700]]","Leonce Pontellier","['Edna Pontellier']","Anaphoric","he asked","[['you']]","[[[72689, 72692]]]","[[['Edna Pontellier']]]"
"Q105","No.","['No.']","[[72749, 72752]]","Edna Pontellier","['Leonce Pontellier']","Implicit","nan","[[]]","[[]]","[[]]"
"Q106","Do you know it is past one o'clock? Come on,","[""Do you know it is past one o'clock? Come on,""]","[[72842, 72886]]","Leonce Pontellier","['Edna Pontellier']","Implicit","nan","[['you']]","[[[72845, 72848]]]","[[['Edna Pontellier']]]"
"Q107","Edna!","['Edna!']","[[72941, 72946]]","Leonce Pontellier","['Edna Pontellier']","Explicit","called Mr Pontellier","[['Edna']]","[[[72941, 72945]]]","[[['Edna Pontellier']]]"
"Q108","Don't wait for me,","[""Don't wait for me,""]","[[73018, 73036]]","Edna Pontellier","['Leonce Pontellier']","Anaphoric","she answered","[[]]","[[]]","[[]]"
"Q109","You will take cold out there, What folly is
this? Why don't you come in?","['You will take cold out there,', ""What folly is\nthis? Why don't you come in?""]","[[73091, 73120], [73143, 73185]]","Leonce Pontellier","['Edna Pontellier']","Anaphoric","he said","[['You'], ['you']]","[[[73091, 73094]], [[73173, 73176]]]","[[['Edna Pontellier']], [['Edna Pontellier']]]"
"Q110","It isn't cold; I have my shawl.","[""It isn't cold; I have my shawl.""]","[[73189, 73220]]","Edna Pontellier","['Leonce Pontellier']","Implicit","nan","[[]]","[[]]","[[]]"
"Q111","The mosquitoes will devour you.","['The mosquitoes will devour you.']","[[73224, 73255]]","Leonce Pontellier","['Edna Pontellier']","Implicit","nan","[['you']]","[[[73251, 73254]]]","[[['Edna Pontellier']]]"
"Q112","There are no mosquitoes.","['There are no mosquitoes.']","[[73259, 73283]]","Edna Pontellier","['Leonce Pontellier']","Implicit","nan","[[]]","[[]]","[[]]"
"Q113","Edna, dear, are you not coming in soon?","['Edna, dear, are you not coming in soon?']","[[73680, 73719]]","Leonce Pontellier","['Edna Pontellier']","Anaphoric","he asked","[['Edna', 'dear', 'you']]","[[[73680, 73684], [73686, 73690], [73696, 73699]]]","[[['Edna Pontellier'], ['Edna Pontellier'], ['Edna Pontellier']]]"
"Q114","No; I am going to stay out here.","['No; I am going to stay out here.']","[[73782, 73814]]","Edna Pontellier","['Leonce Pontellier']","Implicit","nan","[[]]","[[]]","[[]]"
"Q115","This is more than folly, I can't permit you to stay
out there all night. You must come in the house instantly.","['This is more than folly,', ""I can't permit you to stay\nout there all night. You must come in the house instantly.""]","[[73818, 73842], [73861, 73946]]","Leonce Pontellier","['Edna Pontellier']","Anaphoric","he blurted out","[[], ['you', 'You']]","[[], [[73876, 73879], [73909, 73912]]]","[[], [['Edna Pontellier'], ['Edna Pontellier']]]"
"Q116","L once, go to bed, I mean to stay out here. I don't wish
to go in, and I don't intend to. Don't speak to me like that again; I
shall not answer you.","['L once, go to bed,', ""I mean to stay out here. I don't wish\nto go in, and I don't intend to. Don't speak to me like that again; I\nshall not answer you.""]","[[74407, 74425], [74438, 74567]]","Edna Pontellier","['Leonce Pontellier']","Anaphoric","she said","[['L once'], ['you']]","[[[74407, 74413]], [[74563, 74566]]]","[[['Leonce Pontellier']], [['Leonce Pontellier']]]"
"Q117","Are you coming in, L once?","['Are you coming in, L once?']","[[75994, 76020]]","Edna Pontellier","['Leonce Pontellier']","Anaphoric","she asked","[['you', 'L once']]","[[[75998, 76001], [76013, 76019]]]","[[['Leonce Pontellier'], ['Leonce Pontellier']]]"
"Q118","Yes, dear, Just as soon as I have finished my cigar.","['Yes, dear,', 'Just as soon as I have finished my cigar.']","[[76072, 76082], [76145, 76186]]","Leonce Pontellier","['Edna Pontellier']","Anaphoric","he answered","[['dear'], []]","[[[76077, 76081]], []]","[[['Edna Pontellier']], []]"
"Q119","Tell him I am going to the _Ch ni re_. The boat is ready; tell him to
hurry.","['Tell him I am going to the _Ch ni re_. The boat is ready; tell him to\nhurry.']","[[77580, 77656]]","Edna Pontellier","[]","Implicit","nan","[['him', 'him']]","[[[77585, 77588], [77643, 77646]]]","[[['Robert Lebrun'], ['Robert Lebrun']]]"
"Q120","Wasn't it enough to think of going to the _Ch ni re_ and waking you
up? Do I have to think of everything? as L once says
when he's in a bad humor. I don't blame him; he'd never be in a bad
humor if it weren't for me.","[""Wasn't it enough to think of going to the _Ch ni re_ and waking you\nup?"", ""Do I have to think of everything? as L once says\nwhen he's in a bad humor. I don't blame him; he'd never be in a bad\nhumor if it weren't for me.""]","[[78398, 78469], [78485, 78629]]","Edna Pontellier","['Robert Lebrun']","Anaphoric","she laughed","[['you'], ['L once', 'he', 'him', 'he']]","[[[78462, 78465]], [[78522, 78528], [78539, 78541], [78574, 78577], [78579, 78581]]]","[[['Robert Lebrun']], [['Leonce Pontellier'], ['Leonce Pontellier'], ['Leonce Pontellier'], ['Leonce Pontellier']]]"
"Q121","Why does she look at me like that?","['Why does she look at me like that?']","[[80259, 80293]]","Mariequita","['Robert Lebrun']","Anaphoric","inquired the girl of Robert","[['she']]","[[[80268, 80271]]]","[[['Edna Pontellier']]]"
"Q122","Maybe she thinks you are pretty. Shall I ask her?","['Maybe she thinks you are pretty. Shall I ask her?']","[[80326, 80375]]","Robert Lebrun","['Mariequita']","Implicit","nan","[['she', 'you', 'her']]","[[[80332, 80335], [80343, 80346], [80371, 80374]]]","[[['Edna Pontellier'], ['Mariequita'], ['Edna Pontellier']]]"
"Q123","No. Is she your sweetheart?","['No. Is she your sweetheart?']","[[80379, 80406]]","Mariequita","['Robert Lebrun']","Implicit","nan","[['she', 'your']]","[[[80386, 80389], [80390, 80394]]]","[[['Edna Pontellier'], ['Robert Lebrun']]]"
"Q124","She's a married lady, and has two children.","[""She's a married lady, and has two children.""]","[[80410, 80453]]","Robert Lebrun","['Mariequita']","Implicit","nan","[['She']]","[[[80410, 80413]]]","[[['Edna Pontellier']]]"
"Q125","Oh! well! Francisco ran away with Sylvano's wife, who had four
children. They took all his money and one of the children and stole his
boat.","[""Oh! well! Francisco ran away with Sylvano's wife, who had four\nchildren. They took all his money and one of the children and stole his\nboat.""]","[[80457, 80597]]","Mariequita","['Robert Lebrun']","Implicit","nan","[[]]","[[]]","[[]]"
"Q126","Shut up!","['Shut up!']","[[80601, 80609]]","Robert Lebrun","['Mariequita']","Implicit","nan","[[]]","[[]]","[[]]"
"Q127","Does she understand?","['Does she understand?']","[[80613, 80633]]","Mariequita","['Robert Lebrun']","Implicit","nan","[['she']]","[[[80618, 80621]]]","[[['Edna Pontellier']]]"
"Q128","Oh, hush!","['Oh, hush!']","[[80637, 80646]]","Robert Lebrun","['Mariequita']","Implicit","nan","[[]]","[[]]","[[]]"
"Q129","Are those two married over there leaning on each other?","['Are those two married over there leaning on each other?']","[[80650, 80705]]","Mariequita","['Robert Lebrun']","Implicit","nan","[[]]","[[]]","[[]]"
"Q130","Of course not,","['Of course not,']","[[80709, 80723]]","Robert Lebrun","['Mariequita']","Explicit","laughed Robert","[[]]","[[]]","[[]]"
"Q131","Of course not,","['Of course not,']","[[80743, 80757]]","Mariequita","['Robert Lebrun']","Explicit","echoed Mariequita","[[]]","[[]]","[[]]"
"Q132","Let us go to Grande Terre to-morrow?","['Let us go to Grande Terre to-morrow?']","[[81770, 81806]]","Robert Lebrun","['Edna Pontellier']","Explicit","said Robert","[['us']]","[[[81774, 81776]]]","[[['Edna Pontellier', 'Robert Lebrun']]]"
"Q133","What shall we do there?","['What shall we do there?']","[[81838, 81861]]","Edna Pontellier","['Robert Lebrun']","Implicit","nan","[['we']]","[[[81849, 81851]]]","[[['Edna Pontellier', 'Robert Lebrun']]]"
