"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q51","Come, Darcy, I must have you dance. I hate to see you
standing about by yourself in this stupid manner. You had much better
dance.","['Come, Darcy,', 'I must have you dance. I hate to see you\nstanding about by yourself in this stupid manner. You had much better\ndance.']","[[13607, 13619], [13631, 13748]]","Mr. Bingley","['Mr. Darcy']","Anaphoric","said he","[['Darcy'], ['you', 'you', 'You']]","[[[13613, 13618]], [[13643, 13646], [13668, 13671], [13722, 13725]]]","[[['Mr. Darcy']], [['Mr. Darcy'], ['Mr. Darcy'], ['Mr. Darcy']]]"
"Q52","I certainly shall not. You know how I detest it, unless I am
particularly acquainted with my partner. At such an assembly as this, it
would be insupportable. Your sisters are engaged, and there is not
another woman in the room, whom it would not be a punishment to me to
stand up with.","['I certainly shall not. You know how I detest it, unless I am\nparticularly acquainted with my partner. At such an assembly as this, it\nwould be insupportable. Your sisters are engaged, and there is not\nanother woman in the room, whom it would not be a punishment to me to\nstand up with.']","[[13752, 14037]]","Mr. Darcy","['Mr. Bingley']","Implicit","nan","[['You', 'Your sisters']]","[[[13775, 13778], [13910, 13922]]]","[[['Mr. Bingley'], ['Miss Bingley', 'Mrs. Hurst']]]"
"Q53","I would not be so fastidious as you are, for a
kingdom! Upon my honour, I never met with so many pleasant girls in my
life, as I have this evening; and there are several of them you see
uncommonly pretty.","['I would not be so fastidious as you are,', 'for a\nkingdom! Upon my honour, I never met with so many pleasant girls in my\nlife, as I have this evening; and there are several of them you see\nuncommonly pretty.']","[[14041, 14081], [14099, 14262]]","Mr. Bingley","['Mr. Darcy']","Explicit","cried Bingley","[['you'], ['you']]","[[[14073, 14076]], [[14236, 14239]]]","[[['Mr. Darcy']], [['Mr. Darcy']]]"
"Q54","_You_ are dancing with the only handsome girl in the room,","['_You_ are dancing with the only handsome girl in the room,']","[[14266, 14324]]","Mr. Darcy","['Mr. Bingley']","Explicit","said Mr Darcy","[['You']]","[[[14267, 14270]]]","[[['Mr. Bingley']]]"
"Q55","Oh! she is the most beautiful creature I ever beheld! But there is one
of her sisters sitting down just behind you, who is very pretty, and I
dare say, very agreeable. Do let me ask my partner to introduce you.","['Oh! she is the most beautiful creature I ever beheld! But there is one\nof her sisters sitting down just behind you, who is very pretty, and I\ndare say, very agreeable. Do let me ask my partner to introduce you.']","[[14379, 14589]]","Mr. Bingley","['Mr. Darcy']","Implicit","nan","[['she', 'one\nof her sisters', 'my partner']]","[[[14383, 14386], [14446, 14464], [14561, 14571]]]","[[['Jane'], ['Elizabeth'], ['Jane']]]"
"Q56","Which do you mean? She is tolerable; but not handsome enough to tempt _me_; and I am in no
humour at present to give consequence to young ladies who are slighted
by other men. You had better return to your partner and enjoy her
smiles, for you are wasting your time with me.","['Which do you mean?', 'She is tolerable; but not handsome enough to tempt _me_; and I am in no\nhumour at present to give consequence to young ladies who are slighted\nby other men. You had better return to your partner and enjoy her\nsmiles, for you are wasting your time with me.']","[[14593, 14611], [14730, 14985]]","Mr. Darcy","['Mr. Bingley']","Anaphoric","he withdrew his own and coldly said","[['you'], ['She', 'You', 'your partner', 'her', 'you', 'your']]","[[[14602, 14605]], [[14730, 14733], [14887, 14890], [14912, 14924], [14935, 14938], [14951, 14954], [14967, 14971]]]","[[['Mr. Bingley']], [['Elizabeth'], ['Mr. Bingley'], ['Jane'], ['Jane'], ['Mr. Bingley'], ['Mr. Bingley']]]"
"Q57","Oh! my dear Mr. Bennet,","['Oh! my dear Mr. Bennet,']","[[16339, 16362]]","Mrs. Bennet","['Mr. Bennet']","Implicit","nan","[['my dear Mr. Bennet']]","[[[16343, 16361]]]","[[['Mr. Bennet']]]"
"Q58","we have had a most
delightful evening, a most excellent ball. I wish you had been there.
Jane was so admired, nothing could be like it. Every body said how well
she looked; and Mr. Bingley thought her quite beautiful, and danced with
her twice. Only think of _that_ my dear; he actually danced with her
twice; and she was the only creature in the room that he asked a second
time. First of all, he asked Miss Lucas. I was so vexed to see him stand
up with her; but, however, he did not admire her at all: indeed, nobody
can, you know; and he seemed quite struck with Jane as she was going
down the dance. So, he enquired who she was, and got introduced, and
asked her for the two next. Then, the two third he danced with Miss
King, and the two fourth with Maria Lucas, and the two fifth with Jane
again, and the two sixth with Lizzy, and the Boulanger----","['we have had a most\ndelightful evening, a most excellent ball. I wish you had been there.\nJane was so admired, nothing could be like it. Every body said how well\nshe looked; and Mr. Bingley thought her quite beautiful, and danced with\nher twice. Only think of _that_ my dear; he actually danced with her\ntwice; and she was the only creature in the room that he asked a second\ntime. First of all, he asked Miss Lucas. I was so vexed to see him stand\nup with her; but, however, he did not admire her at all: indeed, nobody\ncan, you know; and he seemed quite struck with Jane as she was going\ndown the dance. So, he enquired who she was, and got introduced, and\nasked her for the two next. Then, the two third he danced with Miss\nKing, and the two fourth with Maria Lucas, and the two fifth with Jane\nagain, and the two sixth with Lizzy, and the Boulanger----']","[[16390, 17245]]","Mrs. Bennet","['Mr. Bennet']","Implicit","nan","[['we', 'you', 'Jane', 'she', 'Mr. Bingley', 'her', 'her', 'my dear', 'he', 'her', 'she', 'he', 'he', 'Miss Lucas', 'him', 'her', 'he', 'her', 'you', 'he', 'Jane', 'she', 'he', 'she', 'her', 'he', 'Maria Lucas', 'Jane', 'Lizzy']]","[[[16390, 16392], [16459, 16462], [16479, 16483], [16551, 16554], [16567, 16578], [16587, 16590], [16624, 16627], [16656, 16663], [16665, 16667], [16689, 16692], [16704, 16707], [16747, 16749], [16785, 16787], [16794, 16804], [16828, 16831], [16846, 16849], [16865, 16867], [16883, 16886], [16915, 16918], [16929, 16931], [16957, 16961], [16965, 16968], [16999, 17001], [17015, 17018], [17054, 17057], [17096, 17098], [17146, 17157], [17182, 17186], [17217, 17222]]]","[[['Mary', 'Elizabeth', 'Lydia', 'Mrs. Bennet', 'Kitty', 'Jane'], ['Mr. Bennet'], ['Jane'], ['Jane'], ['Mr. Bingley'], ['Jane'], ['Jane'], ['Mr. Bennet'], ['Mr. Bingley'], ['Jane'], ['Jane'], ['Mr. Bingley'], ['Mr. Bingley'], ['Charlotte Lucas'], ['Mr. Bingley'], ['Charlotte Lucas'], ['Mr. Bingley'], ['Charlotte Lucas'], ['Mr. Bennet'], ['Mr. Bingley'], ['Jane'], ['Jane'], ['Mr. Bingley'], ['Jane'], ['Jane'], ['Mr. Bingley'], ['Maria'], ['Jane'], ['Elizabeth']]]"
"Q59","If he had had any compassion for _me_, he would not have danced half so much! For God's sake, say no more of
his partners. Oh! that he had sprained his ancle in the first dance!","['If he had had any compassion for _me_,', ""he would not have danced half so much! For God's sake, say no more of\nhis partners. Oh! that he had sprained his ancle in the first dance!""]","[[17249, 17287], [17321, 17459]]","Mr. Bennet","['Mrs. Bennet']","Anaphoric","cried her husband","[['he'], ['he', 'his', 'he', 'his']]","[[[17252, 17254]], [[17321, 17323], [17391, 17394], [17414, 17416], [17430, 17433]]]","[[['Mr. Bingley']], [['Mr. Bingley'], ['Mr. Bingley'], ['Mr. Bingley'], ['Mr. Bingley']]]"
"Q60","Oh! my dear, I am quite delighted with him. He
is so excessively handsome! and his sisters are charming women. I never
in my life saw any thing more elegant than their dresses. I dare say the
lace upon Mrs. Hurst's gown----","['Oh! my dear,', ""I am quite delighted with him. He\nis so excessively handsome! and his sisters are charming women. I never\nin my life saw any thing more elegant than their dresses. I dare say the\nlace upon Mrs. Hurst's gown----""]","[[17463, 17475], [17501, 17711]]","Mrs. Bennet","['Mr. Bennet']","Explicit","continued Mrs Bennet","[['my dear'], ['him', 'He', ' his sisters', 'their', 'Mrs. Hurst']]","[[[17467, 17474]], [[17527, 17530], [17532, 17534], [17566, 17578], [17650, 17655], [17690, 17700]]]","[[['Mr. Bennet']], [['Mr. Bingley'], ['Mr. Bingley'], ['Miss Bingley', 'Mrs. Hurst'], ['Miss Bingley', 'Mrs. Hurst'], ['Mrs. Hurst']]]"
"Q61","But I can assure you, that Lizzy does not lose much by not
suiting _his_ fancy; for he is a most disagreeable, horrid man, not at
all worth pleasing. So high and so conceited that there was no enduring
him! He walked here, and he walked there, fancying himself so very
great! Not handsome enough to dance with! I wish you had been there, my
dear, to have given him one of your set downs. I quite detest the man.","['But I can assure you,', 'that Lizzy does not lose much by not\nsuiting _his_ fancy; for he is a most disagreeable, horrid man, not at\nall worth pleasing. So high and so conceited that there was no enduring\nhim! He walked here, and he walked there, fancying himself so very\ngreat! Not handsome enough to dance with! I wish you had been there, my\ndear, to have given him one of your set downs. I quite detest the man.']","[[17972, 17993], [18007, 18396]]","Mrs. Bennet","['Mr. Bennet']","Anaphoric","she added","[['you'], ['Lizzy', 'his', 'he', 'him', 'He', 'he', 'you', 'my\ndear', 'him', 'the man']]","[[[17989, 17992]], [[18012, 18017], [18053, 18056], [18069, 18071], [18187, 18190], [18192, 18194], [18212, 18214], [18303, 18306], [18323, 18330], [18346, 18349], [18388, 18395]]]","[[['Mr. Bennet']], [['Elizabeth'], ['Mr. Darcy'], ['Mr. Darcy'], ['Mr. Darcy'], ['Mr. Darcy'], ['Mr. Darcy'], ['Mr. Bennet'], ['Mr. Bennet'], ['Mr. Darcy'], ['Mr. Darcy']]]"
"Q62","He is just what a young man ought to be, sensible, good
humoured, lively; and I never saw such happy manners!--so much ease,
with such perfect good breeding!","['He is just what a young man ought to be,', 'sensible, good\nhumoured, lively; and I never saw such happy manners!--so much ease,\nwith such perfect good breeding!']","[[18580, 18620], [18633, 18749]]","Jane","['Elizabeth']","Anaphoric","said she","[['He'], []]","[[[18580, 18582]], []]","[[['Mr. Bingley']], []]"
"Q63","He is also handsome, which a young man ought
likewise to be, if he possibly can. His character is thereby complete.","['He is also handsome,', 'which a young man ought\nlikewise to be, if he possibly can. His character is thereby complete.']","[[18753, 18773], [18795, 18889]]","Elizabeth","['Jane']","Explicit","replied Elizabeth","[['He'], ['he', 'His']]","[[[18753, 18755]], [[18838, 18840], [18855, 18858]]]","[[['Mr. Bingley']], [['Mr. Bingley'], ['Mr. Bingley']]]"
"Q64","I was very much flattered by his asking me to dance a second time. I
did not expect such a compliment.","['I was very much flattered by his asking me to dance a second time. I\ndid not expect such a compliment.']","[[18893, 18995]]","Jane","['Elizabeth']","Implicit","nan","[['his']]","[[[18922, 18925]]]","[[['Mr. Bingley']]]"
"Q65","Did not you? _I_ did for you. But that is one great difference between
us. Compliments always take _you_ by surprise, and _me_ never. What
could be more natural than his asking you again? He could not help
seeing that you were about five times as pretty as every other woman in
the room. No thanks to his gallantry for that. Well, he certainly is
very agreeable, and I give you leave to like him. You have liked many a
stupider person.","['Did not you? _I_ did for you. But that is one great difference between\nus. Compliments always take _you_ by surprise, and _me_ never. What\ncould be more natural than his asking you again? He could not help\nseeing that you were about five times as pretty as every other woman in\nthe room. No thanks to his gallantry for that. Well, he certainly is\nvery agreeable, and I give you leave to like him. You have liked many a\nstupider person.']","[[18999, 19434]]","Elizabeth","['Jane']","Implicit","nan","[['you', 'you', 'us', 'you', 'his', 'you', 'He', 'you', 'his', 'he', 'you', 'him', 'You']]","[[[19007, 19010], [19024, 19027], [19070, 19072], [19099, 19102], [19165, 19168], [19176, 19179], [19187, 19189], [19217, 19220], [19300, 19303], [19330, 19332], [19373, 19376], [19391, 19394], [19396, 19399]]]","[[['Jane'], ['Jane'], ['Jane', 'Elizabeth'], ['Jane'], ['Mr. Bingley'], ['Jane'], ['Mr. Bingley'], ['Jane'], ['Mr. Bingley'], ['Mr. Bingley'], ['Jane'], ['Mr. Bingley'], ['Jane']]]"
"Q66","Dear Lizzy!","['Dear Lizzy!']","[[19438, 19449]]","Jane","['Elizabeth']","Implicit","nan","[['Lizzy']]","[[[19443, 19448]]]","[[['Elizabeth']]]"
"Q67","Oh! you are a great deal too apt you know, to like people in general.
You never see a fault in any body. All the world are good and agreeable
in your eyes. I never heard you speak ill of a human being in my life.","['Oh! you are a great deal too apt you know, to like people in general.\nYou never see a fault in any body. All the world are good and agreeable\nin your eyes. I never heard you speak ill of a human being in my life.']","[[19453, 19665]]","Elizabeth","['Jane']","Implicit","nan","[['you', 'you', 'You', 'your', 'you']]","[[[19457, 19460], [19486, 19489], [19523, 19526], [19598, 19602], [19623, 19626]]]","[[['Jane'], ['Jane'], ['Jane'], ['Jane'], ['Jane']]]"
"Q68","I would wish not to be hasty in censuring any one; but I always speak
what I think.","['I would wish not to be hasty in censuring any one; but I always speak\nwhat I think.']","[[19669, 19752]]","Jane","['Elizabeth']","Implicit","nan","[[]]","[[]]","[[]]"
"Q69","I know you do; and it is _that_ which makes the wonder. With _your_
good sense, to be so honestly blind to the follies and nonsense of
others! Affectation of candour is common enough;--one meets it every
where. But to be candid without ostentation or design--to take the good
of every body's character and make it still better, and say nothing of
the bad--belongs to you alone. And so, you like this man's sisters too,
do you? Their manners are not equal to his.","[""I know you do; and it is _that_ which makes the wonder. With _your_\ngood sense, to be so honestly blind to the follies and nonsense of\nothers! Affectation of candour is common enough;--one meets it every\nwhere. But to be candid without ostentation or design--to take the good\nof every body's character and make it still better, and say nothing of\nthe bad--belongs to you alone. And so, you like this man's sisters too,\ndo you? Their manners are not equal to his.""]","[[19756, 20218]]","Elizabeth","['Jane']","Implicit","nan","[['you', 'your', 'you', 'you', ""this man's sisters"", 'you', 'Their', 'his']]","[[[19763, 19766], [19818, 19822], [20123, 20126], [20142, 20145], [20151, 20169], [20178, 20181], [20183, 20188], [20214, 20217]]]","[[['Jane'], ['Jane'], ['Jane'], ['Jane'], ['Miss Bingley', 'Mrs. Hurst'], ['Jane'], ['Miss Bingley', 'Mrs. Hurst'], ['Mr. Bingley']]]"
"Q70","Certainly not; at first. But they are very pleasing women when you
converse with them. Miss Bingley is to live with her brother and keep
his house; and I am much mistaken if we shall not find a very charming
neighbour in her.","['Certainly not; at first. But they are very pleasing women when you\nconverse with them. Miss Bingley is to live with her brother and keep\nhis house; and I am much mistaken if we shall not find a very charming\nneighbour in her.']","[[20222, 20447]]","Jane","['Elizabeth']","Implicit","nan","[['they', 'them', 'Miss Bingley', 'her brother', 'his', 'we', 'her']]","[[[20251, 20255], [20303, 20307], [20309, 20321], [20338, 20349], [20359, 20362], [20396, 20398], [20443, 20446]]]","[[['Miss Bingley', 'Mrs. Hurst'], ['Miss Bingley', 'Mrs. Hurst'], ['Miss Bingley'], ['Mr. Bingley'], ['Mr. Bingley'], ['Elizabeth', 'Jane'], ['Miss Bingley']]]"
"Q71","_You_ began the evening well, Charlotte, _You_ were Mr. Bingley's first choice.","['_You_ began the evening well, Charlotte,', ""_You_ were Mr. Bingley's first choice.""]","[[25710, 25750], [25809, 25847]]","Mrs. Bennet","['Mary', 'Elizabeth', 'A Young Lucas', 'Lydia', 'Charlotte Lucas', 'Kitty', 'Jane', 'Maria']","Explicit","said Mrs Bennet with civil selfcommand to Miss Lucas","[['You', 'Charlotte'], ['You', 'Mr. Bingley']]","[[[25711, 25714], [25740, 25749]], [[25810, 25813], [25820, 25831]]]","[[['Charlotte Lucas'], ['Charlotte Lucas']], [['Charlotte Lucas'], ['Mr. Bingley']]]"
"Q72","Yes;--but he seemed to like his second better.","['Yes;--but he seemed to like his second better.']","[[25851, 25897]]","Charlotte Lucas","['Mary', 'Elizabeth', 'Lydia', 'Mrs. Bennet', 'A Young Lucas', 'Kitty', 'Jane', 'Maria']","Implicit","nan","[['he', 'his']]","[[[25861, 25863], [25879, 25882]]]","[[['Mr. Bingley'], ['Mr. Bingley']]]"
"Q73","Oh!--you mean Jane, I suppose--because he danced with her twice. To be
sure that _did_ seem as if he admired her--indeed I rather believe he
_did_--I heard something about it--but I hardly know what--something
about Mr. Robinson.","['Oh!--you mean Jane, I suppose--because he danced with her twice. To be\nsure that _did_ seem as if he admired her--indeed I rather believe he\n_did_--I heard something about it--but I hardly know what--something\nabout Mr. Robinson.']","[[25901, 26130]]","Mrs. Bennet","['Mary', 'Elizabeth', 'A Young Lucas', 'Lydia', 'Charlotte Lucas', 'Kitty', 'Jane', 'Maria']","Implicit","nan","[['you', 'Jane', 'he', 'her', 'he', 'her', 'he', 'Mr. Robinson']]","[[[25906, 25909], [25915, 25919], [25940, 25942], [25955, 25958], [25999, 26001], [26010, 26013], [26039, 26041], [26117, 26129]]]","[[['Charlotte Lucas'], ['Jane'], ['Mr. Bingley'], ['Jane'], ['Mr. Bingley'], ['Jane'], ['Mr. Bingley'], ['Mr. Robinson\xa0']]]"
