quoteID,quoteText,subQuotationList,quoteByteSpans,speaker,addressees,quoteType,referringExpression,mentionTextsList,mentionSpansList,mentionEntitiesList
Q85,"I think you ought not to walk at night alone, Mrs. Moore. There
are bad characters about and leopards may come across from the
Marabar Hills. Snakes also.","['I think you ought not to walk at night alone, Mrs. Moore. There\nare bad characters about and leopards may come across from the\nMarabar Hills. Snakes also.']","[[25455, 25609]]",Dr. Aziz,['Mrs. Moore'],Implicit,,"[['you', 'Mrs. Moore']]","[[[25463, 25466], [25501, 25511]]]","[[['Mrs. Moore'], ['Mrs. Moore']]]"
Q86,"For example, a six-spot beetle, You pick it up,
it bites, you die.","['For example, a six-spot beetle,', 'You pick it up,\nit bites, you die.']","[[25659, 25690], [25707, 25741]]",Dr. Aziz,['Mrs. Moore'],Anaphoric,he continued,"[[], []]","[[], []]","[[], []]"
Q87,But you walk about yourself.,['But you walk about yourself.'],"[[25745, 25773]]",Mrs. Moore,['Dr. Aziz'],Implicit,,[['you']],"[[[25749, 25752]]]",[[['Dr. Aziz']]]
Q88,"Oh, I am used to it.","['Oh, I am used to it.']","[[25777, 25797]]",Dr. Aziz,['Mrs. Moore'],Implicit,,[[]],[[]],[[]]
Q89,Used to snakes?,['Used to snakes?'],"[[25801, 25816]]",Mrs. Moore,['Dr. Aziz'],Implicit,,[[]],[[]],[[]]
Q90,"I'm a doctor, Snakes don't dare bite
me. Please may I ask you a question now? Why do
you come to India at this time of year, just as the cold weather
is ending?","[""I'm a doctor,"", ""Snakes don't dare bite\nme."", 'Please may I ask you a question now? Why do\nyou come to India at this time of year, just as the cold weather\nis ending?']","[[25839, 25852], [25864, 25890], [25973, 26092]]",Dr. Aziz,['Mrs. Moore'],Anaphoric,he said,"[[], [], ['you', 'you']]","[[], [], [[25990, 25993], [26017, 26020]]]","[[], [], [['Mrs. Moore'], ['Mrs. Moore']]]"
Q91,"I intended to start earlier, but there was an unavoidable delay.","['I intended to start earlier, but there was an unavoidable delay.']","[[26096, 26160]]",Mrs. Moore,['Dr. Aziz'],Implicit,,[[]],[[]],[[]]
Q92,"It will soon be so unhealthy for you! And why ever do you come to
Chandrapore?",['It will soon be so unhealthy for you! And why ever do you come to\nChandrapore?'],"[[26164, 26242]]",Dr. Aziz,['Mrs. Moore'],Implicit,,"[['you', 'you']]","[[[26197, 26200], [26218, 26221]]]","[[['Mrs. Moore'], ['Mrs. Moore']]]"
Q93,To visit my son. He is the City Magistrate here.,['To visit my son. He is the City Magistrate here.'],"[[26246, 26294]]",Mrs. Moore,['Dr. Aziz'],Implicit,,"[['my son', 'He']]","[[[26255, 26261], [26263, 26265]]]","[[['Ronny Heaslop'], ['Ronny Heaslop']]]"
Q94,"Oh no, excuse me, that is quite impossible. Our City Magistrate's
name is Mr. Heaslop. I know him intimately.","[""Oh no, excuse me, that is quite impossible. Our City Magistrate's\nname is Mr. Heaslop. I know him intimately.""]","[[26298, 26407]]",Dr. Aziz,['Mrs. Moore'],Implicit,,"[['Our City Magistrate', 'him']]","[[[26342, 26361], [26392, 26395]]]","[[['Ronny Heaslop'], ['Ronny Heaslop']]]"
Q95,"He's my son all the same,","[""He's my son all the same,""]","[[26411, 26436]]",Mrs. Moore,['Dr. Aziz'],Anaphoric,she said,[['He']],"[[[26411, 26413]]]",[[['Ronny Heaslop']]]
Q96,"But, Mrs. Moore, how can he be?","['But, Mrs. Moore, how can he be?']","[[26459, 26490]]",Dr. Aziz,['Mrs. Moore'],Implicit,,"[['Mrs. Moore', 'he']]","[[[26464, 26474], [26484, 26486]]]","[[['Mrs. Moore'], ['Ronny Heaslop']]]"
Q97,I was married twice.,['I was married twice.'],"[[26494, 26514]]",Mrs. Moore,['Dr. Aziz'],Implicit,,[[]],[[]],[[]]
Q98,"Yes, now I see, and your first husband died.","['Yes, now I see, and your first husband died.']","[[26518, 26562]]",Dr. Aziz,['Mrs. Moore'],Implicit,,[['your']],"[[[26538, 26542]]]",[[['Mrs. Moore']]]
Q99,"He did, and so did my second husband.","['He did, and so did my second husband.']","[[26566, 26603]]",Mrs. Moore,['Dr. Aziz'],Implicit,,[[]],[[]],[[]]
Q100,"Then we are in the same box, Then is the
City Magistrate the entire of your family now?","['Then we are in the same box,', 'Then is the\nCity Magistrate the entire of your family now?']","[[26607, 26635], [26659, 26717]]",Dr. Aziz,['Mrs. Moore'],Anaphoric,he said,"[['we'], ['the\nCity Magistrate', 'your']]","[[[26612, 26614]], [[26667, 26686], [26701, 26705]]]","[[['Dr. Aziz', 'Mrs. Moore']], [['Ronny Heaslop'], ['Mrs. Moore']]]"
Q101,"No, there are the younger ones   Ralph and Stella in England.","['No, there are the younger ones   Ralph and Stella in England.']","[[26721, 26782]]",Mrs. Moore,['Dr. Aziz'],Implicit,,[[]],[[]],[[]]
Q102,"And the gentleman here, is he Ralph and Stella's half-brother?","[""And the gentleman here, is he Ralph and Stella's half-brother?""]","[[26786, 26848]]",Dr. Aziz,['Mrs. Moore'],Implicit,,"[['the gentleman here', 'he']]","[[[26790, 26808], [26813, 26815]]]","[[['Ronny Heaslop'], ['Ronny Heaslop']]]"
Q103,Quite right.,['Quite right.'],"[[26852, 26864]]",Mrs. Moore,['Dr. Aziz'],Implicit,,[[]],[[]],[[]]
Q104,"Mrs. Moore, this is all extremely strange, because like yourself
I have also two sons and a daughter. Is not this the same box with
a vengeance?","['Mrs. Moore, this is all extremely strange, because like yourself\nI have also two sons and a daughter. Is not this the same box with\na vengeance?']","[[26868, 27012]]",Dr. Aziz,['Mrs. Moore'],Implicit,,[['Mrs. Moore']],"[[[26868, 26878]]]",[[['Mrs. Moore']]]
Q105,"What are their names? Not also Ronny, Ralph, and Stella, surely?","['What are their names? Not also Ronny, Ralph, and Stella, surely?']","[[27016, 27080]]",Mrs. Moore,['Dr. Aziz'],Implicit,,[[]],[[]],[[]]
Q106,"No, indeed. How funny it sounds!
Their names are quite different and will surprise you. Listen,
please. I am about to tell you my children's names. The first is
called Ahmed, the second is called Karim, the third   she is the
eldest   Jamila. Three children are enough. Do not you agree with
me?","[""No, indeed. How funny it sounds!\nTheir names are quite different and will surprise you. Listen,\nplease. I am about to tell you my children's names. The first is\ncalled Ahmed, the second is called Karim, the third   she is the\neldest   Jamila. Three children are enough. Do not you agree with\nme?""]","[[27114, 27409]]",Dr. Aziz,['Mrs. Moore'],Implicit,,"[['you', 'you', 'you']]","[[[27197, 27200], [27237, 27240], [27391, 27394]]]","[[['Mrs. Moore'], ['Mrs. Moore'], ['Mrs. Moore']]]"
Q107,I do.,['I do.'],"[[27413, 27418]]",Mrs. Moore,['Dr. Aziz'],Implicit,,[[]],[[]],[[]]
Q108,Would you care to see over the Minto Hospital one morning? I have nothing else to offer at Chandrapore.,"['Would you care to see over the Minto Hospital one morning?', 'I have nothing else to offer at Chandrapore.']","[[27525, 27583], [27599, 27643]]",Dr. Aziz,['Mrs. Moore'],Anaphoric,he enquired,"[['you'], []]","[[[27531, 27534]], []]","[[['Mrs. Moore']], []]"
Q109,"Thank you, I have seen it already, or I should have liked to come
with you very much.","['Thank you, I have seen it already, or I should have liked to come\nwith you very much.']","[[27647, 27732]]",Mrs. Moore,['Dr. Aziz'],Implicit,,"[['you', 'you']]","[[[27653, 27656], [27718, 27721]]]","[[['Dr. Aziz'], ['Dr. Aziz']]]"
Q110,I suppose the Civil Surgeon took you.,['I suppose the Civil Surgeon took you.'],"[[27736, 27773]]",Dr. Aziz,['Mrs. Moore'],Implicit,,[['you']],"[[[27769, 27772]]]",[[['Mrs. Moore']]]
Q111,"Yes, and Mrs. Callendar.","['Yes, and Mrs. Callendar.']","[[27777, 27801]]",Mrs. Moore,['Dr. Aziz'],Implicit,,[['Mrs. Callendar']],"[[[27786, 27800]]]",[[['Mrs. Callendar']]]
Q112,Ah! A very charming lady.,['Ah! A very charming lady.'],"[[27824, 27849]]",Dr. Aziz,['Mrs. Moore'],Implicit,,[['A very charming lady']],"[[[27828, 27848]]]",[[['Mrs. Callendar']]]
Q113,"Possibly, when one knows her better.","['Possibly, when one knows her better.']","[[27853, 27889]]",Mrs. Moore,['Dr. Aziz'],Implicit,,[['her']],"[[[27878, 27881]]]",[[['Mrs. Callendar']]]
Q114,What? What? You didn't like her?,"[""What? What? You didn't like her?""]","[[27893, 27925]]",Dr. Aziz,['Mrs. Moore'],Implicit,,"[['You', 'her']]","[[[27905, 27908], [27921, 27924]]]","[[['Mrs. Moore'], ['Mrs. Callendar']]]"
Q115,"She was certainly intending to be kind, but I did not find her
exactly charming.","['She was certainly intending to be kind, but I did not find her\nexactly charming.']","[[27929, 28009]]",Mrs. Moore,['Dr. Aziz'],Implicit,,"[['She', 'her']]","[[[27929, 27932], [27988, 27991]]]","[[['Mrs. Callendar'], ['Mrs. Callendar']]]"
Q116,"She has just taken my tonga without my
permission   do you call that being charming?   and Major Callendar
interrupts me night after night from where I am dining with my
friends and I go at once, breaking up a most pleasant entertainment,
and he is not there and not even a message. Is this charming, pray?
But what does it matter? I can do nothing and he knows it. I am
just a subordinate, my time is of no value, the verandah is good
enough for an Indian, yes, yes, let him stand, and Mrs. Callendar
takes my carriage and cuts me dead . . .","['She has just taken my tonga without my\npermission   do you call that being charming?   and Major Callendar\ninterrupts me night after night from where I am dining with my\nfriends and I go at once, breaking up a most pleasant entertainment,\nand he is not there and not even a message. Is this charming, pray?\nBut what does it matter? I can do nothing and he knows it. I am\njust a subordinate, my time is of no value, the verandah is good\nenough for an Indian, yes, yes, let him stand, and Mrs. Callendar\ntakes my carriage and cuts me dead . . .']","[[28032, 28574]]",Dr. Aziz,['Mrs. Moore'],Anaphoric,He burst out with,"[['She', 'you', 'Major Callendar', 'my\nfriends ', 'he', 'he', 'him', 'Mrs. Callendar']]","[[[28032, 28035], [28087, 28090], [28123, 28138], [28199, 28210], [28275, 28277], [28385, 28387], [28504, 28507], [28519, 28533]]]","[[['Mrs. Callendar'], ['Mrs. Moore'], ['Major Callendar'], ['Mahmoud Ali', 'Hamidullah', 'Dr. Aziz'], ['Major Callendar'], ['Major Callendar'], ['Major Callendar'], ['Mrs. Callendar']]]"
Q117,"You understand me, you know what others feel. Oh, if others
resembled you!","['You understand me, you know what others feel. Oh, if others\nresembled you!']","[[29027, 29101]]",Dr. Aziz,['Mrs. Moore'],Implicit,,"[['You', 'you', 'you']]","[[[29027, 29030], [29046, 29049], [29097, 29100]]]","[[['Mrs. Moore'], ['Mrs. Moore'], ['Mrs. Moore']]]"
Q118,"I don't think I understand people
very well. I only know whether I like or dislike them.","[""I don't think I understand people\nvery well. I only know whether I like or dislike them.""]","[[29136, 29224]]",Mrs. Moore,['Dr. Aziz'],Anaphoric,she replied,[[]],[[]],[[]]
Q119,Then you are an Oriental.,['Then you are an Oriental.'],"[[29228, 29253]]",Dr. Aziz,['Mrs. Moore'],Implicit,,[['you']],"[[[29233, 29236]]]",[[['Mrs. Moore']]]
Q120,"Indians are not allowed into the Chandrapore Club even as guests,","['Indians are not allowed into the Chandrapore Club even as guests,']","[[29392, 29457]]",Dr. Aziz,['Mrs. Moore'],Anaphoric,he said,[[]],[[]],[[]]
Q121,"I want to see
the _real_ India,","['I want to see\nthe _real_ India,']","[[30164, 30195]]",Adela Quested,['Mrs. Moore'],Implicit,,[[]],[[]],[[]]
Q122,"I want to see it too, and I only wish we could. Apparently the
Turtons will arrange something for next Tuesday.","['I want to see it too, and I only wish we could. Apparently the\nTurtons will arrange something for next Tuesday.']","[[30487, 30598]]",Mrs. Moore,['Adela Quested'],Implicit,,"[['we', 'the\nTurtons']]","[[[30525, 30527], [30546, 30557]]]","[[['Adela Quested', 'Mrs. Moore'], ['Mrs. Turton', 'Mr. Turton']]]"
Q123,"It'll end in an elephant ride, it always does. Look at this
evening. _Cousin Kate!_ Imagine, _Cousin Kate!_ But where have you
been off to? Did you succeed in catching the moon in the Ganges?","[""It'll end in an elephant ride, it always does. Look at this\nevening. _Cousin Kate!_ Imagine, _Cousin Kate!_ But where have you\nbeen off to? Did you succeed in catching the moon in the Ganges?""]","[[30602, 30793]]",Adela Quested,['Mrs. Moore'],Implicit,,"[['you', 'you']]","[[[30725, 30728], [30746, 30749]]]","[[['Mrs. Moore'], ['Mrs. Moore']]]"
Q124,"I went to the mosque, but I did not catch the moon.","['I went to the mosque, but I did not catch the moon.']","[[31025, 31076]]",Mrs. Moore,['Adela Quested'],Implicit,,[[]],[[]],[[]]
Q125,The angle would have altered   she rises later.,['The angle would have altered   she rises later.'],"[[31080, 31127]]",Adela Quested,['Mrs. Moore'],Implicit,,[[]],[[]],[[]]
Q126,"Later and later, Let me think   we don't see the other side of the moon out here,
no.","['Later and later,', ""Let me think   we don't see the other side of the moon out here,\nno.""]","[[31131, 31147], [31199, 31267]]",Mrs. Moore,['Adela Quested'],Explicit,yawned Mrs Moore,"[[], ['we']]","[[], [[31214, 31216]]]","[[], [['Adela Quested', 'Mrs. Moore']]]"
Q127,"Come, India's not as bad as all that, Other side of the earth, if you like, but we stick to the same
old moon.","[""Come, India's not as bad as all that,"", 'Other side of the earth, if you like, but we stick to the same\nold moon.']","[[31271, 31308], [31334, 31406]]",_unknowable,"['Adela Quested', 'Mrs. Moore']",Anaphoric,said a pleasant voice,"[[], []]","[[], []]","[[], []]"
Q128,"We aren't even seeing the other side of the world; that's our
complaint,","[""We aren't even seeing the other side of the world; that's our\ncomplaint,""]","[[31554, 31626]]",Adela Quested,['Mrs. Moore'],Explicit,said Adela,[['We']],"[[[31554, 31556]]]","[[['Adela Quested', 'Mrs. Moore']]]"
Q129,"Have a drink,","['Have a drink,']","[[32243, 32256]]",Mr. Turton,"['Adela Quested', 'Mrs. Moore']",Anaphoric,said another pleasant voice,[[]],[[]],[[]]
Q130,"Mrs. Moore   Miss
Quested   have a drink, have two drinks.","['Mrs. Moore   Miss\nQuested   have a drink, have two drinks.']","[[32288, 32346]]",Mr. Turton,"['Adela Quested', 'Mrs. Moore']",Anaphoric,said another pleasant voice,"[['Mrs. Moore', 'Miss\nQuested']]","[[[32288, 32298], [32301, 32313]]]","[[['Mrs. Moore'], ['Adela Quested']]]"
Q131,"The long and the short of it is Heaslop's
a sahib; he's the type we want, he's one of us,","[""The long and the short of it is Heaslop's\na sahib; he's the type we want, he's one of us,""]","[[33278, 33367]]",Mr. Turton,"['Adela Quested', 'Mrs. Moore']",Implicit,,"[[""Heaslop's"", 'he', 'he']]","[[[33310, 33319], [33329, 33331], [33352, 33354]]]","[[['Ronny Heaslop'], ['Ronny Heaslop'], ['Ronny Heaslop']]]"
Q132,"Hear,
hear!","['Hear,\nhear!']","[[33437, 33448]]",_unknowable,"['Adela Quested', 'Mr. Turton', 'Mrs. Moore']",Anaphoric,another civilian who was leaning over the billiard table said,[[]],[[]],[[]]
Q133,"Adela, have a drink; mother, a drink.","['Adela, have a drink; mother, a drink.']","[[34158, 34195]]",Ronny Heaslop,"['Mrs. Callendar', 'Adela Quested', 'Mrs. Lesley', 'Mrs. Turton', 'Mr. Turton', 'Mrs. Moore']",Implicit,,"[['Adela', 'mother']]","[[[34158, 34163], [34179, 34185]]]","[[['Adela Quested'], ['Mrs. Moore']]]"
Q134,"Fielding! how's one to see the
real India?","[""Fielding! how's one to see the\nreal India?""]","[[34470, 34512]]",Ronny Heaslop,"['Cyril Fielding', 'Mrs. Turton', 'Mr. Turton', 'Adela Quested', 'Mrs. Lesley', 'Mrs. Callendar', 'Mrs. Moore']",Anaphoric,he called out to another passerby,[['Fielding']],"[[[34470, 34478]]]",[[['Cyril Fielding']]]
Q135,"Try seeing Indians,","['Try seeing Indians,']","[[34516, 34535]]",Cyril Fielding,"['Ronny Heaslop', 'Mrs. Turton', 'Mr. Turton', 'Mrs. Lesley', 'Adela Quested', 'Mrs. Callendar', 'Mrs. Moore']",Anaphoric,the man answered,[[]],[[]],[[]]
Q136,Who was that?,['Who was that?'],"[[34571, 34584]]",_unknowable,"['Ronny Heaslop', 'Mrs. Turton', 'Mr. Turton', 'Mrs. Lesley', 'Adela Quested', 'Mrs. Callendar', 'Mrs. Moore']",Implicit,,[['that']],"[[[34579, 34583]]]",[[['Cyril Fielding']]]
Q137,Our schoolmaster   Government College.,['Our schoolmaster   Government College.'],"[[34588, 34626]]",Ronny Heaslop,"['Mrs. Callendar', 'Adela Quested', 'Mrs. Lesley', 'Mrs. Turton', 'Mr. Turton', 'Mrs. Moore']",Implicit,,[['Our schoolmaster']],"[[[34588, 34604]]]",[[['Cyril Fielding']]]
Q138,"As if one could avoid seeing them,","['As if one could avoid seeing them,']","[[34630, 34664]]",Mrs. Lesley,"['Mrs. Callendar', 'Adela Quested', 'Ronny Heaslop', 'Mrs. Turton', 'Mr. Turton', 'Mrs. Moore']",Explicit,sighed Mrs Lesley,[[]],[[]],[[]]
Q139,"I've avoided, Excepting my own servant, I've
scarcely spoken to an Indian since landing.","[""I've avoided,"", ""Excepting my own servant, I've\nscarcely spoken to an Indian since landing.""]","[[34688, 34701], [34723, 34797]]",Adela Quested,"['Mrs. Callendar', 'Ronny Heaslop', 'Mrs. Lesley', 'Mrs. Turton', 'Mr. Turton', 'Mrs. Moore']",Explicit,said Miss Quested,"[[], []]","[[], []]","[[], []]"
Q140,"Oh, lucky you.","['Oh, lucky you.']","[[34801, 34815]]",Mrs. Lesley,"['Mrs. Callendar', 'Adela Quested', 'Ronny Heaslop', 'Mrs. Turton', 'Mr. Turton', 'Mrs. Moore']",Implicit,,[['you']],"[[[34811, 34814]]]",[[['Adela Quested']]]
Q141,But I want to see them.,['But I want to see them.'],"[[34819, 34842]]",Adela Quested,"['Mrs. Callendar', 'Ronny Heaslop', 'Mrs. Lesley', 'Mrs. Turton', 'Mr. Turton', 'Mrs. Moore']",Implicit,,[[]],[[]],[[]]
Q142,Wanting to see Indians! How new that sounds!,['Wanting to see Indians! How new that sounds!'],"[[34908, 34952]]",_unknowable,"['Ronny Heaslop', 'Mrs. Turton', 'Mr. Turton', 'Mrs. Lesley', 'Adela Quested', 'Mrs. Callendar', 'Mrs. Moore']",Anaphoric,One said,[[]],[[]],[[]]
Q143,"Natives!
why, fancy!","['Natives!\nwhy, fancy!']","[[34964, 34984]]",_unknowable,"['Ronny Heaslop', 'Mrs. Turton', 'Mr. Turton', 'Mrs. Lesley', 'Adela Quested', 'Mrs. Callendar', 'Mrs. Moore']",Anaphoric,Another,[[]],[[]],[[]]
Q144,"Let me explain. Natives
don't respect one any the more after meeting one, you see.","[""Let me explain. Natives\ndon't respect one any the more after meeting one, you see.""]","[[35016, 35098]]",The Lady Who Had Been A Nurse,"['Ronny Heaslop', 'Mrs. Turton', 'Mr. Turton', 'Mrs. Lesley', 'Adela Quested', 'Mrs. Callendar', 'Mrs. Moore']",Anaphoric,A third more serious said,[['you']],"[[[35090, 35093]]]",[[['Adela Quested']]]
Q145,That occurs after so many meetings.,['That occurs after so many meetings.'],"[[35102, 35137]]",Adela Quested,"['Ronny Heaslop', 'Mrs. Turton', 'Mr. Turton', 'Mrs. Lesley', 'Mrs. Callendar', 'The Lady Who Had Been A Nurse', 'Mrs. Moore']",Implicit,,[[]],[[]],[[]]
Q146,"What I mean
is, I was a nurse before my marriage, and came across them a great
deal, so I know. I really do know the truth about Indians. A most
unsuitable position for any Englishwoman   I was a nurse in a Native
State. One's only hope was to hold sternly aloof.","[""What I mean\nis, I was a nurse before my marriage, and came across them a great\ndeal, so I know. I really do know the truth about Indians. A most\nunsuitable position for any Englishwoman   I was a nurse in a Native\nState. One's only hope was to hold sternly aloof.""]","[[35196, 35459]]",The Lady Who Had Been A Nurse,"['Ronny Heaslop', 'Mrs. Turton', 'Mr. Turton', 'Mrs. Lesley', 'Adela Quested', 'Mrs. Callendar', 'Mrs. Moore']",Explicit,the lady entirely stupid and friendly continued,[[]],[[]],[[]]
