quoteID,quoteText,subQuotationList,quoteByteSpans,speaker,addressees,quoteType,referringExpression,mentionTextsList,mentionSpansList,mentionEntitiesList
Q59,"I hadn't a shoe to my foot.  As to a stocking, I didn't know such a
thing by name.  I passed the day in a ditch, and the night in a pigsty.
That's the way I spent my tenth birthday.  Not that a ditch was new to
me, for I was born in a ditch.","[""I hadn't a shoe to my foot.  As to a stocking, I didn't know such a\nthing by name.  I passed the day in a ditch, and the night in a pigsty.\nThat's the way I spent my tenth birthday.  Not that a ditch was new to\nme, for I was born in a ditch.""]","[[26040, 26281]]",Mrs. Gradgrind,['Josiah Bounderby'],Implicit,,[[]],[[]],[[]]
Q60,"No!  As wet as a sop.  A foot of water in it,","['No!  As wet as a sop.  A foot of water in it,']","[[26616, 26661]]",Josiah Bounderby,['Thomas Gradgrind'],Explicit,said Mr Bounderby,[[]],[[]],[[]]
Q61,"Enough to give a baby cold,","['Enough to give a baby cold,']","[[26685, 26712]]",Mrs. Gradgrind,['Josiah Bounderby'],Explicit,Mrs Gradgrind considered,[[]],[[]],[[]]
Q62,"Cold?  I was born with inflammation of the lungs, and of everything
else, I believe, that was capable of inflammation, For years, ma'am, I was one of the most miserable little
wretches ever seen.  I was so sickly, that I was always moaning and
groaning.  I was so ragged and dirty, that you wouldn't have touched me
with a pair of tongs.","['Cold?  I was born with inflammation of the lungs, and of everything\nelse, I believe, that was capable of inflammation,', ""For years, ma'am, I was one of the most miserable little\nwretches ever seen.  I was so sickly, that I was always moaning and\ngroaning.  I was so ragged and dirty, that you wouldn't have touched me\nwith a pair of tongs.""]","[[26743, 26861], [26889, 27107]]",Josiah Bounderby,['Mrs. Gradgrind'],Explicit,returned Mr Bounderby,"[[], [""ma'am"", 'you']]","[[], [[26900, 26905], [27057, 27060]]]","[[], [['Mrs. Gradgrind'], ['Mrs. Gradgrind']]]"
Q63,"How I fought through it, _I_ don't know, I was
determined, I suppose.  I have been a determined character in later life,
and I suppose I was then.  Here I am, Mrs. Gradgrind, anyhow, and nobody
to thank for my being here, but myself. _My_ mother?  Bolted, ma'am! My mother left me to my grandmother, and, according to
the best of my remembrance, my grandmother was the wickedest and the
worst old woman that ever lived.  If I got a little pair of shoes by any
chance, she would take 'em off and sell 'em for drink.  Why, I have known
that grandmother of mine lie in her bed and drink her four-teen glasses
of liquor before breakfast!","[""How I fought through it, _I_ don't know,"", 'I was\ndetermined, I suppose.  I have been a determined character in later life,\nand I suppose I was then.  Here I am, Mrs. Gradgrind, anyhow, and nobody\nto thank for my being here, but myself.', ""_My_ mother?  Bolted, ma'am!"", 'My mother left me to my grandmother,', ""and, according to\nthe best of my remembrance, my grandmother was the wickedest and the\nworst old woman that ever lived.  If I got a little pair of shoes by any\nchance, she would take 'em off and sell 'em for drink.  Why, I have known\nthat grandmother of mine lie in her bed and drink her four-teen glasses\nof liquor before breakfast!""]","[[27223, 27263], [27283, 27475], [27538, 27566], [27647, 27683], [27702, 28035]]",Josiah Bounderby,['Mrs. Gradgrind'],Explicit,said Bounderby,"[[], ['Mrs. Gradgrind'], [], [], []]","[[], [[27401, 27415]], [], [], []]","[[], [['Mrs. Gradgrind']], [], [], []]"
Q64,"She kept a chandler's shop, and kept me in an
egg-box.  That was the cot of _my_ infancy; an old egg-box.  As soon as I
was big enough to run away, of course I ran away.  Then I became a young
vagabond; and instead of one old woman knocking me about and starving me,
everybody of all ages knocked me about and starved me.  They were right;
they had no business to do anything else.  I was a nuisance, an
incumbrance, and a pest.  I know that very well.","[""She kept a chandler's shop,"", 'and kept me in an\negg-box.  That was the cot of _my_ infancy; an old egg-box.  As soon as I\nwas big enough to run away, of course I ran away.  Then I became a young\nvagabond; and instead of one old woman knocking me about and starving me,\neverybody of all ages knocked me about and starved me.  They were right;\nthey had no business to do anything else.  I was a nuisance, an\nincumbrance, and a pest.  I know that very well.']","[[28239, 28266], [28288, 28712]]",Josiah Bounderby,['Mrs. Gradgrind'],Explicit,pursued Bounderby,"[[], []]","[[], []]","[[], []]"
Q65,"I was to pull through it, I suppose, Mrs. Gradgrind.  Whether I was to
do it or not, ma'am, I did it.  I pulled through it, though nobody threw
me out a rope.  Vagabond, errand-boy, vagabond, labourer, porter, clerk,
chief manager, small partner, Josiah Bounderby of Coketown.  Those are
the antecedents, and the culmination.  Josiah Bounderby of Coketown
learnt his letters from the outsides of the shops, Mrs. Gradgrind, and
was first able to tell the time upon a dial-plate, from studying the
steeple clock of St. Giles's Church, London, under the direction of a
drunken cripple, who was a convicted thief, and an incorrigible vagrant.
Tell Josiah Bounderby of Coketown, of your district schools and your
model schools, and your training schools, and your whole kettle-of-fish
of schools; and Josiah Bounderby of Coketown, tells you plainly, all
right, all correct   he hadn't such advantages   but let us have hard-headed,
solid-fisted people   the education that made him won't do for everybody,
he knows well   such and such his education was, however, and you may force
him to swallow boiling fat, but you shall never force him to suppress the
facts of his life.","[""I was to pull through it, I suppose, Mrs. Gradgrind.  Whether I was to\ndo it or not, ma'am, I did it.  I pulled through it, though nobody threw\nme out a rope.  Vagabond, errand-boy, vagabond, labourer, porter, clerk,\nchief manager, small partner, Josiah Bounderby of Coketown.  Those are\nthe antecedents, and the culmination.  Josiah Bounderby of Coketown\nlearnt his letters from the outsides of the shops, Mrs. Gradgrind, and\nwas first able to tell the time upon a dial-plate, from studying the\nsteeple clock of St. Giles's Church, London, under the direction of a\ndrunken cripple, who was a convicted thief, and an incorrigible vagrant.\nTell Josiah Bounderby of Coketown, of your district schools and your\nmodel schools, and your training schools, and your whole kettle-of-fish\nof schools; and Josiah Bounderby of Coketown, tells you plainly, all\nright, all correct   he hadn't such advantages   but let us have hard-headed,\nsolid-fisted people   the education that made him won't do for everybody,\nhe knows well   such and such his education was, however, and you may force\nhim to swallow boiling fat, but you shall never force him to suppress the\nfacts of his life.""]","[[28920, 30089]]",Josiah Bounderby,['Mrs. Gradgrind'],Implicit,,"[['Mrs. Gradgrind', 'Josiah Bounderby of Coketown', 'Bounderby', 'Josiah Bounderby of Coketown', 'Bounderby', 'his', 'Mrs. Gradgrind', 'Josiah Bounderby of Coketown', 'Bounderby', 'your', 'your', 'your', 'your', 'Josiah Bounderby of Coketown', 'Bounderby', 'you', 'he', 'him', 'he', 'his', 'you', 'him', 'you', 'him', 'his']]","[[[28957, 28971], [29167, 29195], [29174, 29183], [29247, 29275], [29254, 29263], [29283, 29286], [29327, 29341], [29564, 29592], [29571, 29580], [29597, 29601], [29623, 29627], [29647, 29651], [29674, 29678], [29716, 29744], [29723, 29732], [29752, 29755], [29790, 29792], [29893, 29896], [29921, 29923], [29951, 29954], [29983, 29986], [29997, 30000], [30029, 30032], [30051, 30054], [30080, 30083]]]","[[['Mrs. Gradgrind'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Mrs. Gradgrind'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby']]]"
Q66,"Well! what's the matter?  What is young
Thomas in the dumps about?","['Well!', ""what's the matter?  What is young\nThomas in the dumps about?""]","[[30433, 30438], [30466, 30526]]",Josiah Bounderby,"['Young Thomas', 'Thomas Gradgrind', 'Louisa Bounderby', 'Mrs. Gradgrind']",Explicit,blustered Mr Bounderby,"[[], ['young\nThomas']]","[[], [[30494, 30506]]]","[[], [['Young Thomas']]]"
Q67,"We were peeping at the circus, and father caught us.","['We were peeping at the circus,', 'and father caught us.']","[[30582, 30612], [30672, 30693]]",Louisa Bounderby,"['Young Thomas', 'Thomas Gradgrind', 'Mrs. Gradgrind', 'Josiah Bounderby']",Explicit,muttered Louisa,"[['We'], ['father ', 'us']]","[[[30582, 30584]], [[30676, 30683], [30690, 30692]]]","[[['Young Thomas', 'Louisa Bounderby']], [['Thomas Gradgrind'], ['Young Thomas', 'Louisa Bounderby']]]"
Q68,"And, Mrs. Gradgrind, I should as
soon have expected to find my children reading poetry.","['And, Mrs. Gradgrind,', 'I should as\nsoon have expected to find my children reading poetry.']","[[30697, 30717], [30756, 30822]]",Thomas Gradgrind,"['Young Thomas', 'Mrs. Gradgrind', 'Louisa Bounderby', 'Josiah Bounderby']",Anaphoric,said her husband,"[['Mrs. Gradgrind'], []]","[[[30702, 30716]], []]","[[['Mrs. Gradgrind']], []]"
Q69,"Dear me, How can you, Louisa and Thomas!  I
wonder at you.  I declare you're enough to make one regret ever having
had a family at all.  I have a great mind to say I wish I hadn't.  _Then_
what would you have done, I should like to know?","['Dear me,', ""How can you, Louisa and Thomas!  I\nwonder at you.  I declare you're enough to make one regret ever having\nhad a family at all.  I have a great mind to say I wish I hadn't.  _Then_\nwhat would you have done, I should like to know?""]","[[30826, 30834], [30864, 31092]]",Mrs. Gradgrind,"['Young Thomas', 'Thomas Gradgrind', 'Louisa Bounderby', 'Josiah Bounderby']",Explicit,whimpered Mrs Gradgrind,"[[], ['you', 'Louisa', 'Thomas', 'you', 'you', 'you']]","[[], [[30872, 30875], [30877, 30883], [30888, 30894], [30909, 30912], [30925, 30928], [31055, 31058]]]","[[], [['Young Thomas', 'Louisa Bounderby'], ['Louisa Bounderby'], ['Young Thomas'], ['Young Thomas', 'Louisa Bounderby'], ['Young Thomas', 'Louisa Bounderby'], ['Young Thomas', 'Louisa Bounderby']]]"
Q70,"As if, with my head in its present throbbing state, you couldn't go and
look at the shells and minerals and things provided for you, instead of
circuses! You know, as well as I do, no young
people have circus masters, or keep circuses in cabinets, or attend
lectures about circuses.  What can you possibly want to know of circuses
then?  I am sure you have enough to do, if that's what you want.  With my
head in its present state, I couldn't remember the mere names of half the
facts you have got to attend to.","[""As if, with my head in its present throbbing state, you couldn't go and\nlook at the shells and minerals and things provided for you, instead of\ncircuses!"", ""You know, as well as I do, no young\npeople have circus masters, or keep circuses in cabinets, or attend\nlectures about circuses.  What can you possibly want to know of circuses\nthen?  I am sure you have enough to do, if that's what you want.  With my\nhead in its present state, I couldn't remember the mere names of half the\nfacts you have got to attend to.""]","[[31194, 31347], [31372, 31729]]",Mrs. Gradgrind,"['Young Thomas', 'Thomas Gradgrind', 'Louisa Bounderby', 'Josiah Bounderby']",Explicit,said Mrs Gradgrind,"[['you', 'you'], ['You', 'you', 'you', 'you', 'you']]","[[[31246, 31249], [31322, 31325]], [[31372, 31375], [31511, 31514], [31566, 31569], [31604, 31607], [31703, 31706]]]","[[['Young Thomas', 'Louisa Bounderby'], ['Young Thomas', 'Louisa Bounderby']], [['Young Thomas', 'Louisa Bounderby'], ['Young Thomas', 'Louisa Bounderby'], ['Young Thomas', 'Louisa Bounderby'], ['Young Thomas', 'Louisa Bounderby'], ['Young Thomas', 'Louisa Bounderby']]]"
Q71,That's the reason!,"[""That's the reason!""]","[[31733, 31751]]",Louisa Bounderby,"['Young Thomas', 'Thomas Gradgrind', 'Mrs. Gradgrind', 'Josiah Bounderby']",Explicit,pouted Louisa,[[]],[[]],[[]]
Q72,"Don't tell me that's the reason, because it can't be nothing of the
sort, Go and be somethingological directly.","[""Don't tell me that's the reason, because it can't be nothing of the\nsort,"", 'Go and be somethingological directly.']","[[31770, 31843], [31868, 31905]]",Mrs. Gradgrind,"['Young Thomas', 'Thomas Gradgrind', 'Louisa Bounderby', 'Josiah Bounderby']",Explicit,said Mrs Gradgrind,"[[], []]","[[], []]","[[], []]"
Q73,"Bounderby, you
are always so interested in my young people   particularly in Louisa   that I
make no apology for saying to you, I am very much vexed by this
discovery.  I have systematically devoted myself (as you know) to the
education of the reason of my family.  The reason is (as you know) the
only faculty to which education should be addressed. And yet,
Bounderby, it would appear from this unexpected circumstance of to-day,
though in itself a trifling one, as if something had crept into Thomas's
and Louisa's minds which is   or rather, which is not   I don't know that I
can express myself better than by saying   which has never been intended to
be developed, and in which their reason has no part.","['Bounderby,', 'you\nare always so interested in my young people   particularly in Louisa   that I\nmake no apology for saying to you, I am very much vexed by this\ndiscovery.  I have systematically devoted myself (as you know) to the\neducation of the reason of my family.  The reason is (as you know) the\nonly faculty to which education should be addressed.', ""And yet,\nBounderby, it would appear from this unexpected circumstance of to-day,\nthough in itself a trifling one, as if something had crept into Thomas's\nand Louisa's minds which is   or rather, which is not   I don't know that I\ncan express myself better than by saying   which has never been intended to\nbe developed, and in which their reason has no part.""]","[[32772, 32782], [32838, 33177], [33180, 33538]]",Thomas Gradgrind,"['Young Thomas', 'Mrs. Gradgrind', 'Louisa Bounderby', 'Josiah Bounderby']",Explicit,said Mr Gradgrind,"[['Bounderby'], ['you', 'Louisa', 'you', 'you', 'you'], []]","[[[32772, 32781]], [[32838, 32841], [32904, 32910], [32950, 32953], [33037, 33040], [33111, 33114]], []]","[[['Josiah Bounderby']], [['Josiah Bounderby'], ['Louisa Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby']], []]"
Q74,"There certainly is no reason in looking with interest at a parcel of
vagabonds, When I was a vagabond myself, nobody
looked with any interest at _me_; I know that.","['There certainly is no reason in looking with interest at a parcel of\nvagabonds,', 'When I was a vagabond myself, nobody\nlooked with any interest at _me_; I know that.']","[[33542, 33621], [33645, 33728]]",Josiah Bounderby,"['Young Thomas', 'Thomas Gradgrind', 'Louisa Bounderby', 'Mrs. Gradgrind']",Explicit,returned Bounderby,"[[], []]","[[], []]","[[], []]"
Q75,"Then comes the question; with his
eyes on the fire, ""in what has this vulgar curiosity its rise?","['Then comes the question;', 'with his\neyes on the fire, ""in what has this vulgar curiosity its rise?']","[[33732, 33756], [33794, 33865]]",Thomas Gradgrind,"['Young Thomas', 'Mrs. Gradgrind', 'Louisa Bounderby', 'Josiah Bounderby']",Anaphoric,said the eminently practical father,"[[], []]","[[], []]","[[], []]"
Q76,I'll tell you in what.  In idle imagination.,"[""I'll tell you in what.  In idle imagination.""]","[[33869, 33913]]",Josiah Bounderby,"['Young Thomas', 'Thomas Gradgrind', 'Louisa Bounderby', 'Mrs. Gradgrind']",Implicit,,[['you']],"[[[33879, 33882]]]",[[['Louisa Bounderby']]]
Q77,"I hope not, I confess, however, that the
misgiving _has_ crossed me on my way home.","['I hope not,', 'I confess, however, that the\nmisgiving _has_ crossed me on my way home.']","[[33917, 33928], [33961, 34032]]",Thomas Gradgrind,"['Young Thomas', 'Mrs. Gradgrind', 'Louisa Bounderby', 'Josiah Bounderby']",Anaphoric,said the eminently practical,"[[], []]","[[], []]","[[], []]"
Q78,"In idle imagination, Gradgrind, A very bad thing
for anybody, but a cursed bad thing for a girl like Louisa.  I should ask
Mrs. Gradgrind's pardon for strong expressions, but that she knows very
well I am not a refined character.  Whoever expects refinement in _me_
will be disappointed.  I hadn't a refined bringing up.","['In idle imagination, Gradgrind,', ""A very bad thing\nfor anybody, but a cursed bad thing for a girl like Louisa.  I should ask\nMrs. Gradgrind's pardon for strong expressions, but that she knows very\nwell I am not a refined character.  Whoever expects refinement in _me_\nwill be disappointed.  I hadn't a refined bringing up.""]","[[34036, 34067], [34091, 34379]]",Josiah Bounderby,"['Young Thomas', 'Thomas Gradgrind', 'Louisa Bounderby', 'Mrs. Gradgrind']",Explicit,repeated Bounderby,"[['Gradgrind'], ['Louisa', 'Mrs. Gradgrind', 'she']]","[[[34057, 34066]], [[34160, 34166], [34182, 34196], [34239, 34242]]]","[[['Thomas Gradgrind']], [['Louisa Bounderby'], ['Mrs. Gradgrind'], ['Mrs. Gradgrind']]]"
Q79,"Whether, whether any instructor or servant can
have suggested anything?  Whether Louisa or Thomas can have been reading
anything?  Whether, in spite of all precautions, any idle story-book can
have got into the house?  Because, in minds that have been practically
formed by rule and line, from the cradle upwards, this is so curious, so
incomprehensible.","['Whether,', 'whether any instructor or servant can\nhave suggested anything?  Whether Louisa or Thomas can have been reading\nanything?  Whether, in spite of all precautions, any idle story-book can\nhave got into the house?  Because, in minds that have been practically\nformed by rule and line, from the cradle upwards, this is so curious, so\nincomprehensible.']","[[34383, 34391], [34487, 34832]]",Thomas Gradgrind,"['Young Thomas', 'Mrs. Gradgrind', 'Louisa Bounderby', 'Josiah Bounderby']",Explicit,said Gradgrind,"[[], ['Louisa', 'Thomas']]","[[], [[34559, 34565], [34569, 34575]]]","[[], [['Louisa Bounderby'], ['Young Thomas']]]"
