"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q69","Yet our rooms smell, We dread going to bed.","['Yet our rooms smell,', 'We dread going to bed.']","[[14870, 14890], [14909, 14931]]","Lucy","['Miss Bartlett', 'The Little Old Lady']","Explicit","said poor Lucy","[['our'], ['We']]","[[[14874, 14877]], [[14909, 14911]]]","[[['Miss Bartlett', 'Lucy']], [['Miss Bartlett', 'Lucy']]]"
"Q70","Ah, then you look into the court.","['Ah, then you look into the court.']","[[14935, 14968]]","The Little Old Lady","['Miss Bartlett', 'Lucy']","Implicit","nan","[['you']]","[[[14944, 14947]]]","[[['Miss Bartlett', 'Lucy']]]"
"Q71","If only Mr. Emerson was
more tactful! We were so sorry for you at dinner.","['If only Mr. Emerson was\nmore tactful! We were so sorry for you at dinner.']","[[14983, 15056]]","The Little Old Lady","['Miss Bartlett', 'Lucy']","Implicit","nan","[['Mr. Emerson', 'We', 'you']]","[[[14991, 15002], [15021, 15023], [15042, 15045]]]","[[['Mr. Emerson'], ['Miss Lavish', 'Miss Catherine Alan'], ['Miss Bartlett', 'Lucy']]]"
"Q72","I think he was meaning to be kind.","['I think he was meaning to be kind.']","[[15060, 15094]]","Lucy","['Miss Bartlett', 'The Little Old Lady']","Implicit","nan","[['he']]","[[[15068, 15070]]]","[[['Mr. Emerson']]]"
"Q73","Undoubtedly he was,","['Undoubtedly he was,']","[[15098, 15117]]","Miss Bartlett","['Lucy', 'The Little Old Lady']","Explicit","said Miss Bartlett","[['he']]","[[[15110, 15112]]]","[[['Mr. Emerson']]]"
"Q74","Mr. Beebe has just been scolding me for my suspicious nature. Of
course, I was holding back on my cousin's account.","[""Mr. Beebe has just been scolding me for my suspicious nature. Of\ncourse, I was holding back on my cousin's account.""]","[[15141, 15256]]","Lucy","['Miss Bartlett', 'The Little Old Lady']","Implicit","nan","[['Mr. Beebe']]","[[[15141, 15150]]]","[[['Mr. Beebe']]]"
"Q75","About old Mr. Emerson--I hardly know. No, he is not tactful; yet, have
you ever noticed that there are people who do things which are most
indelicate, and yet at the same time--beautiful?","['About old Mr. Emerson--I hardly know. No, he is not tactful; yet, have\nyou ever noticed that there are people who do things which are most\nindelicate, and yet at the same time--beautiful?']","[[15520, 15707]]","Lucy","['Miss Bartlett', 'The Little Old Lady']","Implicit","nan","[['Mr. Emerson', 'he', 'you']]","[[[15530, 15541], [15562, 15564], [15591, 15594]]]","[[['Mr. Emerson'], ['Mr. Emerson'], ['Miss Bartlett', 'The Little Old Lady']]]"
"Q76","Beautiful? Are not beauty
and delicacy the same?","['Beautiful?', 'Are not beauty\nand delicacy the same?']","[[15711, 15721], [15765, 15802]]","Miss Bartlett","['Lucy', 'The Little Old Lady']","Explicit","said Miss Bartlett","[[], []]","[[], []]","[[], []]"
"Q77","So one would have thought, But things are
so difficult, I sometimes think.","['So one would have thought,', 'But things are\nso difficult, I sometimes think.']","[[15806, 15832], [15862, 15909]]","Lucy","['Miss Bartlett', 'The Little Old Lady']","Anaphoric","said the other","[[], []]","[[], []]","[[], []]"
"Q78","Miss Bartlett, it's all right about the rooms. I'm so glad.
Mr. Emerson was talking about it in the smoking-room, and knowing what
I did, I encouraged him to make the offer again. He has let me come and
ask you. He would be so pleased.","['Miss Bartlett,', ""it's all right about the rooms. I'm so glad.\nMr. Emerson was talking about it in the smoking-room, and knowing what\nI did, I encouraged him to make the offer again. He has let me come and\nask you. He would be so pleased.""]","[[16006, 16020], [16033, 16253]]","Mr. Beebe","['Lucy', 'The Little Old Lady', 'Miss Bartlett']","Anaphoric","he cried","[['Miss Bartlett'], ['Mr. Emerson', 'him', 'He', 'you', 'He']]","[[[16006, 16019]], [[16078, 16089], [16169, 16172], [16198, 16200], [16225, 16228], [16230, 16232]]]","[[['Miss Bartlett']], [['Mr. Emerson'], ['Mr. Emerson'], ['Mr. Emerson'], ['Miss Bartlett'], ['Mr. Emerson']]]"
"Q79","Oh, Charlotte, we must have the rooms now.
The old man is just as nice and kind as he can be.","['Oh, Charlotte,', 'we must have the rooms now.\nThe old man is just as nice and kind as he can be.']","[[16257, 16271], [16300, 16378]]","Lucy","['Miss Bartlett', 'Mr. Beebe', 'The Little Old Lady']","Explicit","cried Lucy to her cousin","[['Charlotte'], ['we', 'The old man', 'he']]","[[[16261, 16270]], [[16300, 16302], [16328, 16339], [16368, 16370]]]","[[['Miss Bartlett']], [['Miss Bartlett', 'Lucy'], ['Mr. Emerson'], ['Mr. Emerson']]]"
"Q80","I fear, that I have been officious. I
must apologize for my interference.","['I fear,', 'that I have been officious. I\nmust apologize for my interference.']","[[16409, 16416], [16450, 16515]]","Mr. Beebe","['Lucy', 'The Little Old Lady', 'Miss Bartlett']","Explicit","said Mr Beebe","[[], []]","[[], []]","[[], []]"
"Q81","My own wishes, dearest Lucy, are unimportant in comparison with
yours. It would be hard indeed if I stopped you doing as you liked at
Florence, when I am only here through your kindness. If you wish me to
turn these gentlemen out of their rooms, I will do it. Would you then,
Mr. Beebe, kindly tell Mr. Emerson that I accept his kind offer, and
then conduct him to me, in order that I may thank him personally?","['My own wishes, dearest Lucy, are unimportant in comparison with\nyours. It would be hard indeed if I stopped you doing as you liked at\nFlorence, when I am only here through your kindness. If you wish me to\nturn these gentlemen out of their rooms, I will do it. Would you then,\nMr. Beebe, kindly tell Mr. Emerson that I accept his kind offer, and\nthen conduct him to me, in order that I may thank him personally?']","[[16595, 17005]]","Miss Bartlett","['Lucy', 'Mr. Beebe', 'The Little Old Lady']","Explicit","Miss Bartlett reply","[['dearest Lucy', 'yours', 'you', 'you', 'you', 'these gentlemen', 'their', 'you', 'Mr. Beebe', 'Mr. Emerson', 'his', 'him', 'him']]","[[[16610, 16622], [16659, 16664], [16703, 16706], [16716, 16719], [16785, 16788], [16805, 16820], [16828, 16833], [16861, 16864], [16871, 16880], [16894, 16905], [16920, 16923], [16953, 16956], [16990, 16993]]]","[[['Lucy'], ['Lucy'], ['Lucy'], ['Lucy'], ['Lucy'], ['Mr. Emerson', 'George Emerson'], ['Mr. Emerson', 'George Emerson'], ['Lucy'], ['Mr. Beebe'], ['Mr. Emerson'], ['Mr. Emerson'], ['Mr. Emerson'], ['Mr. Emerson']]]"
"Q82","Remember, Lucy, I alone am implicated in this. I do not wish the
acceptance to come from you. Grant me that, at all events.","['Remember, Lucy, I alone am implicated in this. I do not wish the\nacceptance to come from you. Grant me that, at all events.']","[[17216, 17339]]","Miss Bartlett","['Lucy', 'The Little Old Lady']","Implicit","nan","[['Lucy', 'you']]","[[[17226, 17230], [17305, 17308]]]","[[['Lucy'], ['Lucy']]]"
"Q83","Mr. Emerson is engaged, but here is his son instead.","['Mr. Emerson is engaged, but here is his son instead.']","[[17389, 17441]]","Mr. Beebe","['Lucy', 'George Emerson', 'The Little Old Lady', 'Miss Bartlett']","Explicit","Mr Beebe was back saying","[['Mr. Emerson', 'his son']]","[[[17389, 17400], [17425, 17432]]]","[[['Mr. Emerson'], ['George Emerson']]]"
"Q84","My father, is in his bath, so you cannot thank him
personally. But any message given by you to me will be given by me to
him as soon as he comes out.","['My father,', 'is in his bath, so you cannot thank him\npersonally. But any message given by you to me will be given by me to\nhim as soon as he comes out.']","[[17548, 17558], [17570, 17708]]","George Emerson","['Lucy', 'The Little Old Lady', 'Miss Bartlett', 'Mr. Beebe']","Anaphoric","he said","[['My father'], ['his', 'you', 'him', 'you', 'him', 'he']]","[[[17548, 17557]], [[17576, 17579], [17589, 17592], [17606, 17609], [17647, 17650], [17680, 17683], [17695, 17697]]]","[[['Mr. Emerson']], [['Mr. Emerson'], ['Miss Bartlett'], ['Mr. Emerson'], ['Miss Bartlett'], ['Mr. Emerson'], ['Mr. Emerson']]]"
"Q85","Poor young man!","['Poor young man!']","[[17912, 17927]]","Miss Bartlett","['Lucy', 'Mr. Beebe', 'The Little Old Lady']","Explicit","said Miss Bartlett","[['Poor young man']]","[[[17912, 17926]]]","[[['George Emerson']]]"
"Q86","How angry he is with his father about the rooms! It is all he can do to
keep polite.","['How angry he is with his father about the rooms! It is all he can do to\nkeep polite.']","[[17975, 18059]]","Lucy","['Miss Bartlett', 'Mr. Beebe', 'The Little Old Lady']","Implicit","nan","[['he', 'his father', 'he']]","[[[17985, 17987], [17996, 18006], [18034, 18036]]]","[[['George Emerson'], ['Mr. Emerson'], ['George Emerson']]]"
"Q87","In half an hour or so your rooms will be ready,","['In half an hour or so your rooms will be ready,']","[[18063, 18110]]","Mr. Beebe","['Lucy', 'The Little Old Lady', 'Miss Bartlett']","Explicit","said Mr Beebe","[['your']]","[[[18085, 18089]]]","[[['Lucy', 'Miss Bartlett']]]"
"Q88","I think one might venture now. No, Lucy, do not stir. I will
superintend the move.","['I think one might venture now. No, Lucy, do not stir. I will\nsuperintend the move.']","[[18893, 18975]]","Miss Bartlett","['Lucy']","Explicit","Miss Bartlett rose with a sigh and said","[['Lucy']]","[[[18928, 18932]]]","[[['Lucy']]]"
"Q89","How you do do everything,","['How you do do everything,']","[[18979, 19004]]","Lucy","['Miss Bartlett']","Explicit","said Lucy","[['you']]","[[[18983, 18986]]]","[[['Miss Bartlett']]]"
"Q90","Naturally, dear. It is my affair.","['Naturally, dear. It is my affair.']","[[19019, 19052]]","Miss Bartlett","['Lucy']","Implicit","nan","[['dear']]","[[[19030, 19034]]]","[[['Lucy']]]"
"Q91","But I would like to help you.","['But I would like to help you.']","[[19056, 19085]]","Lucy","['Miss Bartlett']","Implicit","nan","[['you']]","[[[19081, 19084]]]","[[['Miss Bartlett']]]"
"Q92","No, dear.","['No, dear.']","[[19089, 19098]]","Miss Bartlett","['Lucy']","Implicit","nan","[['dear']]","[[[19093, 19097]]]","[[['Lucy']]]"
"Q93","I want to explain, why it is that I have taken
the largest room. Naturally, of course, I should have given it to you;
but I happen to know that it belongs to the young man, and I was sure
your mother would not like it.","['I want to explain,', 'why it is that I have taken\nthe largest room. Naturally, of course, I should have given it to you;\nbut I happen to know that it belongs to the young man, and I was sure\nyour mother would not like it.']","[[19479, 19497], [19520, 19719]]","Miss Bartlett","['Lucy']","Explicit","said Miss Bartlett","[[], ['you', 'the young man']]","[[], [[19614, 19617], [19659, 19672]]]","[[], [['Lucy'], ['George Emerson']]]"
"Q94","If you are to accept a favour it is more suitable you should be under
an obligation to his father than to him. I am a woman of the world, in
my small way, and I know where things lead to. However, Mr. Beebe is a
guarantee of a sort that they will not presume on this.","['If you are to accept a favour it is more suitable you should be under\nan obligation to his father than to him. I am a woman of the world, in\nmy small way, and I know where things lead to. However, Mr. Beebe is a\nguarantee of a sort that they will not presume on this.']","[[19745, 20012]]","Miss Bartlett","['Lucy']","Implicit","nan","[['you', 'you', 'his father', 'him', 'Mr. Beebe', 'they']]","[[[19748, 19751], [19795, 19798], [19832, 19842], [19851, 19854], [19942, 19951], [19982, 19986]]]","[[['Lucy'], ['Lucy'], ['Mr. Emerson'], ['George Emerson'], ['Mr. Beebe'], ['Mr. Emerson', 'George Emerson']]]"
"Q95","Mother wouldn't mind I'm sure,","[""Mother wouldn't mind I'm sure,""]","[[20016, 20046]]","Lucy","['Miss Bartlett']","Explicit","said Lucy","[[]]","[[]]","[[]]"
"Q96","What does it mean?","['What does it mean?']","[[20887, 20905]]","Miss Bartlett","['Miss Bartlett']","Anaphoric","she thought","[[]]","[[]]","[[]]"
"Q97","If it is Mrs. Grundy who is troubling you, I do assure you that you
can neglect the good person. Being English, Miss Honeychurch will be
perfectly safe. Italians understand. A dear friend of mine, Contessa
Baroncelli, has two daughters, and when she cannot send a maid to school
with them, she lets them go in sailor-hats instead. Every one takes
them for English, you see, especially if their hair is strained tightly
behind.","['If it is Mrs. Grundy who is troubling you, I do assure you that you\ncan neglect the good person. Being English, Miss Honeychurch will be\nperfectly safe. Italians understand. A dear friend of mine, Contessa\nBaroncelli, has two daughters, and when she cannot send a maid to school\nwith them, she lets them go in sailor-hats instead. Every one takes\nthem for English, you see, especially if their hair is strained tightly\nbehind.']","[[24209, 24635]]","Miss Lavish","['Miss Bartlett', 'Lucy']","Anaphoric","the clever lady broke in","[['you', 'Miss Honeychurch', 'Contessa\nBaroncelli', 'she', 'she']]","[[[24273, 24276], [24321, 24337], [24406, 24425], [24455, 24458], [24499, 24502]]]","[[['Miss Bartlett'], ['Lucy'], ['Contessa Baroncelli'], ['Contessa Baroncelli'], ['Contessa Baroncelli']]]"
"Q98","I will take you by a dear dirty back way, Miss Honeychurch, and if you
bring me luck, we shall have an adventure.","['I will take you by a dear dirty back way, Miss Honeychurch, and if you\nbring me luck, we shall have an adventure.']","[[24930, 25043]]","Miss Lavish","['Miss Bartlett', 'Lucy']","Implicit","nan","[['you', 'Miss Honeychurch', 'you', 'we']]","[[[24942, 24945], [24972, 24988], [24997, 25000], [25016, 25018]]]","[[['Lucy'], ['Lucy'], ['Lucy'], ['Miss Lavish', 'Lucy']]]"
"Q99","Tut, tut! Miss Lucy! I hope we shall soon emancipate you from Baedeker.
He does but touch the surface of things. As to the true Italy--he does
not even dream of it. The true Italy is only to be found by patient
observation.","['Tut, tut! Miss Lucy! I hope we shall soon emancipate you from Baedeker.\nHe does but touch the surface of things. As to the true Italy--he does\nnot even dream of it. The true Italy is only to be found by patient\nobservation.']","[[25146, 25369]]","Miss Lavish","['Miss Bartlett', 'Lucy']","Implicit","nan","[['Miss Lucy', 'we', 'you']]","[[[25156, 25165], [25174, 25176], [25199, 25202]]]","[[['Lucy'], ['Lucy', 'Miss Bartlett'], ['Lucy']]]"
"Q100","A smell! a true Florentine smell! Every city, let me teach you, has its
own smell.","['A smell! a true Florentine smell! Every city, let me teach you, has its\nown smell.']","[[26134, 26216]]","Miss Lavish","['Lucy']","Anaphoric","she cried","[['you']]","[[[26193, 26196]]]","[[['Lucy']]]"
"Q101","Is it a very nice smell?","['Is it a very nice smell?']","[[26220, 26244]]","Lucy","['Miss Lavish']","Explicit","said Lucy","[[]]","[[]]","[[]]"
"Q102","One doesn't come to Italy for niceness,","[""One doesn't come to Italy for niceness,""]","[[26313, 26352]]","Miss Lavish","['Lucy']","Implicit","nan","[[]]","[[]]","[[]]"
"Q103","one comes for
life. Buon giorno! Buon giorno!","['one comes for\nlife. Buon giorno! Buon giorno!']","[[26371, 26416]]","Miss Lavish","['Lucy']","Implicit","nan","[[]]","[[]]","[[]]"
"Q104","Look at that
adorable wine-cart! How the driver stares at us, dear, simple soul!","['Look at that\nadorable wine-cart! How the driver stares at us, dear, simple soul!']","[[26442, 26522]]","Miss Lavish","['Lucy']","Implicit","nan","[['us']]","[[[26500, 26502]]]","[[['Miss Lavish', 'Lucy']]]"
"Q105","Buon giorno! Take the word of an old woman, Miss Lucy: you will
never repent of a little civility to your inferiors. That is the
true democracy. Though I am a real Radical as well. There, now you're
shocked.","[""Buon giorno! Take the word of an old woman, Miss Lucy: you will\nnever repent of a little civility to your inferiors. That is the\ntrue democracy. Though I am a real Radical as well. There, now you're\nshocked.""]","[[26845, 27052]]","Miss Lavish","['Lucy']","Implicit","nan","[['Miss Lucy', 'you', 'you']]","[[[26889, 26898], [26900, 26903], [27037, 27040]]]","[[['Lucy'], ['Lucy'], ['Lucy']]]"
"Q106","Indeed, I'm not! We are Radicals, too, out and out.
My father always voted for Mr. Gladstone, until he was so dreadful about
Ireland.","[""Indeed, I'm not!"", 'We are Radicals, too, out and out.\nMy father always voted for Mr. Gladstone, until he was so dreadful about\nIreland.']","[[27056, 27072], [27091, 27207]]","Lucy","['Miss Lavish']","Explicit","exclaimed Lucy","[[], ['We', 'My father', 'Mr. Gladstone', 'he']]","[[], [[27091, 27093], [27126, 27135], [27153, 27166], [27174, 27176]]]","[[], [['Lucy'], ['Mr. Honeychurch'], ['Mr. Gladstone'], ['Mr. Gladstone']]]"
"Q107","I see, I see. And now you have gone over to the enemy.","['I see, I see. And now you have gone over to the enemy.']","[[27211, 27265]]","Miss Lavish","['Lucy']","Implicit","nan","[['you']]","[[[27233, 27236]]]","[[['Lucy']]]"
"Q108","Oh, please--! If my father was alive, I am sure he would vote Radical
again now that Ireland is all right. And as it is, the glass over our
front door was broken last election, and Freddy is sure it was the
Tories; but mother says nonsense, a tramp.","['Oh, please--! If my father was alive, I am sure he would vote Radical\nagain now that Ireland is all right. And as it is, the glass over our\nfront door was broken last election, and Freddy is sure it was the\nTories; but mother says nonsense, a tramp.']","[[27269, 27518]]","Lucy","['Miss Lavish']","Implicit","nan","[['my father', 'he', 'our', 'Freddy', 'mother']]","[[[27286, 27295], [27317, 27319], [27405, 27408], [27450, 27456], [27488, 27494]]]","[[['Mr. Honeychurch'], ['Mr. Honeychurch'], ['Lucy', 'Mrs. Honeychurch', 'Freddy'], ['Freddy'], ['Mrs. Honeychurch']]]"
