"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q67","At all events, she, in her turn, has promised to give me an explanation to-night, and
to reveal to me something or another.","['At all events,', 'she, in her turn, has promised to give me an explanation to-night, and\nto reveal to me something or another.']","[[50325, 50339], [50363, 50471]]","Alexis Ivanovitch","['Alexis Ivanovitch']","Anaphoric","I thought to myself","[[], ['she', 'her']]","[[], [[50363, 50366], [50371, 50374]]]","[[], [['Polina Alexandrovna'], ['Polina Alexandrovna']]]"
"Q68","a man ought to go more
carefully.","['a man ought to go more\ncarefully.']","[[51211, 51244]]","Marqis De Griers","['The General', 'Polina Alexandrovna', 'Alexis Ivanovitch']","Anaphoric","he only remarked","[[]]","[[]]","[[]]"
"Q69","though a
great many Russians go in for gambling, they are no good at the game.","['though a\ngreat many Russians go in for gambling, they are no good at the game.']","[[51296, 51374]]","Marqis De Griers","['The General', 'Polina Alexandrovna', 'Alexis Ivanovitch']","Anaphoric","he added","[[]]","[[]]","[[]]"
"Q70","_I_ think that roulette was devised specially for Russians,","['_I_ think that roulette was devised specially for Russians,']","[[51378, 51437]]","Alexis Ivanovitch","['The General', 'Marqis De Griers', 'Polina Alexandrovna']","Anaphoric","I retorted","[[]]","[[]]","[[]]"
"Q71","Upon what do you base your opinion?","['Upon what do you base your opinion?']","[[51693, 51728]]","Marqis De Griers","['The General', 'Polina Alexandrovna', 'Alexis Ivanovitch']","Anaphoric","he inquired","[['you', 'your']]","[[[51706, 51709], [51715, 51719]]]","[[['Alexis Ivanovitch'], ['Alexis Ivanovitch']]]"
"Q72","Upon the fact that to the virtues and merits of the civilised
Westerner there has become historically added though this is not his
chief point a capacity for acquiring capital; whereas, not only is the
Russian incapable of acquiring capital, but also he exhausts it
wantonly and of sheer folly. None the less we Russians often need
money; wherefore, we are glad of, and greatly devoted to, a method of
acquisition like roulette whereby, in a couple of hours, one may grow
rich without doing any work. This method, I repeat, has a great
attraction for us, but since we play in wanton fashion, and without
taking any trouble, we almost invariably lose.","['Upon the fact that to the virtues and merits of the civilised\nWesterner there has become historically added though this is not his\nchief point a capacity for acquiring capital; whereas, not only is the\nRussian incapable of acquiring capital, but also he exhausts it\nwantonly and of sheer folly. None the less we Russians often need\nmoney; wherefore, we are glad of, and greatly devoted to, a method of\nacquisition like roulette whereby, in a couple of hours, one may grow\nrich without doing any work. This method, I repeat, has a great\nattraction for us, but since we play in wanton fashion, and without\ntaking any trouble, we almost invariably lose.']","[[51745, 52395]]","Alexis Ivanovitch","['The General', 'Marqis De Griers', 'Polina Alexandrovna']","Implicit","nan","[[]]","[[]]","[[]]"
"Q73","To a certain extent that is true,","['To a certain extent that is true,']","[[52399, 52432]]","Marqis De Griers","['The General', 'Polina Alexandrovna', 'Alexis Ivanovitch']","Anaphoric","assented the Frenchman","[[]]","[[]]","[[]]"
"Q74","Oh no, it is not true,","['Oh no, it is not true,']","[[52486, 52508]]","The General","['Marqis De Griers', 'Polina Alexandrovna', 'Alexis Ivanovitch']","Explicit","put in the General","[[]]","[[]]","[[]]"
"Q75","And you, you ought to be ashamed of yourself for traducing your
own country!","['And you,', 'you ought to be ashamed of yourself for traducing your\nown country!']","[[52539, 52547], [52566, 52633]]","The General","['Marqis De Griers', 'Polina Alexandrovna', 'Alexis Ivanovitch']","Anaphoric","he added","[['you'], ['you', 'your']]","[[[52543, 52546]], [[52566, 52569], [52616, 52620]]]","[[['Alexis Ivanovitch']], [['Alexis Ivanovitch'], ['Alexis Ivanovitch']]]"
"Q76","I beg pardon, Yet it would be difficult to say which is the
worst of the two Russian ineptitude or the German method of growing
rich through honest toil.","['I beg pardon,', 'Yet it would be difficult to say which is the\nworst of the two Russian ineptitude or the German method of growing\nrich through honest toil.']","[[52637, 52650], [52661, 52800]]","Alexis Ivanovitch","['The General', 'Marqis De Griers', 'Polina Alexandrovna']","Anaphoric","I said","[[], []]","[[], []]","[[], []]"
"Q77","What an extraordinary idea,","['What an extraordinary idea,']","[[52804, 52831]]","The General","['Marqis De Griers', 'Polina Alexandrovna', 'Alexis Ivanovitch']","Explicit","cried the General","[[]]","[[]]","[[]]"
"Q78","And what a _Russian_ idea!","['And what a _Russian_ idea!']","[[52854, 52880]]","Marqis De Griers","['The General', 'Polina Alexandrovna', 'Alexis Ivanovitch']","Anaphoric","added the Frenchman","[[]]","[[]]","[[]]"
"Q79","I would rather live a wandering life in tents, than bow the
knee to a German idol!","['I would rather live a wandering life in tents,', 'than bow the\nknee to a German idol!']","[[52967, 53013], [53025, 53060]]","Alexis Ivanovitch","['The General', 'Marqis De Griers', 'Polina Alexandrovna']","Anaphoric","I cried","[[], []]","[[], []]","[[], []]"
"Q80","To _what_ idol?","['To _what_ idol?']","[[53064, 53079]]","The General","['Marqis De Griers', 'Polina Alexandrovna', 'Alexis Ivanovitch']","Explicit","exclaimed the General","[[]]","[[]]","[[]]"
"Q81","To the German method of heaping up riches. I have not been here very
long, but I can tell you that what I have seen and verified makes my
Tartar blood boil. Good Lord! I wish for no virtues of that kind.
Yesterday I went for a walk of about ten versts; and, everywhere I
found that things were even as we read of them in good German
picture-books that every house has its  Vater,  who is horribly
beneficent and extraordinarily honourable. So honourable is he that it
is dreadful to have anything to do with him; and I cannot bear people
of that sort. Each such  Vater  has his family, and in the evenings
they read improving books aloud. Over their roof-trees there murmur
elms and chestnuts; the sun has sunk to his rest; a stork is roosting
on the gable; and all is beautifully poetic and touching. Do not be
angry, General. Let me tell you something that is even more touching
than that. I can remember how, of an evening, my own father, now dead,
used to sit under the lime trees in his little garden, and to read
books aloud to myself and my mother. Yes, I know how things ought to be
done. Yet every German family is bound to slavery and to submission to
its  Vater.  They work like oxen, and amass wealth like Jews. Suppose
the  Vater  has put by a certain number of g lden which he hands over
to his eldest son, in order that the said son may acquire a trade or a
small plot of land. Well, one result is to deprive the daughter of a
dowry, and so leave her among the unwedded. For the same reason, the
parents will have to sell the younger son into bondage or the ranks of
the army, in order that he may earn more towards the family capital.
Yes, such things ARE done, for I have been making inquiries on the
subject. It is all done out of sheer rectitude out of a rectitude which
is magnified to the point of the younger son believing that he has been
_rightly_ sold, and that it is simply idyllic for the victim to rejoice
when he is made over into pledge. What more have I to tell? Well,
this that matters bear just as hardly upon the eldest son. Perhaps he
has his Gretchen to whom his heart is bound; but he cannot marry her,
for the reason that he has not yet amassed sufficient g lden. So, the
pair wait on in a mood of sincere and virtuous expectation, and
smilingly deposit themselves in pawn the while. Gretchen s cheeks grow
sunken, and she begins to wither; until at last, after some twenty
years, their substance has multiplied, and sufficient g lden have been
honourably and virtuously accumulated. Then the  Vater  blesses his
forty-year-old heir and the thirty-five-year-old Gretchen with the
sunken bosom and the scarlet nose; after which he bursts, into tears,
reads the pair a lesson on morality, and dies. In turn the eldest son
becomes a virtuous  Vater,  and the old story begins again. In fifty or
sixty years  time the grandson of the original  Vater  will have
amassed a considerable sum; and that sum he will hand over to, his son,
and the latter to _his_ son, and so on for several generations; until
at length there will issue a Baron Rothschild, or a  Hoppe and
Company,  or the devil knows what! Is it not a beautiful spectacle the
spectacle of a century or two of inherited labour, patience, intellect,
rectitude, character, perseverance, and calculation, with a stork
sitting on the roof above it all? What is more; they think there can
never be anything better than this; wherefore, from _their_ point of
view they begin to judge the rest of the world, and to censure all who
are at fault that is to say, who are not exactly like themselves. Yes,
there you have it in a nutshell. For my own part, I would rather grow
fat after the Russian manner, or squander my whole substance at
roulette. I have no wish to be  Hoppe and Company  at the end of five
generations. I want the money for _myself_, for in no way do I look
upon my personality as necessary to, or meet to be given over to,
capital. I may be wrong, but there you have it. Those are _my_ views.","['To the German method of heaping up riches. I have not been here very\nlong, but I can tell you that what I have seen and verified makes my\nTartar blood boil. Good Lord! I wish for no virtues of that kind.\nYesterday I went for a walk of about ten versts; and, everywhere I\nfound that things were even as we read of them in good German\npicture-books that every house has its  Vater,  who is horribly\nbeneficent and extraordinarily honourable. So honourable is he that it\nis dreadful to have anything to do with him; and I cannot bear people\nof that sort. Each such  Vater  has his family, and in the evenings\nthey read improving books aloud. Over their roof-trees there murmur\nelms and chestnuts; the sun has sunk to his rest; a stork is roosting\non the gable; and all is beautifully poetic and touching. Do not be\nangry, General. Let me tell you something that is even more touching\nthan that. I can remember how, of an evening, my own father, now dead,\nused to sit under the lime trees in his little garden, and to read\nbooks aloud to myself and my mother. Yes, I know how things ought to be\ndone. Yet every German family is bound to slavery and to submission to\nits  Vater.  They work like oxen, and amass wealth like Jews. Suppose\nthe  Vater  has put by a certain number of g lden which he hands over\nto his eldest son, in order that the said son may acquire a trade or a\nsmall plot of land. Well, one result is to deprive the daughter of a\ndowry, and so leave her among the unwedded. For the same reason, the\nparents will have to sell the younger son into bondage or the ranks of\nthe army, in order that he may earn more towards the family capital.\nYes, such things ARE done, for I have been making inquiries on the\nsubject. It is all done out of sheer rectitude out of a rectitude which\nis magnified to the point of the younger son believing that he has been\n_rightly_ sold, and that it is simply idyllic for the victim to rejoice\nwhen he is made over into pledge. What more have I to tell? Well,\nthis that matters bear just as hardly upon the eldest son. Perhaps he\nhas his Gretchen to whom his heart is bound; but he cannot marry her,\nfor the reason that he has not yet amassed sufficient g lden. So, the\npair wait on in a mood of sincere and virtuous expectation, and\nsmilingly deposit themselves in pawn the while. Gretchen s cheeks grow\nsunken, and she begins to wither; until at last, after some twenty\nyears, their substance has multiplied, and sufficient g lden have been\nhonourably and virtuously accumulated. Then the  Vater  blesses his\nforty-year-old heir and the thirty-five-year-old Gretchen with the\nsunken bosom and the scarlet nose; after which he bursts, into tears,\nreads the pair a lesson on morality, and dies. In turn the eldest son\nbecomes a virtuous  Vater,  and the old story begins again. In fifty or\nsixty years  time the grandson of the original  Vater  will have\namassed a considerable sum; and that sum he will hand over to, his son,\nand the latter to _his_ son, and so on for several generations; until\nat length there will issue a Baron Rothschild, or a  Hoppe and\nCompany,  or the devil knows what! Is it not a beautiful spectacle the\nspectacle of a century or two of inherited labour, patience, intellect,\nrectitude, character, perseverance, and calculation, with a stork\nsitting on the roof above it all? What is more; they think there can\nnever be anything better than this; wherefore, from _their_ point of\nview they begin to judge the rest of the world, and to censure all who\nare at fault that is to say, who are not exactly like themselves. Yes,\nthere you have it in a nutshell. For my own part, I would rather grow\nfat after the Russian manner, or squander my whole substance at\nroulette. I have no wish to be  Hoppe and Company  at the end of five\ngenerations. I want the money for _myself_, for in no way do I look\nupon my personality as necessary to, or meet to be given over to,\ncapital. I may be wrong, but there you have it. Those are _my_ views.']","[[53127, 57123]]","Alexis Ivanovitch","['The General', 'Marqis De Griers', 'Polina Alexandrovna']","Implicit","nan","[['you', 'General', 'you', 'you', 'you']]","[[[53217, 53220], [53946, 53953], [53967, 53970], [56722, 56725], [57089, 57092]]]","[[['The General'], ['The General'], ['The General'], ['The General'], ['The General']]]"
