"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q70","Ah, how your grandfather Archer loved a good dinner, my dear Newland! Well--well--well ... I wonder what he would have said to
all these foreign marriages!","['Ah, how your grandfather Archer loved a good dinner, my dear Newland!', 'Well--well--well ... I wonder what he would have said to\nall these foreign marriages!']","[[59307, 59376], [59534, 59619]]","Mr. Sillerton Jackson","['Newland Archer', 'Janey Archer', 'Mrs. Adeline Archer']","Anaphoric","he said","[['your', 'Newland'], []]","[[[59315, 59319], [59368, 59375]], []]","[[['Newland Archer'], ['Newland Archer']], []]"
"Q71","No, she was NOT at the ball.","['No, she was NOT at the ball.']","[[59726, 59754]]","Mr. Sillerton Jackson","['Newland Archer', 'Janey Archer', 'Mrs. Adeline Archer']","Explicit","Mr Jackson continued","[['she']]","[[[59730, 59733]]]","[[['Ellen Olenska']]]"
"Q72","Ah--","['Ah--']","[[59758, 59762]]","Mrs. Adeline Archer","['Newland Archer', 'Janey Archer', 'Mr. Sillerton Jackson']","Explicit","Mrs Archer murmured","[[]]","[[]]","[[]]"
"Q73","Perhaps the Beauforts don't know her,","[""Perhaps the Beauforts don't know her,""]","[[59837, 59874]]","Janey Archer","['Newland Archer', 'Mr. Sillerton Jackson', 'Mrs. Adeline Archer']","Explicit","Janey suggested","[['the Beauforts', 'her']]","[[[59845, 59858], [59870, 59873]]]","[[['Mrs. Beaufort', 'Julius Beaufort'], ['Ellen Olenska']]]"
"Q74","Mrs. Beaufort may not--but Beaufort certainly does, for she
was seen walking up Fifth Avenue this afternoon with him by the whole
of New York.","['Mrs. Beaufort may not--but Beaufort certainly does, for she\nwas seen walking up Fifth Avenue this afternoon with him by the whole\nof New York.']","[[59996, 60138]]","Mr. Sillerton Jackson","['Newland Archer', 'Janey Archer', 'Mrs. Adeline Archer']","Implicit","nan","[['Mrs. Beaufort', 'Beaufort', 'she', 'him']]","[[[59996, 60009], [60023, 60031], [60052, 60055], [60109, 60112]]]","[[['Mrs. Beaufort'], ['Julius Beaufort'], ['Ellen Olenska'], ['Julius Beaufort']]]"
"Q75","Mercy--","['Mercy--']","[[60142, 60149]]","Mrs. Adeline Archer","['Newland Archer', 'Janey Archer', 'Mr. Sillerton Jackson']","Explicit","moaned Mrs Archer","[[]]","[[]]","[[]]"
"Q76","I wonder if she wears a round hat or a bonnet in the afternoon, At the Opera I know she had on dark blue velvet,
perfectly plain and flat--like a night-gown.","['I wonder if she wears a round hat or a bonnet in the afternoon,', 'At the Opera I know she had on dark blue velvet,\nperfectly plain and flat--like a night-gown.']","[[60281, 60344], [60366, 60459]]","Janey Archer","['Newland Archer', 'Mr. Sillerton Jackson', 'Mrs. Adeline Archer']","Explicit","Janey speculated","[['she'], ['she']]","[[[60293, 60296]], [[60386, 60389]]]","[[['Ellen Olenska']], [['Ellen Olenska']]]"
"Q77","Janey!","['Janey!']","[[60463, 60469]]","Mrs. Adeline Archer","['Newland Archer', 'Janey Archer', 'Mr. Sillerton Jackson']","Anaphoric","said her mother","[['Janey']]","[[[60463, 60468]]]","[[['Janey Archer']]]"
"Q78","It was, at any rate, in better taste not to go to the ball,","['It was, at any rate, in better taste not to go to the ball,']","[[60543, 60602]]","Mrs. Adeline Archer","['Newland Archer', 'Janey Archer', 'Mr. Sillerton Jackson']","Explicit","Mrs Archer continued","[[]]","[[]]","[[]]"
"Q79","I don't think it was
a question of taste with her.  May said she meant to go, and then
decided that the dress in question wasn't smart enough.","[""I don't think it was\na question of taste with her.  May said she meant to go, and then\ndecided that the dress in question wasn't smart enough.""]","[[60678, 60820]]","Newland Archer","['Mr. Sillerton Jackson', 'Janey Archer', 'Mrs. Adeline Archer']","Anaphoric","moved her son to rejoin","[['her', 'May ', 'she']]","[[[60724, 60727], [60730, 60734], [60739, 60742]]]","[[['Ellen Olenska'], ['Miss Welland'], ['Ellen Olenska']]]"
"Q80","Poor
Ellen, We must always
bear in mind what an eccentric bringing-up Medora Manson gave her.
What can you expect of a girl who was allowed to wear black satin at
her coming-out ball?","['Poor\nEllen,', 'We must always\nbear in mind what an eccentric bringing-up Medora Manson gave her.\nWhat can you expect of a girl who was allowed to wear black satin at\nher coming-out ball?']","[[60883, 60894], [60943, 61114]]","Mrs. Adeline Archer","['Newland Archer', 'Janey Archer', 'Mr. Sillerton Jackson']","Anaphoric","she simply remarked","[['Ellen'], ['her', 'you', 'her']]","[[[60888, 60893]], [[61020, 61023], [61034, 61037], [61094, 61097]]]","[[['Ellen Olenska']], [['Ellen Olenska'], ['Janey Archer', 'Newland Archer'], ['Ellen Olenska']]]"
"Q81","Ah--don't I remember her in it! Poor
girl!","[""Ah--don't I remember her in it!"", 'Poor\ngirl!']","[[61118, 61149], [61179, 61189]]","Mr. Sillerton Jackson","['Newland Archer', 'Janey Archer', 'Mrs. Adeline Archer']","Explicit","said Mr Jackson","[['her'], []]","[[[61139, 61142]], []]","[[['Ellen Olenska']], []]"
"Q82","It's odd, that she should have kept such an ugly
name as Ellen.  I should have changed it to Elaine.","[""It's odd,"", 'that she should have kept such an ugly\nname as Ellen.  I should have changed it to Elaine.']","[[61303, 61312], [61331, 61421]]","Janey Archer","['Newland Archer', 'Mr. Sillerton Jackson', 'Mrs. Adeline Archer']","Explicit","Janey remarked","[[], ['she', 'Ellen']]","[[], [[61336, 61339], [61378, 61383]]]","[[], [['Ellen Olenska'], ['Ellen Olenska']]]"
"Q83","Why Elaine?","['Why Elaine?']","[[61503, 61514]]","Newland Archer","['Mr. Sillerton Jackson', 'Janey Archer', 'Mrs. Adeline Archer']","Implicit","nan","[[]]","[[]]","[[]]"
"Q84","I don't know; it sounds more--more Polish,","[""I don't know; it sounds more--more Polish,""]","[[61518, 61560]]","Janey Archer","['Newland Archer', 'Mr. Sillerton Jackson', 'Mrs. Adeline Archer']","Explicit","said Janey","[[]]","[[]]","[[]]"
"Q85","It sounds more conspicuous; and that can hardly be what she wishes,","['It sounds more conspicuous; and that can hardly be what she wishes,']","[[61586, 61653]]","Mrs. Adeline Archer","['Newland Archer', 'Janey Archer', 'Mr. Sillerton Jackson']","Explicit","said Mrs Archer","[['she']]","[[[61642, 61645]]]","[[['Ellen Olenska']]]"
"Q86","Why not? Why
shouldn't she be conspicuous if she chooses?  Why should she slink
about as if it were she who had disgraced herself?  She's 'poor Ellen'
certainly, because she had the bad luck to make a wretched marriage;
but I don't see that that's a reason for hiding her head as if she were
the culprit.","['Why not?', ""Why\nshouldn't she be conspicuous if she chooses?  Why should she slink\nabout as if it were she who had disgraced herself?  She's 'poor Ellen'\ncertainly, because she had the bad luck to make a wretched marriage;\nbut I don't see that that's a reason for hiding her head as if she were\nthe culprit.""]","[[61685, 61693], [61747, 62042]]","Newland Archer","['Mr. Sillerton Jackson', 'Janey Archer', 'Mrs. Adeline Archer']","Anaphoric","broke in her son","[[], ['she', 'she', 'she', 'she', 'herself', 'She', 'Ellen', 'she', 'her', 'she']]","[[], [[61761, 61764], [61783, 61786], [61808, 61811], [61838, 61841], [61860, 61867], [61870, 61873], [61882, 61887], [61908, 61911], [62006, 62009], [62021, 62024]]]","[[], [['Ellen Olenska'], ['Ellen Olenska'], ['Ellen Olenska'], ['Ellen Olenska'], ['Ellen Olenska'], ['Ellen Olenska'], ['Ellen Olenska'], ['Ellen Olenska'], ['Ellen Olenska'], ['Ellen Olenska']]]"
"Q87","That, I suppose, is the line the
Mingotts mean to take.","['That, I suppose,', 'is the line the\nMingotts mean to take.']","[[62046, 62062], [62098, 62136]]","Mr. Sillerton Jackson","['Newland Archer', 'Janey Archer', 'Mrs. Adeline Archer']","Explicit","said Mr Jackson","[[], ['Mingotts']]","[[], [[62114, 62122]]]","[[], [['Mrs. Manson Mingott', 'Mrs. Lovell Mingott']]]"
"Q88","I didn't have to wait for their cue, if
that's what you mean, sir.  Madame Olenska has had an unhappy life:
that doesn't make her an outcast.","[""I didn't have to wait for their cue, if\nthat's what you mean, sir.  Madame Olenska has had an unhappy life:\nthat doesn't make her an outcast.""]","[[62165, 62306]]","Newland Archer","['Mr. Sillerton Jackson', 'Janey Archer', 'Mrs. Adeline Archer']","Implicit","nan","[['their', 'you', 'sir', 'Madame Olenska', 'her']]","[[[62191, 62196], [62217, 62220], [62227, 62230], [62233, 62247], [62291, 62294]]]","[[['Mrs. Manson Mingott', 'Mrs. Welland', 'Mrs. Lovell Mingott'], ['Mr. Sillerton Jackson'], ['Mr. Sillerton Jackson'], ['Ellen Olenska'], ['Ellen Olenska']]]"
"Q89","There are rumours,","['There are rumours,']","[[62310, 62328]]","Mr. Sillerton Jackson","['Newland Archer', 'Janey Archer', 'Mrs. Adeline Archer']","Explicit","began Mr Jackson","[[]]","[[]]","[[]]"
"Q90","Oh, I know: the secretary,","['Oh, I know: the secretary,']","[[62370, 62396]]","Newland Archer","['Mr. Sillerton Jackson', 'Janey Archer', 'Mrs. Adeline Archer']","Anaphoric","the young man took him up","[[]]","[[]]","[[]]"
"Q91","Nonsense,
mother; Janey's grown-up.  They say, don't they, that the
secretary helped her to get away from her brute of a husband, who kept
her practically a prisoner?  Well, what if he did?  I hope there isn't
a man among us who wouldn't have done the same in such a case.","[""Nonsense,\nmother; Janey's grown-up.  They say, don't they,"", ""that the\nsecretary helped her to get away from her brute of a husband, who kept\nher practically a prisoner?  Well, what if he did?  I hope there isn't\na man among us who wouldn't have done the same in such a case.""]","[[62427, 62485], [62500, 62713]]","Newland Archer","['Mr. Sillerton Jackson', 'Janey Archer', 'Mrs. Adeline Archer']","Anaphoric","he went on","[['mother', 'Janey'], ['her', 'her', 'a husband', 'her', 'he', 'us']]","[[[62437, 62443], [62445, 62450]], [[62526, 62529], [62547, 62550], [62560, 62569], [62580, 62583], [62623, 62625], [62663, 62665]]]","[[['Mrs. Adeline Archer'], ['Janey Archer']], [['Ellen Olenska'], ['Ellen Olenska'], ['Count Olenski'], ['Ellen Olenska'], ['Count Olenski'], ['Mr. Sillerton Jackson', 'Newland Archer', 'Mrs. Adeline Archer', 'Janey Archer']]]"
"Q92","Perhaps ... that sauce ... just a little, after all--","['Perhaps ... that sauce ... just a little, after all--']","[[62781, 62834]]","Mr. Sillerton Jackson","['Newland Archer', 'Janey Archer', 'Mrs. Adeline Archer']","Explicit","Mr Jackson glanced over his shoulder to say to the sad butler","[[]]","[[]]","[[]]"
"Q93","I'm told she's looking for a house.  She
means to live here.","[""I'm told she's looking for a house.  She\nmeans to live here.""]","[[62880, 62940]]","Mr. Sillerton Jackson","['Newland Archer', 'Janey Archer', 'Mrs. Adeline Archer']","Anaphoric","he remarked","[['she', 'She']]","[[[62889, 62892], [62917, 62920]]]","[[['Ellen Olenska'], ['Ellen Olenska']]]"
"Q94","I hear she means to get a divorce,","['I hear she means to get a divorce,']","[[62944, 62978]]","Janey Archer","['Newland Archer', 'Mr. Sillerton Jackson', 'Mrs. Adeline Archer']","Explicit","said Janey","[['she']]","[[[62951, 62954]]]","[[['Ellen Olenska']]]"
"Q95","I hope she will!","['I hope she will!']","[[63001, 63017]]","Newland Archer","['Mr. Sillerton Jackson', 'Janey Archer', 'Mrs. Adeline Archer']","Explicit","Archer exclaimed","[['she']]","[[[63008, 63011]]]","[[['Ellen Olenska']]]"
"Q96","You say the
secretary merely helped her to get away, my dear fellow?  Well, he was
still helping her a year later, then; for somebody met 'em living at
Lausanne together.","[""You say the\nsecretary merely helped her to get away, my dear fellow?  Well, he was\nstill helping her a year later, then; for somebody met 'em living at\nLausanne together.""]","[[64210, 64380]]","Mr. Sillerton Jackson","['Newland Archer']","Explicit","Mr Jackson sank into the armchair with satisfaction lit his cigar with perfect confidence it was Newland who bought them and stretching his thin old ankles to the coals said","[['You', 'her', 'her']]","[[[64210, 64213], [64246, 64249], [64307, 64310]]]","[[['Newland Archer'], ['Ellen Olenska'], ['Ellen Olenska']]]"
"Q97","Living together?  Well, why not?  Who had the right
to make her life over if she hadn't?  I'm sick of the hypocrisy that
would bury alive a woman of her age if her husband prefers to live with
harlots.","[""Living together?  Well, why not?  Who had the right\nto make her life over if she hadn't?  I'm sick of the hypocrisy that\nwould bury alive a woman of her age if her husband prefers to live with\nharlots.""]","[[64403, 64604]]","Newland Archer","['Mr. Sillerton Jackson']","Implicit","nan","[['her', 'she', 'her', 'her husband']]","[[[64463, 64466], [64480, 64483], [64552, 64555], [64563, 64574]]]","[[['Ellen Olenska'], ['Ellen Olenska'], ['Ellen Olenska'], ['Count Olenski']]]"
"Q98","Women ought to
be free--as free as we are,","['Women ought to\nbe free--as free as we are,']","[[64664, 64706]]","Newland Archer","['Mr. Sillerton Jackson']","Anaphoric","he declared","[['we']]","[[[64699, 64701]]]","[[['Newland Archer', 'Mr. Sillerton Jackson']]]"
"Q99","Well, apparently Count Olenski takes your
view; for I never heard of his having lifted a finger to get his wife
back.","['Well,', 'apparently Count Olenski takes your\nview; for I never heard of his having lifted a finger to get his wife\nback.']","[[64903, 64908], [64934, 65045]]","Mr. Sillerton Jackson","['Newland Archer']","Anaphoric","he said","[[], ['Count Olenski', 'your', 'his', 'his wife']]","[[], [[64945, 64958], [64965, 64969], [64997, 65000], [65031, 65039]]]","[[], [['Count Olenski'], ['Newland Archer'], ['Count Olenski'], ['Ellen Olenska']]]"
"Q100","Hang
Ellen Olenska!","['Hang\nEllen Olenska!']","[[72732, 72751]]","Newland Archer","[]","Anaphoric","he grumbled","[['Ellen Olenska']]","[[[72737, 72750]]]","[[['Ellen Olenska']]]"
"Q101","I'll go and see Louisa van der Luyden.","[""I'll go and see Louisa van der Luyden.""]","[[75742, 75780]]","Mrs. Adeline Archer","['Newland Archer']","Anaphoric","his mother who after a painful period of inward resistance and outward temporising succumbed to his instances as she always did and immediately embracing his cause with an energy redoubled by her previous hesitations put on her grey velvet bonnet and said","[['Louisa van der Luyden']]","[[[75758, 75779]]]","[[['Mrs. Van Der Luyden']]]"
"Q102","Don't tell me, all this
modern newspaper rubbish about a New York aristocracy.  If there is
one, neither the Mingotts nor the Mansons belong to it; no, nor the
Newlands or the Chiverses either.  Our grandfathers and
great-grandfathers were just respectable English or Dutch merchants,
who came to the colonies to make their fortune, and stayed here because
they did so well.  One of your great-grandfathers signed the
Declaration, and another was a general on Washington's staff, and
received General Burgoyne's sword after the battle of Saratoga.  These
are things to be proud of, but they have nothing to do with rank or
class.  New York has always been a commercial community, and there are
not more than three families in it who can claim an aristocratic origin
in the real sense of the word.","[""Don't tell me,"", ""all this\nmodern newspaper rubbish about a New York aristocracy.  If there is\none, neither the Mingotts nor the Mansons belong to it; no, nor the\nNewlands or the Chiverses either.  Our grandfathers and\ngreat-grandfathers were just respectable English or Dutch merchants,\nwho came to the colonies to make their fortune, and stayed here because\nthey did so well.  One of your great-grandfathers signed the\nDeclaration, and another was a general on Washington's staff, and\nreceived General Burgoyne's sword after the battle of Saratoga.  These\nare things to be proud of, but they have nothing to do with rank or\nclass.  New York has always been a commercial community, and there are\nnot more than three families in it who can claim an aristocratic origin\nin the real sense of the word.""]","[[76886, 76900], [76942, 77723]]","Mrs. Adeline Archer","['Newland Archer', 'Janey Archer']","Explicit","Mrs Archer would say to her children","[[], ['the Mingotts', 'your']]","[[], [[77032, 77044], [77310, 77314]]]","[[], [['Mrs. Lovell Mingott', 'Old Mrs. Mingott'], ['Newland Archer']]]"
