"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q72","Extremely sorry, Mrs. Munt.","['Extremely sorry, Mrs. Munt.']","[[26586, 26613]]","Charles Wilcox","['Aunt Juley']","Implicit","nan","[['Mrs. Munt']]","[[[26603, 26612]]]","[[['Aunt Juley']]]"
"Q73","Not at all, Mr. Wilcox.","['Not at all, Mr. Wilcox.']","[[26617, 26640]]","Aunt Juley","['Charles Wilcox']","Implicit","nan","[[]]","[[]]","[[]]"
"Q74","And do you object to going through the village? It is rather a longer
spin, but I have one or two commissions.","['And do you object to going through the village? It is rather a longer\nspin, but I have one or two commissions.']","[[26644, 26754]]","Charles Wilcox","['Aunt Juley']","Implicit","nan","[['you']]","[[[26651, 26654]]]","[[['Aunt Juley']]]"
"Q75","I should love going through the village. Naturally I am very anxious to
talk things over with you.","['I should love going through the village. Naturally I am very anxious to\ntalk things over with you.']","[[26758, 26856]]","Aunt Juley","['Charles Wilcox']","Implicit","nan","[[]]","[[]]","[[]]"
"Q76","You can well imagine, that the news was a
great shock to us.","['You can well imagine,', 'that the news was a\ngreat shock to us.']","[[27548, 27569], [27582, 27620]]","Aunt Juley","['Charles Wilcox']","Anaphoric","she said","[[], ['us']]","[[], [[27617, 27619]]]","[[], [['Aunt Juley', 'Margaret']]]"
"Q77","What news?","['What news?']","[[27624, 27634]]","Charles Wilcox","['Aunt Juley']","Implicit","nan","[[]]","[[]]","[[]]"
"Q78","Mr. Wilcox, Margaret has told me
everything--everything. I have seen Helen s letter.","['Mr. Wilcox,', 'Margaret has told me\neverything--everything. I have seen Helen s letter.']","[[27638, 27649], [27670, 27742]]","Aunt Juley","['Charles Wilcox']","Anaphoric","she said","[[], ['Margaret', 'Helen']]","[[], [[27670, 27678], [27727, 27732]]]","[[], [['Margaret'], ['Helen']]]"
"Q79","I beg your pardon; I
didn t catch.","['I beg your pardon; I\ndidn t catch.']","[[27933, 27967]]","Charles Wilcox","['Aunt Juley']","Anaphoric","he inclined his head in her direction and said","[[]]","[[]]","[[]]"
"Q80","About Helen. Helen, of course. Helen is a very exceptional person--I
am sure you will let me say this, feeling towards her as you do--indeed,
all the Schlegels are exceptional. I come in no spirit of interference,
but it was a great shock.","['About Helen. Helen, of course. Helen is a very exceptional person--I\nam sure you will let me say this, feeling towards her as you do--indeed,\nall the Schlegels are exceptional. I come in no spirit of interference,\nbut it was a great shock.']","[[27971, 28210]]","Aunt Juley","['Charles Wilcox']","Implicit","nan","[['Helen', 'Helen', 'Helen', 'her', 'the Schlegels']]","[[[27977, 27982], [27984, 27989], [28002, 28007], [28090, 28093], [28117, 28130]]]","[[['Helen'], ['Helen'], ['Helen'], ['Helen'], ['Tibby', 'Margaret', 'Helen']]]"
"Q81","I wonder when they ll learn wisdom and tar the
roads,","['I wonder when they ll learn wisdom and tar the\nroads,']","[[28654, 28707]]","Charles Wilcox","['Aunt Juley']","Anaphoric","was his comment","[[]]","[[]]","[[]]"
"Q82","Margaret could not come herself, on account of poor Tibby, so I am here
to represent her and to have a good talk.","['Margaret could not come herself, on account of poor Tibby, so I am here\nto represent her and to have a good talk.']","[[28813, 28926]]","Aunt Juley","['Charles Wilcox']","Implicit","nan","[['Margaret', 'poor Tibby', 'her']]","[[[28813, 28821], [28860, 28870], [28898, 28901]]]","[[['Margaret'], ['Tibby'], ['Margaret']]]"
"Q83","I m sorry to be so dense, But I still haven t quite understood.","['I m sorry to be so dense,', 'But I still haven t quite understood.']","[[28930, 28955], [29011, 29048]]","Charles Wilcox","['Aunt Juley']","Anaphoric","said the young man","[[], []]","[[], []]","[[], []]"
"Q84","Helen, Mr. Wilcox--my niece and you.","['Helen, Mr. Wilcox--my niece and you.']","[[29052, 29088]]","Aunt Juley","['Charles Wilcox']","Implicit","nan","[['Helen', 'my niece']]","[[[29052, 29057], [29071, 29079]]]","[[['Helen'], ['Helen']]]"
"Q85","Miss Schlegel and myself?","['Miss Schlegel and myself?']","[[29318, 29343]]","Charles Wilcox","['Aunt Juley']","Anaphoric","he asked","[['Miss Schlegel']]","[[[29318, 29331]]]","[[['Helen']]]"
"Q86","I trust there has been no misunderstanding, Her
letter certainly read that way.","['I trust there has been no misunderstanding,', 'Her\nletter certainly read that way.']","[[29379, 29422], [29445, 29480]]","Aunt Juley","['Charles Wilcox']","Explicit","quavered Mrs Munt","[[], ['Her']]","[[], [[29445, 29448]]]","[[], [['Helen']]]"
"Q87","What way?","['What way?']","[[29484, 29493]]","Charles Wilcox","['Aunt Juley']","Implicit","nan","[[]]","[[]]","[[]]"
"Q88","That you and she--","['That you and she--']","[[29497, 29515]]","Aunt Juley","['Charles Wilcox']","Anaphoric","She paused","[['she']]","[[[29510, 29513]]]","[[['Helen']]]"
"Q89","I think I catch your meaning, What an extraordinary
mistake!","['I think I catch your meaning,', 'What an extraordinary\nmistake!']","[[29557, 29586], [29607, 29637]]","Charles Wilcox","['Aunt Juley']","Anaphoric","he said","[['your'], []]","[[[29573, 29577]], []]","[[['Aunt Juley']], []]"
"Q90","Then you didn t the least--","['Then you didn t the least--']","[[29641, 29668]]","Aunt Juley","['Charles Wilcox']","Anaphoric","she stammered","[[]]","[[]]","[[]]"
"Q91","Scarcely, as I am already engaged to another lady. Oh,
good God! Don t tell me it s some silliness of Paul s.","['Scarcely, as I am already engaged to another lady.', 'Oh,\ngood God! Don t tell me it s some silliness of Paul s.']","[[29755, 29805], [29887, 29945]]","Charles Wilcox","['Aunt Juley']","Anaphoric","he caught his breath and exploded with","[[], ['Paul']]","[[], [[29938, 29942]]]","[[], [['Paul']]]"
"Q92","But you are Paul.","['But you are Paul.']","[[29949, 29966]]","Aunt Juley","['Charles Wilcox']","Implicit","nan","[['Paul']]","[[[29961, 29965]]]","[[['Paul']]]"
"Q93","I m not.","['I m not.']","[[29970, 29978]]","Charles Wilcox","['Aunt Juley']","Implicit","nan","[[]]","[[]]","[[]]"
"Q94","Then why did you say so at the station?","['Then why did you say so at the station?']","[[29982, 30021]]","Aunt Juley","['Charles Wilcox']","Implicit","nan","[['you']]","[[[29995, 29998]]]","[[['Charles Wilcox']]]"
"Q95","I said nothing of the sort.","['I said nothing of the sort.']","[[30025, 30052]]","Charles Wilcox","['Aunt Juley']","Implicit","nan","[[]]","[[]]","[[]]"
"Q96","I beg your pardon, I did not. My name is Charles.","['I beg your pardon, I did not. My name is Charles.']","[[30087, 30136]]","Charles Wilcox","['Aunt Juley']","Implicit","nan","[['your']]","[[[30093, 30097]]]","[[['Aunt Juley']]]"
"Q97","Do you mean to tell me that Paul--","['Do you mean to tell me that Paul--']","[[30340, 30374]]","Charles Wilcox","['Aunt Juley']","Implicit","nan","[['Paul']]","[[[30368, 30372]]]","[[['Paul']]]"
"Q98","Do you mean to tell me that Paul and your niece--","['Do you mean to tell me that Paul and your niece--']","[[30530, 30579]]","Charles Wilcox","['Aunt Juley']","Implicit","nan","[['you', 'Paul', 'your niece']]","[[[30533, 30536], [30558, 30562], [30567, 30577]]]","[[['Aunt Juley'], ['Paul'], ['Helen']]]"
"Q99","Yes,
they care for one another very much indeed, I dare say they
will tell you about it by-and-by. We heard this morning.","['Yes,\nthey care for one another very much indeed,', 'I dare say they\nwill tell you about it by-and-by. We heard this morning.']","[[30718, 30766], [30779, 30851]]","Aunt Juley","['Charles Wilcox']","Anaphoric","she said","[['they'], ['they', 'you', 'We']]","[[[30723, 30727]], [[30790, 30794], [30805, 30808], [30829, 30831]]]","[[['Paul', 'Helen']], [['Paul', 'Helen'], ['Charles Wilcox'], ['Aunt Juley', 'Margaret']]]"
"Q100","The idiot, the idiot, the
little fool!","['The idiot, the idiot, the\nlittle fool!']","[[30896, 30934]]","Charles Wilcox","['Aunt Juley']","Explicit","Charles clenched his fist and cried","[['The idiot', 'the idiot', 'the\nlittle fool']]","[[[30896, 30905], [30907, 30916], [30918, 30933]]]","[[['Paul'], ['Paul'], ['Paul']]]"
"Q101","If that is your
attitude, Mr. Wilcox, I prefer to walk.","['If that is your\nattitude, Mr. Wilcox, I prefer to walk.']","[[30985, 31040]]","Aunt Juley","['Charles Wilcox']","Implicit","nan","[['your', 'Mr. Wilcox']]","[[[30996, 31000], [31011, 31021]]]","[[['Charles Wilcox'], ['Charles Wilcox']]]"
"Q102","I beg you will do no such thing. I take you up this moment to the
house. Let me tell you the thing s impossible, and must be stopped.","['I beg you will do no such thing. I take you up this moment to the\nhouse. Let me tell you the thing s impossible, and must be stopped.']","[[31044, 31177]]","Charles Wilcox","['Aunt Juley']","Implicit","nan","[['you', 'you', 'you']]","[[[31050, 31053], [31084, 31087], [31129, 31132]]]","[[['Aunt Juley'], ['Aunt Juley'], ['Aunt Juley']]]"
"Q103","I quite
agree, sir. The thing is impossible, and I will come up and stop it. My
niece is a very exceptional person, and I am not inclined to sit still
while she throws herself away on those who will not appreciate her.","['I quite\nagree, sir. The thing is impossible, and I will come up and stop it. My\nniece is a very exceptional person, and I am not inclined to sit still\nwhile she throws herself away on those who will not appreciate her.']","[[31317, 31535]]","Aunt Juley","['Charles Wilcox']","Anaphoric","she blazed out","[['sir', 'My\nniece', 'she', 'her']]","[[[31332, 31335], [31394, 31402], [31474, 31477], [31531, 31534]]]","[[['Charles Wilcox'], ['Helen'], ['Helen'], ['Helen']]]"
"Q104","Considering she has only known your brother since Wednesday, and only
met your father and mother at a stray hotel--","['Considering she has only known your brother since Wednesday, and only\nmet your father and mother at a stray hotel--']","[[31565, 31680]]","Aunt Juley","['Charles Wilcox']","Implicit","nan","[['she', 'your brother', 'your father and mother', 'mother']]","[[[31577, 31580], [31596, 31608], [31639, 31661], [31655, 31661]]]","[[['Helen'], ['Paul'], ['Mr. Wilcox'], ['Ruth']]]"
"Q105","Could you possibly lower your voice? The shopman will overhear.","['Could you possibly lower your voice? The shopman will overhear.']","[[31684, 31747]]","Charles Wilcox","['Aunt Juley']","Implicit","nan","[['you', 'your']]","[[[31690, 31693], [31709, 31713]]]","[[['Aunt Juley'], ['Aunt Juley']]]"
"Q106","I warn you: Paul hasn t a penny; it s useless.","['I warn you: Paul hasn t a penny; it s useless.']","[[32043, 32089]]","Charles Wilcox","['Aunt Juley']","Implicit","nan","[['you', 'Paul']]","[[[32050, 32053], [32055, 32059]]]","[[['Aunt Juley'], ['Paul']]]"
"Q107","No need to warn us, Mr. Wilcox, I assure you. The warning is all the
other way. My niece has been very foolish, and I shall give her a good
scolding and take her back to London with me.","['No need to warn us, Mr. Wilcox, I assure you. The warning is all the\nother way. My niece has been very foolish, and I shall give her a good\nscolding and take her back to London with me.']","[[32093, 32278]]","Aunt Juley","['Charles Wilcox']","Implicit","nan","[['us', 'Mr. Wilcox', 'you', 'My niece ', 'her', 'her']]","[[[32109, 32111], [32113, 32123], [32134, 32137], [32173, 32182], [32222, 32225], [32251, 32254]]]","[[['Aunt Juley', 'Margaret'], ['Charles Wilcox'], ['Charles Wilcox'], ['Helen'], ['Helen'], ['Helen']]]"
"Q108","He has to make his way out in Nigeria. He couldn t think of marrying
for years, and when he does it must be a woman who can stand the
climate, and is in other ways--Why hasn t he told us? Of course he s
ashamed. He knows he s been a fool. And so he has--a downright fool.","['He has to make his way out in Nigeria. He couldn t think of marrying\nfor years, and when he does it must be a woman who can stand the\nclimate, and is in other ways--Why hasn t he told us? Of course he s\nashamed. He knows he s been a fool. And so he has--a downright fool.']","[[32282, 32553]]","Charles Wilcox","['Aunt Juley']","Implicit","nan","[['He', 'his', 'He', 'he', 'he', 'us', 'he', 'He', 'he', 'he']]","[[[32282, 32284], [32297, 32300], [32321, 32323], [32371, 32373], [32458, 32460], [32466, 32468], [32480, 32482], [32494, 32496], [32503, 32505], [32528, 32530]]]","[[['Paul'], ['Paul'], ['Paul'], ['Paul'], ['Paul'], ['Charles Wilcox', 'Mrs. Wilcox', 'Mr. Wilcox'], ['Paul'], ['Paul'], ['Paul'], ['Paul']]]"
"Q109","Whereas Miss Schlegel has lost no time in publishing the news.","['Whereas Miss Schlegel has lost no time in publishing the news.']","[[32576, 32638]]","Charles Wilcox","['Aunt Juley']","Implicit","nan","[['Miss Schlegel']]","[[[32584, 32597]]]","[[['Helen']]]"
"Q110","If I were a man, Mr. Wilcox, for that last remark I d box your ears.
You re not fit to clean my niece s boots, to sit in the same room with
her, and you dare--you actually dare--I decline to argue with such a
person.","['If I were a man, Mr. Wilcox, for that last remark I d box your ears.\nYou re not fit to clean my niece s boots, to sit in the same room with\nher, and you dare--you actually dare--I decline to argue with such a\nperson.']","[[32642, 32858]]","Aunt Juley","['Charles Wilcox']","Implicit","nan","[['Mr. Wilcox', 'your', 'You', 'my niece', 'her', 'you', 'you']]","[[[32659, 32669], [32700, 32704], [32711, 32714], [32735, 32743], [32782, 32785], [32791, 32794], [32801, 32804]]]","[[['Charles Wilcox'], ['Charles Wilcox'], ['Charles Wilcox'], ['Helen'], ['Helen'], ['Charles Wilcox'], ['Charles Wilcox']]]"
"Q111","All I know is, she s spread the thing and he hasn t, and my father s
away and I--","['All I know is, she s spread the thing and he hasn t, and my father s\naway and I--']","[[32862, 32943]]","Charles Wilcox","['Aunt Juley']","Implicit","nan","[['she', 'he', 'my father']]","[[[32877, 32880], [32904, 32906], [32919, 32928]]]","[[['Helen'], ['Paul'], ['Mr. Wilcox']]]"
"Q112","And all that I know is--","['And all that I know is--']","[[32947, 32971]]","Aunt Juley","['Charles Wilcox']","Implicit","nan","[[]]","[[]]","[[]]"
"Q113","Might I finish my sentence, please?","['Might I finish my sentence, please?']","[[32975, 33010]]","Charles Wilcox","['Aunt Juley']","Implicit","nan","[[]]","[[]]","[[]]"
"Q114","No.","['No.']","[[33014, 33017]]","Aunt Juley","['Charles Wilcox']","Implicit","nan","[[]]","[[]]","[[]]"
"Q115","Aunt Juley, I have just had a telegram from Margaret; I--I meant to
stop your coming. It isn t--it s over.","['Aunt Juley, I have just had a telegram from Margaret; I--I meant to\nstop your coming. It isn t--it s over.']","[[33766, 33872]]","Helen","['Aunt Juley', 'Charles Wilcox']","Implicit","nan","[['Aunt Juley', 'Margaret', 'your']]","[[[33766, 33776], [33810, 33818], [33839, 33843]]]","[[['Aunt Juley'], ['Margaret'], ['Aunt Juley']]]"
"Q116","Aunt Juley dear, don t. Don t let them know I ve been so silly. It
wasn t anything. Do bear up for my sake.","['Aunt Juley dear, don t. Don t let them know I ve been so silly. It\nwasn t anything. Do bear up for my sake.']","[[33938, 34045]]","Helen","['Aunt Juley', 'Charles Wilcox']","Implicit","nan","[['Aunt Juley dear', 'them']]","[[[33938, 33953], [33972, 33976]]]","[[['Aunt Juley'], ['Charles Wilcox', 'Mrs. Wilcox', 'Mr. Wilcox']]]"
