"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q68","Here come my dear girls, My dear Mrs. Allen, I long to introduce them; they will be so
delighted to see you: the tallest is Isabella, my eldest; is not she a
fine young woman? The others are very much admired too, but I believe
Isabella is the handsomest.","['Here come my dear girls,', 'My dear Mrs. Allen, I long to introduce them; they will be so\ndelighted to see you: the tallest is Isabella, my eldest; is not she a\nfine young woman? The others are very much admired too, but I believe\nIsabella is the handsomest.']","[[32826, 32850], [32959, 33189]]","Mrs. Thorpe","['Mrs. Allen', 'Catherine Morland']","Explicit","cried Mrs Thorpe","[['my dear girls'], ['My dear Mrs. Allen', 'them', 'they', 'you', 'Isabella', 'she', 'Isabella ']]","[[[32836, 32849]], [[32959, 32977], [32999, 33003], [33005, 33009], [33038, 33041], [33058, 33066], [33086, 33089], [33162, 33171]]]","[[['Isabella Thorpe']], [['Mrs. Allen'], ['Isabella Thorpe'], ['Isabella Thorpe'], ['Mrs. Allen'], ['Isabella Thorpe'], ['Isabella Thorpe'], ['Isabella Thorpe']]]"
"Q69","How excessively like her
brother Miss Morland is!","['How excessively like her\nbrother Miss Morland is!']","[[33445, 33494]]","Isabella Thorpe","['Mrs. Thorpe', 'Catherine Morland', 'Mrs. Allen']","Anaphoric","the eldest young lady observed aloud to the rest","[['her\nbrother', 'Miss Morland']]","[[[33466, 33477], [33478, 33490]]]","[[['James Morland'], ['Catherine Morland']]]"
"Q70","The very picture of him indeed! I should have
known her anywhere for his sister!","['The very picture of him indeed!', 'I should have\nknown her anywhere for his sister!']","[[33498, 33529], [33553, 33601]]","Mrs. Thorpe","['Isabella Thorpe', 'Catherine Morland', 'Mrs. Allen']","Anaphoric","cried the mother","[['him'], ['her']]","[[[33518, 33521]], [[33573, 33576]]]","[[['James Morland']], [['Catherine Morland']]]"
"Q71","How glad I am we have met with Mrs.
Thorpe!","['How glad I am we have met with Mrs.\nThorpe!']","[[40513, 40556]]","Mrs. Allen","['Catherine Morland']","Anaphoric","They were changed","[['we', 'Mrs.\nThorpe']]","[[[40527, 40529], [40544, 40555]]]","[[['Mrs. Allen', 'Catherine Morland'], ['Mrs. Thorpe']]]"
"Q72","My dearest
creature, what can have made you so late? I have been waiting for you
at least this age!","['My dearest\ncreature, what can have made you so late? I have been waiting for you\nat least this age!']","[[44940, 45039]]","Isabella Thorpe","['Catherine Morland']","Anaphoric","her first address naturally was","[['My dearest\ncreature', 'you', 'you']]","[[[44940, 44959], [44980, 44983], [45017, 45020]]]","[[['Catherine Morland'], ['Catherine Morland'], ['Catherine Morland']]]"
"Q73","Have you, indeed! I am very sorry for it; but really I thought I was
in very good time. It is but just one. I hope you have not been here
long?","['Have you, indeed! I am very sorry for it; but really I thought I was\nin very good time. It is but just one. I hope you have not been here\nlong?']","[[45043, 45186]]","Catherine Morland","['Isabella Thorpe']","Implicit","nan","[['you', 'you']]","[[[45048, 45051], [45158, 45161]]]","[[['Isabella Thorpe'], ['Isabella Thorpe']]]"
"Q74","Oh! These ten ages at least. I am sure I have been here this half
hour. But now, let us go and sit down at the other end of the room, and
enjoy ourselves. I have an hundred things to say to you. In the first
place, I was so afraid it would rain this morning, just as I wanted to
set off; it looked very showery, and that would have thrown me into
agonies! Do you know, I saw the prettiest hat you can imagine, in a
shop window in Milsom Street just now very like yours, only with
coquelicot ribbons instead of green; I quite longed for it. But, my
dearest Catherine, what have you been doing with yourself all this
morning? Have you gone on with Udolpho?","['Oh! These ten ages at least. I am sure I have been here this half\nhour. But now, let us go and sit down at the other end of the room, and\nenjoy ourselves. I have an hundred things to say to you. In the first\nplace, I was so afraid it would rain this morning, just as I wanted to\nset off; it looked very showery, and that would have thrown me into\nagonies! Do you know, I saw the prettiest hat you can imagine, in a\nshop window in Milsom Street just now very like yours, only with\ncoquelicot ribbons instead of green; I quite longed for it. But, my\ndearest Catherine, what have you been doing with yourself all this\nmorning? Have you gone on with Udolpho?']","[[45190, 45844]]","Isabella Thorpe","['Catherine Morland']","Implicit","nan","[['us', 'you', 'you', 'you', 'yours', ' my\ndearest Catherine', 'you', 'you']]","[[[45275, 45277], [45380, 45383], [45549, 45552], [45583, 45586], [45653, 45658], [45734, 45755], [45767, 45770], [45819, 45822]]]","[[['Isabella Thorpe', 'Catherine Morland'], ['Catherine Morland'], ['Catherine Morland'], ['Catherine Morland'], ['Catherine Morland'], ['Catherine Morland'], ['Catherine Morland'], ['Catherine Morland']]]"
"Q75","Yes, I have been reading it ever since I woke; and I am got to the
black veil.","['Yes, I have been reading it ever since I woke; and I am got to the\nblack veil.']","[[45848, 45926]]","Catherine Morland","['Isabella Thorpe']","Implicit","nan","[[]]","[[]]","[[]]"
"Q76","Are you, indeed? How delightful! Oh! I would not tell you what is
behind the black veil for the world! Are not you wild to know?","['Are you, indeed? How delightful! Oh! I would not tell you what is\nbehind the black veil for the world! Are not you wild to know?']","[[45930, 46058]]","Isabella Thorpe","['Catherine Morland']","Implicit","nan","[['you', 'you', 'you']]","[[[45934, 45937], [45984, 45987], [46041, 46044]]]","[[['Catherine Morland'], ['Catherine Morland'], ['Catherine Morland']]]"
"Q77","Oh! Yes, quite; what can it be? But do not tell me I would not be told
upon any account. I know it must be a skeleton, I am sure it is
Laurentina s skeleton. Oh! I am delighted with the book! I should like
to spend my whole life in reading it. I assure you, if it had not been
to meet you, I would not have come away from it for all the world.","['Oh! Yes, quite; what can it be? But do not tell me I would not be told\nupon any account. I know it must be a skeleton, I am sure it is\nLaurentina s skeleton. Oh! I am delighted with the book! I should like\nto spend my whole life in reading it. I assure you, if it had not been\nto meet you, I would not have come away from it for all the world.']","[[46062, 46405]]","Catherine Morland","['Isabella Thorpe']","Implicit","nan","[['you', 'you']]","[[[46315, 46318], [46347, 46350]]]","[[['Isabella Thorpe'], ['Isabella Thorpe']]]"
"Q78","Dear creature! How much I am obliged to you; and when you have
finished Udolpho, we will read the Italian together; and I have made
out a list of ten or twelve more of the same kind for you.","['Dear creature! How much I am obliged to you; and when you have\nfinished Udolpho, we will read the Italian together; and I have made\nout a list of ten or twelve more of the same kind for you.']","[[46409, 46599]]","Isabella Thorpe","['Catherine Morland']","Implicit","nan","[['Dear creature', 'you', 'you', 'we', 'you']]","[[[46409, 46422], [46449, 46452], [46463, 46466], [46490, 46492], [46595, 46598]]]","[[['Catherine Morland'], ['Catherine Morland'], ['Catherine Morland'], ['Isabella Thorpe', 'Catherine Morland'], ['Catherine Morland']]]"
"Q79","Have you, indeed! How glad I am! What are they all?","['Have you, indeed! How glad I am! What are they all?']","[[46603, 46654]]","Catherine Morland","['Isabella Thorpe']","Implicit","nan","[['you']]","[[[46608, 46611]]]","[[['Isabella Thorpe']]]"
"Q80","I will read you their names directly; here they are, in my pocketbook.
Castle of Wolfenbach, Clermont, Mysterious Warnings, Necromancer of the
Black Forest, Midnight Bell, Orphan of the Rhine, and Horrid Mysteries.
Those will last us some time.","['I will read you their names directly; here they are, in my pocketbook.\nCastle of Wolfenbach, Clermont, Mysterious Warnings, Necromancer of the\nBlack Forest, Midnight Bell, Orphan of the Rhine, and Horrid Mysteries.\nThose will last us some time.']","[[46658, 46902]]","Isabella Thorpe","['Catherine Morland']","Implicit","nan","[['you', 'us']]","[[[46670, 46673], [46889, 46891]]]","[[['Catherine Morland'], ['Isabella Thorpe', 'Catherine Morland']]]"
"Q81","Yes, pretty well; but are they all horrid, are you sure they are all
horrid?","['Yes, pretty well; but are they all horrid, are you sure they are all\nhorrid?']","[[46906, 46982]]","Catherine Morland","['Isabella Thorpe']","Implicit","nan","[['you']]","[[[46953, 46956]]]","[[['Isabella Thorpe']]]"
"Q82","Yes, quite sure; for a particular friend of mine, a Miss Andrews, a
sweet girl, one of the sweetest creatures in the world, has read every
one of them. I wish you knew Miss Andrews, you would be delighted with
her. She is netting herself the sweetest cloak you can conceive. I
think her as beautiful as an angel, and I am so vexed with the men for
not admiring her! I scold them all amazingly about it.","['Yes, quite sure; for a particular friend of mine, a Miss Andrews, a\nsweet girl, one of the sweetest creatures in the world, has read every\none of them. I wish you knew Miss Andrews, you would be delighted with\nher. She is netting herself the sweetest cloak you can conceive. I\nthink her as beautiful as an angel, and I am so vexed with the men for\nnot admiring her! I scold them all amazingly about it.']","[[46986, 47388]]","Isabella Thorpe","['Catherine Morland']","Implicit","nan","[['you', 'you', 'you']]","[[[47145, 47148], [47168, 47171], [47243, 47246]]]","[[['Catherine Morland'], ['Catherine Morland'], ['Catherine Morland']]]"
"Q83","Scold them! Do you scold them for not admiring her?","['Scold them! Do you scold them for not admiring her?']","[[47392, 47443]]","Catherine Morland","['Isabella Thorpe']","Implicit","nan","[['you']]","[[[47407, 47410]]]","[[['Isabella Thorpe']]]"
"Q84","Yes, that I do. There is nothing I would not do for those who are
really my friends. I have no notion of loving people by halves; it is
not my nature. My attachments are always excessively strong. I told
Captain Hunt at one of our assemblies this winter that if he was to
tease me all night, I would not dance with him, unless he would allow
Miss Andrews to be as beautiful as an angel. The men think us incapable
of real friendship, you know, and I am determined to show them the
difference. Now, if I were to hear anybody speak slightingly of you, I
should fire up in a moment: but that is not at all likely, for _you_
are just the kind of girl to be a great favourite with the men.","['Yes, that I do. There is nothing I would not do for those who are\nreally my friends. I have no notion of loving people by halves; it is\nnot my nature. My attachments are always excessively strong. I told\nCaptain Hunt at one of our assemblies this winter that if he was to\ntease me all night, I would not dance with him, unless he would allow\nMiss Andrews to be as beautiful as an angel. The men think us incapable\nof real friendship, you know, and I am determined to show them the\ndifference. Now, if I were to hear anybody speak slightingly of you, I\nshould fire up in a moment: but that is not at all likely, for _you_\nare just the kind of girl to be a great favourite with the men.']","[[47447, 48131]]","Isabella Thorpe","['Catherine Morland']","Implicit","nan","[['you', 'you', 'you']]","[[[47881, 47884], [47992, 47995], [48063, 48066]]]","[[['Catherine Morland'], ['Catherine Morland'], ['Catherine Morland']]]"
"Q85","Oh, dear! How can you say so?","['Oh, dear!', 'How can you say so?']","[[48135, 48144], [48175, 48194]]","Catherine Morland","['Isabella Thorpe']","Explicit","cried Catherine","[[], ['you']]","[[], [[48183, 48186]]]","[[], [['Isabella Thorpe']]]"
"Q86","I know you very well; you have so much animation, which is exactly
what Miss Andrews wants, for I must confess there is something
amazingly insipid about her. Oh! I must tell you, that just after we
parted yesterday, I saw a young man looking at you so earnestly I am
sure he is in love with you.","['I know you very well; you have so much animation, which is exactly\nwhat Miss Andrews wants, for I must confess there is something\namazingly insipid about her. Oh! I must tell you, that just after we\nparted yesterday, I saw a young man looking at you so earnestly I am\nsure he is in love with you.']","[[48198, 48494]]","Isabella Thorpe","['Catherine Morland']","Implicit","nan","[['you', 'you', 'you', 'we', 'young man', 'you', 'he', 'you']]","[[[48205, 48208], [48220, 48223], [48373, 48376], [48394, 48396], [48423, 48432], [48444, 48447], [48471, 48473], [48490, 48493]]]","[[['Catherine Morland'], ['Catherine Morland'], ['Catherine Morland'], ['Catherine Morland', 'Isabella Thorpe'], ['Henry Tilney'], ['Catherine Morland'], ['Henry Tilney'], ['Catherine Morland']]]"
"Q87","It is very true, upon my honour, but I see how it
is; you are indifferent to everybody s admiration, except that of one
gentleman, who shall be nameless. Nay, I cannot blame you","['It is very true, upon my honour, but I see how it\nis; you are indifferent to everybody s admiration, except that of one\ngentleman, who shall be nameless. Nay, I cannot blame you']","[[48557, 48734]]","Isabella Thorpe","['Catherine Morland']","Implicit","nan","[['you', 'you']]","[[[48611, 48614], [48731, 48734]]]","[[['Catherine Morland'], ['Catherine Morland']]]"
"Q88","your feelings are easily understood. Where the heart is
really attached, I know very well how little one can be pleased with
the attention of anybody else. Everything is so insipid, so
uninteresting, that does not relate to the beloved object! I can
perfectly comprehend your feelings.","['your feelings are easily understood. Where the heart is\nreally attached, I know very well how little one can be pleased with\nthe attention of anybody else. Everything is so insipid, so\nuninteresting, that does not relate to the beloved object! I can\nperfectly comprehend your feelings.']","[[48761, 49046]]","Isabella Thorpe","['Catherine Morland']","Implicit","nan","[['your', 'your']]","[[[48761, 48765], [49032, 49036]]]","[[['Catherine Morland'], ['Catherine Morland']]]"
