"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q87","Reggie's
been making another speech... There's such an extraordinary picture of
Babe and Jock... a woman in America has had twins by two different
husbands. Would you have thought that possible?... Two more chaps in
gas ovens... a little girl has been strangled in a cemetery with a
bootlace... that play we went to about a farm is coming off. I don't believe you're listening.
Why doesn't Sylvia want Rupert to get the letter?","[""Reggie's\nbeen making another speech... There's such an extraordinary picture of\nBabe and Jock... a woman in America has had twins by two different\nhusbands. Would you have thought that possible?... Two more chaps in\ngas ovens... a little girl has been strangled in a cemetery with a\nbootlace... that play we went to about a farm is coming off."", ""I don't believe you're listening.\nWhy doesn't Sylvia want Rupert to get the letter?""]","[[19047, 19390], [19440, 19523]]","Brenda","['Tony Last']","Explicit","Brenda read to him","[['Reggie', 'Babe', 'Jock', 'you', 'we'], ['you', 'Sylvia ', 'Rupert ']]","[[[19047, 19053], [19127, 19131], [19136, 19140], [19210, 19213], [19352, 19354]], [[19456, 19459], [19486, 19493], [19498, 19505]]]","[[['Reggie'], ['Babe'], ['Jock Grant-Menzies'], ['Tony Last'], ['Brenda', 'Tony Last']], [['Tony Last'], ['Sylvia Newport'], ['Rupert']]]"
"Q88","Eh? Oh well, you see, she doesn't really trust Rupert.","[""Eh? Oh well, you see, she doesn't really trust Rupert.""]","[[19527, 19581]]","Tony Last","['Brenda']","Implicit","nan","[['you', 'she', 'Rupert']]","[[[19540, 19543], [19549, 19552], [19574, 19580]]]","[[['Brenda'], ['Sylvia Newport'], ['Rupert']]]"
"Q89","I _knew_ it. There's no such character as Rupert in the story. I shall
never read to you again.","[""I _knew_ it. There's no such character as Rupert in the story. I shall\nnever read to you again.""]","[[19585, 19680]]","Brenda","['Tony Last']","Implicit","nan","[['Rupert ', 'you']]","[[[19627, 19634], [19670, 19673]]]","[[['Rupert'], ['Tony Last']]]"
"Q90","Well, to tell you the truth I was just thinking.","['Well, to tell you the truth I was just thinking.']","[[19684, 19732]]","Tony Last","['Brenda']","Implicit","nan","[['you']]","[[[19698, 19701]]]","[[['Brenda']]]"
"Q91","Oh.","['Oh.']","[[19736, 19739]]","Brenda","['Tony Last']","Implicit","nan","[[]]","[[]]","[[]]"
"Q92","I was thinking how delightful it is, that it's Saturday morning and we
haven't got anyone coming for the week-end.","[""I was thinking how delightful it is, that it's Saturday morning and we\nhaven't got anyone coming for the week-end.""]","[[19743, 19857]]","Tony Last","['Brenda']","Implicit","nan","[['we']]","[[[19811, 19813]]]","[[['Brenda', 'Tony']]]"
"Q93","Oh, you thought that?","['Oh, you thought that?']","[[19861, 19882]]","Brenda","['Tony Last']","Implicit","nan","[['you']]","[[[19865, 19868]]]","[[['Tony Last']]]"
"Q94","Don't you?","[""Don't you?""]","[[19886, 19896]]","Tony Last","['Brenda']","Implicit","nan","[['you']]","[[[19892, 19895]]]","[[['Brenda']]]"
"Q95","Well, it sometimes seems to me rather pointless keeping up a house this
size if we don't now and then ask some other people to stay in it.","[""Well, it sometimes seems to me rather pointless keeping up a house this\nsize if we don't now and then ask some other people to stay in it.""]","[[19900, 20038]]","Brenda","['Tony Last']","Implicit","nan","[['we']]","[[[19980, 19982]]]","[[['Brenda', 'Tony Last']]]"
"Q96","_Pointless?_ I can't think what you mean. I don't keep up this house to
be a hostel for a lot of bores to come and gossip in. We've always lived
here and I hope John will be able to keep it on after me. One has a duty
towards one's employees, and towards the place too. It's a definite part
of English life which would be a serious loss if...","[""_Pointless?_ I can't think what you mean. I don't keep up this house to\nbe a hostel for a lot of bores to come and gossip in. We've always lived\nhere and I hope John will be able to keep it on after me. One has a duty\ntowards one's employees, and towards the place too. It's a definite part\nof English life which would be a serious loss if...""]","[[20042, 20384]]","Tony Last","['Brenda']","Implicit","nan","[['We', 'John ']]","[[[20168, 20170], [20203, 20208]]]","[[['Brenda', 'Tony Last'], ['John Andrew']]]"
"Q97","Oh God, What have I done?","['Oh God,', 'What have I done?']","[[20535, 20542], [20571, 20588]]","Brenda","['Tony Last']","Anaphoric","she said","[[], []]","[[], []]","[[], []]"
"Q98","I say, am I being pompous again?","['I say, am I being pompous again?']","[[20592, 20624]]","Tony Last","['Brenda']","Implicit","nan","[[]]","[[]]","[[]]"
"Q99","Oh no,
darling, not _pompous_. You wouldn't know how.","[""Oh no,\ndarling, not _pompous_. You wouldn't know how.""]","[[20686, 20739]]","Brenda","['Tony Last']","Implicit","nan","[['You']]","[[[20717, 20720]]]","[[['Tony Last']]]"
"Q100","Sorry.","['Sorry.']","[[20743, 20749]]","Tony Last","['Brenda']","Implicit","nan","[[]]","[[]]","[[]]"
"Q101","And, please, I didn't mean it. I'm jolly glad too, that
no one's coming.","[""And, please, I didn't mean it. I'm jolly glad too, that\nno one's coming.""]","[[20768, 20840]]","Brenda","['Tony Last']","Implicit","nan","[[]]","[[]]","[[]]"
"Q102","Now take it quite easy. Canter up slow and when she takes off lean
forward in the saddle and you'll be over like a bird. Keep her head
straight at it.","[""Now take it quite easy. Canter up slow and when she takes off lean\nforward in the saddle and you'll be over like a bird. Keep her head\nstraight at it.""]","[[23358, 23508]]","Ben","['John Andrew']","Implicit","nan","[['you']]","[[[23451, 23454]]]","[[['John Andrew']]]"
"Q103","What
d'you suppose your bloody legs are for? Here, take this and just give
her a tap when you get up to it!","[""What\nd'you suppose your bloody legs are for? Here, take this and just give\nher a tap when you get up to it!""]","[[23790, 23897]]","Ben","['John Andrew']","Explicit","Ben who said","[['you', 'you']]","[[[23797, 23800], [23880, 23883]]]","[[['John Andrew'], ['John Andrew']]]"
"Q104","Legs!","['Legs!']","[[24095, 24100]]","Ben","['John Andrew']","Explicit","Ben shouted","[[]]","[[]]","[[]]"
"Q105","Oh, what's happened, Mr Hacket, is he hurt?","[""Oh, what's happened, Mr Hacket, is he hurt?""]","[[24296, 24339]]","Nanny","['Ben', 'John Andrew']","Implicit","nan","[['Mr Hacket', 'he']]","[[[24317, 24326], [24331, 24333]]]","[[['Ben'], ['John Andrew']]]"
"Q106","He's all right,","[""He's all right,""]","[[24343, 24358]]","Ben","['Nanny', 'John Andrew']","Explicit","said Ben","[['He']]","[[[24343, 24345]]]","[[['John Andrew']]]"
"Q107","I'm all right, I think she put in a short step.","[""I'm all right,"", 'I think she put in a short step.']","[[24372, 24386], [24400, 24432]]","John Andrew","['Nanny', 'Ben']","Explicit","said John","[[], []]","[[], []]","[[], []]"
"Q108","Short step my grandmother. You just opened your bloody legs and took an
arser. Keep hold on to the reins next time. You can lose a hunt that
way.","['Short step my grandmother. You just opened your bloody legs and took an\narser. Keep hold on to the reins next time. You can lose a hunt that\nway.']","[[24436, 24581]]","Ben","['Nanny', 'John Andrew']","Implicit","nan","[['You', 'You']]","[[[24463, 24466], [24552, 24555]]]","[[['John Andrew'], ['John Andrew']]]"
"Q109","There, how did that feel? You just skimmed over like a swallow. Try it
again?","['There, how did that feel? You just skimmed over like a swallow. Try it\nagain?']","[[24767, 24844]]","Ben","['John Andrew']","Implicit","nan","[['You']]","[[[24793, 24796]]]","[[['John Andrew']]]"
"Q110","Oh dear, look at all the mud on your
coat.","['Oh dear, look at all the mud on your\ncoat.']","[[25023, 25065]]","Nanny","['Ben', 'John Andrew']","Explicit","Nanny said","[[]]","[[]]","[[]]"
"Q111","We'll have you riding the winner at Aintree soon.","[""We'll have you riding the winner at Aintree soon.""]","[[25079, 25128]]","Ben","['Nanny', 'John Andrew']","Explicit","Ben said","[['We', 'you']]","[[[25079, 25081], [25090, 25093]]]","[[['Ben', 'John Andrew'], ['John Andrew']]]"
"Q112","Good morning, Mr Hacket.","['Good morning, Mr Hacket.']","[[25132, 25156]]","Nanny","['Ben', 'John Andrew']","Implicit","nan","[['Mr Hacket']]","[[[25146, 25155]]]","[[['Ben']]]"
"Q113","Good morning, miss.","['Good morning, miss.']","[[25160, 25179]]","Ben","['Nanny', 'John Andrew']","Implicit","nan","[['miss']]","[[[25174, 25178]]]","[[['Nanny']]]"
"Q114","Good-bye, Ben, may I come and see you doing the farm horses this
evening?","['Good-bye, Ben, may I come and see you doing the farm horses this\nevening?']","[[25183, 25256]]","John Andrew","['Nanny', 'Ben']","Implicit","nan","[['Ben', 'you']]","[[[25193, 25196], [25217, 25220]]]","[[['Ben'], ['Ben']]]"
"Q115","That's not for me to say. You must ask nanny. Tell you what though, the
grey carthorse has got worms. Would you like to see me give him a pill?","[""That's not for me to say. You must ask nanny. Tell you what though, the\ngrey carthorse has got worms. Would you like to see me give him a pill?""]","[[25260, 25403]]","Ben","['Nanny', 'John Andrew']","Implicit","nan","[['You', 'nanny', 'you', 'you']]","[[[25286, 25289], [25299, 25304], [25311, 25314], [25368, 25371]]]","[[['John Andrew'], ['Nanny'], ['John Andrew'], ['John Andrew']]]"
"Q116","Oh yes; please, nanny, may I?","['Oh yes; please, nanny, may I?']","[[25407, 25436]]","John Andrew","['Nanny', 'Ben']","Implicit","nan","[['nanny']]","[[[25423, 25428]]]","[[['Nanny']]]"
"Q117","You must ask mother. Come along now, you've had quite enough of horses
for one day.","[""You must ask mother. Come along now, you've had quite enough of horses\nfor one day.""]","[[25440, 25523]]","Nanny","['Ben', 'John Andrew']","Implicit","nan","[['You', 'mother', 'you']]","[[[25440, 25443], [25453, 25459], [25477, 25480]]]","[[['John Andrew'], ['Brenda'], ['John Andrew']]]"
"Q118","Can't have enough of horses, ever.","[""Can't have enough of horses,"", 'ever.']","[[25527, 25555], [25569, 25574]]","John Andrew","['Nanny', 'Ben']","Explicit","said John","[[], []]","[[], []]","[[], []]"
"Q119","Can I have my milk in mummy's room?","[""Can I have my milk in mummy's room?""]","[[25615, 25650]]","John Andrew","['Nanny']","Anaphoric","he said","[[]]","[[]]","[[]]"
"Q120","That depends.","['That depends.']","[[25654, 25667]]","Nanny","['John Andrew']","Implicit","nan","[[]]","[[]]","[[]]"
"Q121","We'll see","[""We'll see""]","[[25719, 25728]]","Nanny","['John Andrew']","Implicit","nan","[[]]","[[]]","[[]]"
"Q122","That's
asking","[""That's\nasking""]","[[25734, 25747]]","Nanny","['John Andrew']","Implicit","nan","[[]]","[[]]","[[]]"
"Q123","Those that ask no questions hear no lies","['Those that ask no questions hear no lies']","[[25753, 25793]]","Nanny","['John Andrew']","Implicit","nan","[[]]","[[]]","[[]]"
"Q124","What does it depend on?","['What does it depend on?']","[[25854, 25877]]","John Andrew","['Nanny']","Implicit","nan","[[]]","[[]]","[[]]"
"Q125","Lots of things.","['Lots of things.']","[[25881, 25896]]","Nanny","['John Andrew']","Implicit","nan","[[]]","[[]]","[[]]"
"Q126","Tell me one of them.","['Tell me one of them.']","[[25900, 25920]]","John Andrew","['Nanny']","Implicit","nan","[[]]","[[]]","[[]]"
"Q127","On your not asking a lot of silly questions.","['On your not asking a lot of silly questions.']","[[25924, 25968]]","Nanny","['John Andrew']","Implicit","nan","[[]]","[[]]","[[]]"
"Q128","Silly old tart.","['Silly old tart.']","[[25972, 25987]]","John Andrew","['Nanny']","Implicit","nan","[['Silly old tart']]","[[[25972, 25986]]]","[[['Nanny']]]"
"Q129","_John!_ How dare you? What do you mean?","['_John!_ How dare you? What do you mean?']","[[25991, 26030]]","Nanny","['John Andrew']","Implicit","nan","[['John', 'you', 'you']]","[[[25992, 25996], [26008, 26011], [26021, 26024]]]","[[['John Last'], ['John Andrew'], ['John Andrew']]]"
"Q130","Silly old tart, silly old tart","['Silly old tart, silly old tart']","[[26139, 26169]]","John Andrew","['Nanny']","Explicit","John broke away from her hand and danced in front of her saying","[['Silly old tart', 'silly old tart']]","[[[26139, 26153], [26155, 26169]]]","[[['Nanny'], ['Nanny']]]"
"Q131","Go straight up to the nursery, I am going to speak to your
mother about you.","['Go straight up to the nursery,', 'I am going to speak to your\nmother about you.']","[[26318, 26348], [26361, 26406]]","Nanny","['John Andrew']","Anaphoric","she said","[[], ['your\nmother', 'you']]","[[], [[26384, 26395], [26402, 26405]]]","[[], [['Brenda'], ['John Andrew']]]"
"Q132","Please, nanny. I don't know what it means, but I didn't mean it.","[""Please, nanny. I don't know what it means, but I didn't mean it.""]","[[26410, 26474]]","John Andrew","['Nanny']","Implicit","nan","[['nanny']]","[[[26418, 26423]]]","[[['Nanny']]]"
"Q133","Go straight to the nursery.","['Go straight to the nursery.']","[[26478, 26505]]","Nanny","['John Andrew']","Implicit","nan","[[]]","[[]]","[[]]"
"Q134","It's been the same ever since Ben Hacket started teaching him to ride,
my lady, there's been no doing anything with him.","[""It's been the same ever since Ben Hacket started teaching him to ride,\nmy lady, there's been no doing anything with him.""]","[[26593, 26713]]","Nanny","['Brenda']","Implicit","nan","[['Ben Hacket', 'him', 'my lady', 'him']]","[[[26623, 26633], [26651, 26654], [26664, 26671], [26709, 26712]]]","[[['Ben'], ['John Andrew'], ['Brenda'], ['John Andrew']]]"
"Q135","But, nanny, what exactly did he say?","['But, nanny, what exactly did he say?']","[[26747, 26783]]","Brenda","['Nanny']","Implicit","nan","[['nanny', 'he']]","[[[26752, 26757], [26776, 26778]]]","[[['Nanny'], ['John Andrew']]]"
"Q136","Oh, I couldn't repeat it, my lady.","[""Oh, I couldn't repeat it, my lady.""]","[[26787, 26821]]","Nanny","['Brenda']","Implicit","nan","[['my lady']]","[[[26813, 26820]]]","[[['Brenda']]]"
"Q137","Nonsense, you must tell me. Otherwise I shall be thinking it something
far worse than it was.","['Nonsense, you must tell me. Otherwise I shall be thinking it something\nfar worse than it was.']","[[26825, 26918]]","Brenda","['Nanny']","Implicit","nan","[['you']]","[[[26835, 26838]]]","[[['Nanny']]]"
"Q138","It couldn't have been worse... he called me a silly old tart, my
lady.","[""It couldn't have been worse... he called me a silly old tart, my\nlady.""]","[[26922, 26992]]","Nanny","['Brenda']","Implicit","nan","[['he', 'my\nlady']]","[[[26953, 26955], [26984, 26991]]]","[[['John Andrew'], ['Brenda']]]"
"Q139","He said _that_?","['He said _that_?']","[[27040, 27055]]","Brenda","['Nanny']","Implicit","nan","[['He']]","[[[27040, 27042]]]","[[['John Andrew']]]"
"Q140","Repeatedly. He danced in front of me all the way up the drive, _singing
it_.","['Repeatedly. He danced in front of me all the way up the drive, _singing\nit_.']","[[27059, 27135]]","Nanny","['Brenda']","Implicit","nan","[['He']]","[[[27071, 27073]]]","[[['John Andrew']]]"
"Q141","I see... well, you were quite right to tell me.","['I see... well, you were quite right to tell me.']","[[27139, 27186]]","Brenda","['Nanny']","Implicit","nan","[['you']]","[[[27154, 27157]]]","[[['Nanny']]]"
"Q142","Thank you, my lady, and since we are talking about it I think I ought
to say that it seems to me that Ben Hacket is making the child go ahead
far too quickly with his riding. It's very dangerous. He had what might
have been a serious fall this morning.","[""Thank you, my lady, and since we are talking about it I think I ought\nto say that it seems to me that Ben Hacket is making the child go ahead\nfar too quickly with his riding. It's very dangerous. He had what might\nhave been a serious fall this morning.""]","[[27190, 27442]]","Nanny","['Brenda']","Implicit","nan","[['you', 'my lady', 'we', 'Ben Hacket', 'the child', 'his', 'He']]","[[[27196, 27199], [27201, 27208], [27220, 27222], [27292, 27302], [27313, 27322], [27353, 27356], [27386, 27388]]]","[[['Brenda'], ['Brenda'], ['Brenda', 'Nanny'], ['Ben'], ['John Last'], ['John Andrew'], ['John Andrew']]]"
"Q143","All right, nanny, I'll speak to Mr Last about it.","[""All right, nanny, I'll speak to Mr Last about it.""]","[[27446, 27495]]","Brenda","['Nanny']","Implicit","nan","[['nanny', 'Mr Last']]","[[[27457, 27462], [27478, 27485]]]","[[['Nanny'], ['John Last']]]"
