"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q46","I have come to you, Mr. Holmes, because you once enabled
my employer, Mrs. Cecil Forrester, to unravel a little domestic
complication. She was much impressed by your kindness and skill.","['I have come to you, Mr. Holmes,', 'because you once enabled\nmy employer, Mrs. Cecil Forrester, to unravel a little domestic\ncomplication. She was much impressed by your kindness and skill.']","[[17606, 17637], [17650, 17803]]","Miss Morstan","['Mr. Sherlock Holmes', 'Dr. Watson']","Anaphoric","she said","[['you', 'Mr. Holmes'], ['you', 'my employer', 'Mrs. Cecil Forrester', 'She', 'your']]","[[[17621, 17624], [17626, 17636]], [[17658, 17661], [17675, 17686], [17688, 17708], [17753, 17756], [17779, 17783]]]","[[['Mr. Sherlock Holmes'], ['Mr. Sherlock Holmes']], [['Mr. Sherlock Holmes'], ['Mrs. Cecil Forrester'], ['Mrs. Cecil Forrester'], ['Mrs. Cecil Forrester'], ['Mr. Sherlock Holmes']]]"
"Q47","Mrs. Cecil Forrester, I believe that I was
of some slight service to her. The case, however, as I remember it, was
a very simple one.","['Mrs. Cecil Forrester,', 'I believe that I was\nof some slight service to her. The case, however, as I remember it, was\na very simple one.']","[[17807, 17828], [17857, 17968]]","Mr. Sherlock Holmes","['Dr. Watson', 'Miss Morstan']","Anaphoric","he repeated","[['Mrs. Cecil Forrester'], ['her']]","[[[17807, 17827]], [[17904, 17907]]]","[[['Mrs. Cecil Forrester']], [['Mrs. Cecil Forrester']]]"
"Q48","She did not think so. But at least you cannot say the same of mine. I
can hardly imagine anything more strange, more utterly inexplicable,
than the situation in which I find myself.","['She did not think so. But at least you cannot say the same of mine. I\ncan hardly imagine anything more strange, more utterly inexplicable,\nthan the situation in which I find myself.']","[[17972, 18153]]","Miss Morstan","['Mr. Sherlock Holmes', 'Dr. Watson']","Implicit","nan","[['She', 'you']]","[[[17972, 17975], [18007, 18010]]]","[[['Mrs. Cecil Forrester'], ['Mr. Sherlock Holmes']]]"
"Q49","State your case,","['State your case,']","[[18326, 18342]]","Mr. Sherlock Holmes","['Dr. Watson', 'Miss Morstan']","Anaphoric","said he","[['your']]","[[[18332, 18336]]]","[[['Miss Morstan']]]"
"Q50","You will, I am sure,
excuse me,","['You will, I am sure,\nexcuse me,']","[[18430, 18461]]","Dr. Watson","['Mr. Sherlock Holmes', 'Miss Morstan']","Anaphoric","I said","[['You']]","[[[18430, 18433]]]","[[['Mr. Sherlock Holmes', 'Miss Morstan']]]"
"Q51","If your friend, would be good enough to stop, he might be
of inestimable service to me.","['If your friend,', 'would be good enough to stop, he might be\nof inestimable service to me.']","[[18564, 18579], [18592, 18663]]","Miss Morstan","['Mr. Sherlock Holmes', 'Dr. Watson']","Anaphoric","she said","[['your friend'], ['he']]","[[[18567, 18578]], [[18622, 18624]]]","[[['Dr. Watson']], [['Dr. Watson']]]"
"Q52","Briefly, the facts are these. My father was an
officer in an Indian regiment who sent me home when I was quite a
child. My mother was dead, and I had no relative in England. I was
placed, however, in a comfortable boarding establishment at Edinburgh,
and there I remained until I was seventeen years of age. In the year
1878 my father, who was senior captain of his regiment, obtained twelve
months  leave and came home. He telegraphed to me from London that he
had arrived all safe, and directed me to come down at once, giving the
Langham Hotel as his address. His message, as I remember, was full of
kindness and love. On reaching London I drove to the Langham, and was
informed that Captain Morstan was staying there, but that he had gone
out the night before and had not yet returned. I waited all day without
news of him. That night, on the advice of the manager of the hotel, I
communicated with the police, and next morning we advertised in all the
papers. Our inquiries led to no result; and from that day to this no
word has ever been heard of my unfortunate father. He came home with
his heart full of hope, to find some peace, some comfort, and instead","['Briefly,', 'the facts are these. My father was an\nofficer in an Indian regiment who sent me home when I was quite a\nchild. My mother was dead, and I had no relative in England. I was\nplaced, however, in a comfortable boarding establishment at Edinburgh,\nand there I remained until I was seventeen years of age. In the year\n1878 my father, who was senior captain of his regiment, obtained twelve\nmonths  leave and came home. He telegraphed to me from London that he\nhad arrived all safe, and directed me to come down at once, giving the\nLangham Hotel as his address. His message, as I remember, was full of\nkindness and love. On reaching London I drove to the Langham, and was\ninformed that Captain Morstan was staying there, but that he had gone\nout the night before and had not yet returned. I waited all day without\nnews of him. That night, on the advice of the manager of the hotel, I\ncommunicated with the police, and next morning we advertised in all the\npapers. Our inquiries led to no result; and from that day to this no\nword has ever been heard of my unfortunate father. He came home with\nhis heart full of hope, to find some peace, some comfort, and instead']","[[18694, 18702], [18720, 19876]]","Miss Morstan","['Mr. Sherlock Holmes', 'Dr. Watson']","Anaphoric","she continued","[[], ['My father', 'my father', 'his', 'He', 'he', 'his', 'His', 'Captain Morstan', 'he', 'him', 'my unfortunate father', 'He', 'his']]","[[], [[18741, 18750], [19036, 19045], [19073, 19076], [19132, 19134], [19170, 19172], [19261, 19264], [19274, 19277], [19398, 19413], [19442, 19444], [19534, 19537], [19765, 19786], [19788, 19790], [19806, 19809]]]","[[], [['Captain Morstan'], ['Captain Morstan'], ['Captain Morstan'], ['Captain Morstan'], ['Captain Morstan'], ['Captain Morstan'], ['Captain Morstan'], ['Captain Morstan'], ['Captain Morstan'], ['Captain Morstan'], ['Captain Morstan'], ['Captain Morstan'], ['Captain Morstan']]]"
"Q53","The date?","['The date?']","[[19954, 19963]]","Mr. Sherlock Holmes","['Dr. Watson', 'Miss Morstan']","Explicit","asked Holmes","[[]]","[[]]","[[]]"
"Q54","He disappeared upon the 3rd of December, 1878, nearly ten years ago.","['He disappeared upon the 3rd of December, 1878, nearly ten years ago.']","[[20004, 20072]]","Miss Morstan","['Mr. Sherlock Holmes', 'Dr. Watson']","Implicit","nan","[['He']]","[[[20004, 20006]]]","[[['Captain Morstan']]]"
"Q55","His luggage?","['His luggage?']","[[20076, 20088]]","Mr. Sherlock Holmes","['Dr. Watson', 'Miss Morstan']","Implicit","nan","[['His']]","[[[20076, 20079]]]","[[['Captain Morstan']]]"
"Q56","Remained at the hotel. There was nothing in it to suggest a clue, some
clothes, some books, and a considerable number of curiosities from the
Andaman Islands. He had been one of the officers in charge of the
convict-guard there.","['Remained at the hotel. There was nothing in it to suggest a clue, some\nclothes, some books, and a considerable number of curiosities from the\nAndaman Islands. He had been one of the officers in charge of the\nconvict-guard there.']","[[20092, 20320]]","Miss Morstan","['Mr. Sherlock Holmes', 'Dr. Watson']","Implicit","nan","[['He']]","[[[20251, 20253]]]","[[['Captain Morstan']]]"
"Q57","Had he any friends in town?","['Had he any friends in town?']","[[20324, 20351]]","Mr. Sherlock Holmes","['Dr. Watson', 'Miss Morstan']","Implicit","nan","[['he']]","[[[20328, 20330]]]","[[['Captain Morstan']]]"
"Q58","Only one that we know of, Major Sholto, of his own regiment, the 34th
Bombay Infantry. The major had retired some little time before, and
lived at Upper Norwood. We communicated with him, of course, but he did
not even know that his brother officer was in England.","['Only one that we know of, Major Sholto, of his own regiment, the 34th\nBombay Infantry. The major had retired some little time before, and\nlived at Upper Norwood. We communicated with him, of course, but he did\nnot even know that his brother officer was in England.']","[[20355, 20619]]","Miss Morstan","['Mr. Sherlock Holmes', 'Dr. Watson']","Implicit","nan","[['Major Sholto', 'his', 'him', 'he', 'his']]","[[[20381, 20393], [20398, 20401], [20538, 20541], [20558, 20560], [20584, 20587]]]","[[['Major Sholto'], ['Captain Morstan'], ['Major Sholto'], ['Major Sholto'], ['Major Sholto']]]"
"Q59","A singular case,","['A singular case,']","[[20623, 20639]]","Mr. Sherlock Holmes","['Dr. Watson', 'Miss Morstan']","Explicit","remarked Holmes","[[]]","[[]]","[[]]"
"Q60","I have not yet described to you the most singular part. About six
years ago to be exact, upon the 4th of May, 1882 an advertisement
appeared in the _Times_ asking for the address of Miss Mary Morstan and
stating that it would be to her advantage to come forward. There was no
name or address appended. I had at that time just entered the family of
Mrs. Cecil Forrester in the capacity of governess. By her advice I
published my address in the advertisement column. The same day there
arrived through the post a small card-board box addressed to me, which
I found to contain a very large and lustrous pearl. No word of writing
was enclosed. Since then every year upon the same date there has always
appeared a similar box, containing a similar pearl, without any clue as
to the sender. They have been pronounced by an expert to be of a rare
variety and of considerable value. You can see for yourselves that they
are very handsome.","['I have not yet described to you the most singular part. About six\nyears ago to be exact, upon the 4th of May, 1882 an advertisement\nappeared in the _Times_ asking for the address of Miss Mary Morstan and\nstating that it would be to her advantage to come forward. There was no\nname or address appended. I had at that time just entered the family of\nMrs. Cecil Forrester in the capacity of governess. By her advice I\npublished my address in the advertisement column. The same day there\narrived through the post a small card-board box addressed to me, which\nI found to contain a very large and lustrous pearl. No word of writing\nwas enclosed. Since then every year upon the same date there has always\nappeared a similar box, containing a similar pearl, without any clue as\nto the sender. They have been pronounced by an expert to be of a rare\nvariety and of considerable value. You can see for yourselves that they\nare very handsome.']","[[20660, 21590]]","Miss Morstan","['Mr. Sherlock Holmes', 'Dr. Watson']","Implicit","nan","[['you', 'Miss Mary Morstan', 'her', 'Mrs. Cecil Forrester', 'her', 'You']]","[[[20688, 20691], [20842, 20859], [20892, 20895], [21008, 21028], [21062, 21065], [21535, 21538]]]","[[['Watson', 'Sherlock Holmes'], ['Miss Morstan'], ['Miss Morstan'], ['Mrs. Cecil Forrester'], ['Mrs. Cecil Forrester'], ['Mr. Sherlock Holmes', 'Dr. Watson']]]"
"Q61","Your statement is most interesting, Has
anything else occurred to you?","['Your statement is most interesting,', 'Has\nanything else occurred to you?']","[[21691, 21726], [21751, 21785]]","Mr. Sherlock Holmes","['Dr. Watson', 'Miss Morstan']","Explicit","said Sherlock Holmes","[['Your'], ['you']]","[[[21691, 21695]], [[21781, 21784]]]","[[['Miss Morstan']], [['Miss Morstan']]]"
"Q62","Yes, and no later than to-day. That is why I have come to you. This
morning I received this letter, which you will perhaps read for
yourself.","['Yes, and no later than to-day. That is why I have come to you. This\nmorning I received this letter, which you will perhaps read for\nyourself.']","[[21789, 21930]]","Miss Morstan","['Mr. Sherlock Holmes', 'Dr. Watson']","Implicit","nan","[['you', 'you']]","[[[21847, 21850], [21895, 21898]]]","[[['Mr. Sherlock Holmes'], ['Mr. Sherlock Holmes']]]"
