quoteID,quoteText,subQuotationList,quoteByteSpans,speaker,addressees,quoteType,referringExpression,mentionTextsList,mentionSpansList,mentionEntitiesList
Q65,"We have considered your proposition, and we don't approve of it.","[""We have considered your proposition, and we don't approve of it.""]","[[35745, 35809]]",Mr. Limbkins,"['Mr. Gamfield', 'The Gentleman In The White Waistcoat']",Explicit,Mr Limbkins said,"[['We', 'your', 'we']]","[[[35745, 35747], [35764, 35768], [35786, 35788]]]","[[['Mr. Limbkins', 'The Gentleman In The White Waistcoat'], ['Mr. Gamfield'], ['Mr. Limbkins', 'The Gentleman In The White Waistcoat']]]"
Q66,"Not at all,","['Not at all,']","[[35813, 35824]]",The Gentleman In The White Waistcoat,"['Mr. Limbkins', 'Mr. Gamfield']",Explicit,said the gentleman in the white waistcoat,[[]],[[]],[[]]
Q67,"Decidedly not,","['Decidedly not,']","[[35871, 35885]]",_group,"['Mr. Limbkins', 'Mr. Gamfield', 'The Gentleman In The White Waistcoat']",Anaphoric,added the other members,[[]],[[]],[[]]
Q68,"So you won't let me have him, gen'l'men?","[""So you won't let me have him, gen'l'men?""]","[[36409, 36449]]",Mr. Gamfield,"['Mr. Limbkins', 'The Gentleman In The White Waistcoat']",Explicit,said Mr Gamfield,"[['you', 'him', ""gen'l'men""]]","[[[36412, 36415], [36434, 36437], [36439, 36448]]]","[[['Mr. Limbkins', 'The Gentleman In The White Waistcoat'], ['Oliver Twist'], ['Mr. Limbkins', 'The Gentleman In The White Waistcoat']]]"
Q69,"No, at least, as it's a nasty business, we
think you ought to take something less than the premium we offered.","['No,', ""at least, as it's a nasty business, we\nthink you ought to take something less than the premium we offered.""]","[[36495, 36498], [36523, 36629]]",Mr. Limbkins,"['Mr. Gamfield', 'The Gentleman In The White Waistcoat']",Explicit,replied Mr Limbkins,"[[], ['we', 'you', 'we']]","[[], [[36559, 36561], [36568, 36571], [36618, 36620]]]","[[], [['Mr. Limbkins', 'The Gentleman In The White Waistcoat'], ['Mr. Gamfield'], ['Mr. Limbkins', 'The Gentleman In The White Waistcoat']]]"
Q70,"What'll you give, gen'l'men? Come! Don't be too hard on a poor man.
What'll you give?","[""What'll you give, gen'l'men? Come! Don't be too hard on a poor man.\nWhat'll you give?""]","[[36732, 36817]]",Mr. Gamfield,"['Mr. Limbkins', 'The Gentleman In The White Waistcoat']",Anaphoric,he returned to the table and said,"[['you', ""gen'l'men"", 'you']]","[[[36740, 36743], [36750, 36759], [36808, 36811]]]","[[['Mr. Limbkins', 'The Gentleman In The White Waistcoat'], ['Mr. Limbkins', 'The Gentleman In The White Waistcoat'], ['Mr. Limbkins', 'The Gentleman In The White Waistcoat']]]"
Q71,"I should say, three pound ten was plenty,","['I should say, three pound ten was plenty,']","[[36821, 36862]]",Mr. Limbkins,"['Mr. Gamfield', 'The Gentleman In The White Waistcoat']",Explicit,said Mr Limbkins,[[]],[[]],[[]]
Q72,"Ten shillings too much,","['Ten shillings too much,']","[[36885, 36908]]",The Gentleman In The White Waistcoat,"['Mr. Limbkins', 'Mr. Gamfield']",Explicit,said the gentleman in the white waistcoat,[[]],[[]],[[]]
Q73,"Come! say four pound, gen'l'men. Say four pound, and
you've got rid of him for good and all. There!","['Come!', ""say four pound, gen'l'men. Say four pound, and\nyou've got rid of him for good and all. There!""]","[[36955, 36960], [36978, 37071]]",Mr. Gamfield,"['Mr. Limbkins', 'The Gentleman In The White Waistcoat']",Explicit,said Gamfield,"[[], [""gen'l'men"", 'you', 'him']]","[[], [[36994, 37003], [37025, 37028], [37043, 37046]]]","[[], [['Mr. Limbkins', 'The Gentleman In The White Waistcoat'], ['Mr. Limbkins', 'The Gentleman In The White Waistcoat'], ['Oliver Twist']]]"
Q74,"Three pound ten,","['Three pound ten,']","[[37075, 37091]]",Mr. Limbkins,"['Mr. Gamfield', 'The Gentleman In The White Waistcoat']",Explicit,repeated Mr Limbkins,[[]],[[]],[[]]
Q75,"Come! I'll split the diff'erence, gen'l'men, Three
pound fifteen.","[""Come! I'll split the diff'erence, gen'l'men,"", 'Three\npound fifteen.']","[[37126, 37170], [37189, 37209]]",Mr. Gamfield,"['Mr. Limbkins', 'The Gentleman In The White Waistcoat']",Explicit,urged Gamfield,"[[], []]","[[], []]","[[], []]"
Q76,"Not a farthing more,","['Not a farthing more,']","[[37213, 37233]]",Mr. Limbkins,"['Mr. Gamfield', 'The Gentleman In The White Waistcoat']",Explicit,was the firm reply of Mr Limbkins,[[]],[[]],[[]]
Q77,"You're desperate hard upon me, gen'l'men,","[""You're desperate hard upon me, gen'l'men,""]","[[37273, 37314]]",Mr. Gamfield,"['Mr. Limbkins', 'The Gentleman In The White Waistcoat']",Explicit,said Gamfield,"[['You', ""gen'l'men""]]","[[[37273, 37276], [37304, 37313]]]","[[['Mr. Limbkins', 'The Gentleman In The White Waistcoat'], ['Mr. Limbkins', 'The Gentleman In The White Waistcoat']]]"
Q78,"Pooh! pooh! nonsense! He'd be cheap with nothing at all, as a premium. Take him, you silly
fellow! He's just the boy for you. He wants the stick, now and then:
it'll do him good; and his board needn't come very expensive, for he
hasn't been overfed since he was born. Ha! ha! ha!","['Pooh! pooh! nonsense!', ""He'd be cheap with nothing at all, as a premium. Take him, you silly\nfellow! He's just the boy for you. He wants the stick, now and then:\nit'll do him good; and his board needn't come very expensive, for he\nhasn't been overfed since he was born. Ha! ha! ha!""]","[[37343, 37364], [37410, 37667]]",The Gentleman In The White Waistcoat,"['Mr. Limbkins', 'Mr. Gamfield']",Explicit,said the gentleman in the white waistcoat,"[[], ['He', 'him', 'you silly\nfellow', 'He', 'you', 'He', 'him', 'his', 'he', 'he']]","[[], [[37410, 37412], [37464, 37467], [37469, 37485], [37487, 37489], [37509, 37512], [37514, 37516], [37557, 37560], [37571, 37574], [37614, 37616], [37643, 37645]]]","[[], [['Oliver Twist'], ['Oliver Twist'], ['Mr. Gamfield'], ['Oliver Twist'], ['Mr. Gamfield'], ['Oliver Twist'], ['Oliver Twist'], ['Oliver Twist'], ['Oliver Twist'], ['Oliver Twist']]]"
Q79,"Don't make your eyes red, Oliver, but eat your food and be thankful, You're a going to
be made a 'prentice of, Oliver.","[""Don't make your eyes red, Oliver, but eat your food and be thankful,"", ""You're a going to\nbe made a 'prentice of, Oliver.""]","[[38571, 38639], [38694, 38743]]",Mr. Bumble,['Oliver Twist'],Explicit,said Mr Bumble,"[['your', 'Oliver', 'your'], ['You', 'Oliver']]","[[[38582, 38586], [38597, 38603], [38613, 38617]], [[38694, 38697], [38736, 38742]]]","[[['Oliver Twist'], ['Oliver Twist'], ['Oliver Twist']], [['Oliver Twist'], ['Oliver Twist']]]"
Q80,"A prentice, sir!","['A prentice, sir!']","[[38747, 38763]]",Oliver Twist,['Mr. Bumble'],Anaphoric,said the child,[['sir']],"[[[38759, 38762]]]",[[['Mr. Bumble']]]
Q81,"Yes, Oliver, Come, Come, Oliver! Wipe your eyes with the cuffs of your jacket, and don't
cry into your gruel; that's a very foolish action, Oliver.","['Yes, Oliver,', 'Come,', ""Come, Oliver! Wipe your eyes with the cuffs of your jacket, and don't\ncry into your gruel; that's a very foolish action, Oliver.""]","[[38794, 38806], [39354, 39359], [39492, 39620]]",Mr. Bumble,['Oliver Twist'],Explicit,said Mr Bumble,"[['Oliver'], [], ['Oliver', 'your', 'your', 'your', 'Oliver']]","[[[38799, 38805]], [], [[39498, 39504], [39511, 39515], [39539, 39543], [39571, 39575], [39613, 39619]]]","[[['Oliver Twist']], [], [['Oliver Twist'], ['Oliver Twist'], ['Oliver Twist'], ['Oliver Twist'], ['Oliver Twist']]]"
Q82,"The kind and blessed gentleman which
is so many parents to you, Oliver, when you have none of your own: are
a going to ""prentice"" you: and to set you up in life, and make a man of
you: although the expense to the parish is three pound ten! three pound
ten, Oliver! seventy shillins one hundred and forty sixpences! and all
for a naughty orphan which nobody can't love.","['The kind and blessed gentleman which\nis so many parents to you, Oliver, when you have none of your own: are\na going to ""prentice"" you: and to set you up in life, and make a man of\nyou: although the expense to the parish is three pound ten! three pound\nten, Oliver! seventy shillins one hundred and forty sixpences! and all\nfor a naughty orphan which nobody can\'t love.']","[[38826, 39194]]",Mr. Bumble,['Oliver Twist'],Explicit,said Mr Bumble,"[['you', 'Oliver', 'you', 'your', 'you', 'you', 'you', 'Oliver']]","[[[38885, 38888], [38890, 38896], [38903, 38906], [38920, 38924], [38956, 38959], [38972, 38975], [39006, 39009], [39083, 39089]]]","[[['Oliver Twist'], ['Oliver Twist'], ['Oliver Twist'], ['Oliver Twist'], ['Oliver Twist'], ['Oliver Twist'], ['Oliver Twist'], ['Oliver Twist']]]"
Q83,"Now, Oliver, my dear, come to the gentleman.","['Now, Oliver, my dear, come to the gentleman.']","[[40443, 40487]]",Mr. Bumble,['Oliver Twist'],Explicit,Mr Bumble thrust in his head unadorned with the cocked hat and said,[['Oliver']],"[[[40448, 40454]]]",[[['Oliver Twist']]]
Q84,"Mind
what I told you, you young rascal!","['Mind\nwhat I told you, you young rascal!']","[[40581, 40620]]",Mr. Bumble,['Oliver Twist'],Anaphoric,he put on a grim and threatening look and added,"[['you', 'you young rascal']]","[[[40598, 40601], [40603, 40619]]]","[[['Oliver Twist'], ['Oliver Twist']]]"
Q85,"This is the boy, your worship,","['This is the boy, your worship,']","[[41516, 41546]]",Mr. Bumble,"['Mr. Limbkins', 'Oliver Twist', 'Mr. Gamfield', 'The Magistrate With Spectacles', 'The Magistrate With The Newspaper']",Explicit,said Mr Bumble,[['your worship']],"[[[41533, 41545]]]",[[['The Magistrate With Spectacles']]]
Q86,"Oh, is this the boy?","['Oh, is this the boy?']","[[41749, 41769]]",The Magistrate With Spectacles,"['Mr. Limbkins', 'Oliver Twist', 'Mr. Gamfield', 'Mr. Bumble', 'The Magistrate With The Newspaper']",Anaphoric,said the old gentleman,[[]],[[]],[[]]
Q87,"This is him, sir, Bow to the magistrate, my
dear.","['This is him, sir,', 'Bow to the magistrate, my\ndear.']","[[41797, 41814], [41837, 41868]]",Mr. Bumble,"['Mr. Limbkins', 'Oliver Twist', 'Mr. Gamfield', 'The Magistrate With Spectacles', 'The Magistrate With The Newspaper']",Explicit,replied Mr Bumble,"[['him'], ['the magistrate', 'my\ndear']]","[[[41805, 41808]], [[41844, 41858], [41860, 41867]]]","[[['Oliver Twist']], [['The Magistrate With Spectacles'], ['Oliver Twist']]]"
Q88,"Well, I suppose he's fond of
chimney-sweeping?","['Well,', ""I suppose he's fond of\nchimney-sweeping?""]","[[42113, 42118], [42145, 42185]]",The Magistrate With Spectacles,"['Mr. Limbkins', 'Oliver Twist', 'Mr. Gamfield', 'Mr. Bumble', 'The Magistrate With The Newspaper']",Anaphoric,said the old gentleman,"[[], ['he']]","[[], [[42155, 42157]]]","[[], [['Oliver Twist']]]"
Q89,"He doats on it, your worship,","['He doats on it, your worship,']","[[42189, 42218]]",Mr. Bumble,"['Mr. Limbkins', 'Oliver Twist', 'Mr. Gamfield', 'The Magistrate With Spectacles', 'The Magistrate With The Newspaper']",Explicit,replied Bumble,"[['He', 'your worship']]","[[[42189, 42191], [42205, 42217]]]","[[['Oliver Twist'], ['The Magistrate With Spectacles']]]"
Q90,"And he _will_ be a sweep, will he?","['And he _will_ be a sweep, will he?']","[[42315, 42349]]",The Magistrate With Spectacles,"['Mr. Limbkins', 'Oliver Twist', 'Mr. Gamfield', 'Mr. Bumble', 'The Magistrate With The Newspaper']",Anaphoric,inquired the old gentleman,"[['he', 'he']]","[[[42319, 42321], [42346, 42348]]]","[[['Oliver Twist'], ['Oliver Twist']]]"
Q91,"If we was to bind him to any other trade to-morrow, he'd run away
simultaneous, your worship,","[""If we was to bind him to any other trade to-morrow, he'd run away\nsimultaneous, your worship,""]","[[42381, 42474]]",Mr. Bumble,"['Mr. Limbkins', 'Oliver Twist', 'Mr. Gamfield', 'The Magistrate With Spectacles', 'The Magistrate With The Newspaper']",Explicit,replied Bumble,"[['we', 'him', 'he']]","[[[42384, 42386], [42399, 42402], [42433, 42435]]]","[[['Mr. Bumble', 'The Magistrate With Spectacles', 'The Magistrate With The Newspaper'], ['Oliver Twist'], ['Oliver Twist']]]"
Q92,"And this man that's to be his master you, sir you'll treat him well,
and feed him, and do all that sort of thing, will you?","[""And this man that's to be his master you, sir you'll treat him well,\nand feed him, and do all that sort of thing, will you?""]","[[42494, 42617]]",The Magistrate With Spectacles,"['Mr. Limbkins', 'Oliver Twist', 'Mr. Gamfield', 'Mr. Bumble', 'The Magistrate With The Newspaper']",Anaphoric,said the old gentleman,"[['this man', 'his', 'you', 'sir', 'you', 'him', 'him', 'you']]","[[[42498, 42506], [42520, 42523], [42531, 42534], [42536, 42539], [42540, 42543], [42553, 42556], [42572, 42575], [42613, 42616]]]","[[['Mr. Gamfield'], ['Oliver Twist'], ['Mr. Gamfield'], ['Mr. Gamfield'], ['Mr. Gamfield'], ['Oliver Twist'], ['Oliver Twist'], ['Mr. Gamfield']]]"
Q93,"When I says I will, I means I will,","['When I says I will, I means I will,']","[[42645, 42680]]",Mr. Gamfield,"['Mr. Limbkins', 'Oliver Twist', 'Mr. Bumble', 'The Magistrate With Spectacles', 'The Magistrate With The Newspaper']",Explicit,replied Mr Gamfield,[[]],[[]],[[]]
Q94,"You're a rough speaker, my friend, but you look an honest,
open-hearted man,","[""You're a rough speaker, my friend, but you look an honest,\nopen-hearted man,""]","[[42715, 42791]]",The Magistrate With Spectacles,"['Mr. Limbkins', 'Oliver Twist', 'Mr. Gamfield', 'Mr. Bumble', 'The Magistrate With The Newspaper']",Anaphoric,said the old gentleman,"[['You', 'my friend', 'you']]","[[[42715, 42718], [42739, 42748], [42754, 42757]]]","[[['Mr. Gamfield'], ['Mr. Gamfield'], ['Mr. Gamfield']]]"
Q95,"I hope I am, sir,","['I hope I am, sir,']","[[43095, 43112]]",Mr. Gamfield,"['Mr. Limbkins', 'Oliver Twist', 'Mr. Bumble', 'The Magistrate With Spectacles', 'The Magistrate With The Newspaper']",Explicit,said Mr Gamfield,[['sir']],"[[[43108, 43111]]]",[[['The Magistrate With Spectacles']]]
Q96,"I have no doubt you are, my friend,","['I have no doubt you are, my friend,']","[[43154, 43189]]",The Magistrate With Spectacles,"['Mr. Limbkins', 'Oliver Twist', 'Mr. Gamfield', 'Mr. Bumble', 'The Magistrate With The Newspaper']",Anaphoric,replied the old gentleman,"[['you', 'my friend']]","[[[43170, 43173], [43179, 43188]]]","[[['Mr. Gamfield'], ['Mr. Gamfield']]]"
Q97,"My boy! you look pale and alarmed. What is
the matter?","['My boy!', 'you look pale and alarmed. What is\nthe matter?']","[[44208, 44215], [44242, 44288]]",The Magistrate With Spectacles,"['Mr. Limbkins', 'Oliver Twist', 'Mr. Gamfield', 'Mr. Bumble', 'The Magistrate With The Newspaper']",Anaphoric,said the old gentleman,"[['My boy'], ['you']]","[[[44208, 44214]], [[44242, 44245]]]","[[['Oliver Twist']], [['Oliver Twist']]]"
Q98,"Stand a little away from him, Beadle, Now, boy, tell us what's the matter: don't be afraid.","['Stand a little away from him, Beadle,', ""Now, boy, tell us what's the matter: don't be afraid.""]","[[44292, 44329], [44435, 44488]]",The Magistrate With The Newspaper,"['Mr. Limbkins', 'Oliver Twist', 'Mr. Gamfield', 'Mr. Bumble', 'The Magistrate With Spectacles']",Anaphoric,said the other magistrate,"[['him', 'Beadle'], ['boy', 'us']]","[[[44317, 44320], [44322, 44328]], [[44440, 44443], [44450, 44452]]]","[[['Oliver Twist'], ['Mr. Bumble']], [['Oliver Twist'], ['The Magistrate With The Newspaper', 'The Magistrate With Spectacles']]]"
Q99,"Well! Well! of all the artful and designing orphans
that ever I see, Oliver, you are one of the most bare-facedest.","['Well!', 'Well! of all the artful and designing orphans\nthat ever I see, Oliver, you are one of the most bare-facedest.']","[[44718, 44723], [44802, 44911]]",Mr. Bumble,"['Mr. Limbkins', 'Oliver Twist', 'Mr. Gamfield', 'The Magistrate With Spectacles', 'The Magistrate With The Newspaper']",Explicit,said Mr Bumble,"[[], ['Oliver', 'you']]","[[], [[44865, 44871], [44873, 44876]]]","[[], [['Oliver Twist'], ['Oliver Twist']]]"
Q100,"Hold your tongue, Beadle,","['Hold your tongue, Beadle,']","[[44915, 44940]]",The Magistrate With The Newspaper,"['Mr. Limbkins', 'Oliver Twist', 'Mr. Gamfield', 'Mr. Bumble', 'The Magistrate With Spectacles']",Anaphoric,said the second old gentleman,[['Beadle']],"[[[44933, 44939]]]",[[['The Magistrate With The Newspaper']]]
Q101,"I beg your worship's pardon, Did your worship speak to me?","[""I beg your worship's pardon,"", 'Did your worship speak to me?']","[[45034, 45062], [45118, 45147]]",Mr. Bumble,"['Mr. Limbkins', 'Oliver Twist', 'Mr. Gamfield', 'The Magistrate With Spectacles', 'The Magistrate With The Newspaper']",Explicit,said Mr Bumble,"[[], []]","[[], []]","[[], []]"
Q102,Yes. Hold your tongue.,['Yes. Hold your tongue.'],"[[45151, 45173]]",The Magistrate With The Newspaper,"['Mr. Limbkins', 'Oliver Twist', 'Mr. Gamfield', 'Mr. Bumble', 'The Magistrate With Spectacles']",Implicit,,[[]],[[]],[[]]
Q103,"We refuse to sanction these indentures,","['We refuse to sanction these indentures,']","[[45381, 45420]]",The Magistrate With Spectacles,"['Mr. Limbkins', 'Oliver Twist', 'Mr. Gamfield', 'Mr. Bumble', 'The Magistrate With The Newspaper']",Anaphoric,said the old gentleman,[['We']],"[[[45381, 45383]]]","[[['The Magistrate With The Newspaper', 'The Magistrate With Spectacles']]]"
Q104,"I hope, I hope the magistrates will not form
the opinion that the authorities have been guilty of any improper
conduct, on the unsupported testimony of a child.","['I hope,', 'I hope the magistrates will not form\nthe opinion that the authorities have been guilty of any improper\nconduct, on the unsupported testimony of a child.']","[[45498, 45505], [45532, 45684]]",Mr. Limbkins,"['Oliver Twist', 'Mr. Gamfield', 'Mr. Bumble', 'The Magistrate With Spectacles', 'The Magistrate With The Newspaper']",Explicit,stammered Mr Limbkins,"[[], ['the magistrates']]","[[], [[45539, 45554]]]","[[], [['The Magistrate With Spectacles', 'The Magistrate With The Newspaper']]]"
Q105,"The magistrates are not called upon to pronounce any opinion on the
matter, Take the boy back to
the workhouse, and treat him kindly. He seems to want it.","['The magistrates are not called upon to pronounce any opinion on the\nmatter,', 'Take the boy back to\nthe workhouse, and treat him kindly. He seems to want it.']","[[45688, 45763], [45805, 45883]]",The Magistrate With The Newspaper,"['Mr. Limbkins', 'Oliver Twist', 'Mr. Gamfield', 'Mr. Bumble', 'The Magistrate With Spectacles']",Anaphoric,said the second old gentleman,"[['The magistrates'], ['the boy', 'him', 'He']]","[[[45688, 45703]], [[45810, 45817], [45851, 45854], [45863, 45865]]]","[[['The Magistrate With Spectacles', 'The Magistrate With The Newspaper']], [['Oliver Twist'], ['Oliver Twist'], ['Oliver Twist']]]"
