"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q60","Yes, we are serious about everything,","['Yes, we are serious about everything,']","[[24681, 24718]]","Mr. Lucian Gregory","['Gabriel Syme']","Explicit","answered Gregory","[['we']]","[[[24686, 24688]]]","[[['Gregory']]]"
"Q61","If in a few moments this table begins to turn round a little, don't
put it down to your inroads into the champagne. I don't wish you to do
yourself an injustice.","[""If in a few moments this table begins to turn round a little, don't\nput it down to your inroads into the champagne. I don't wish you to do\nyourself an injustice.""]","[[24770, 24931]]","Mr. Lucian Gregory","['Gabriel Syme']","Anaphoric","he added","[['your', 'you']]","[[[24853, 24857], [24899, 24902]]]","[[['Gabriel Syme'], ['Gabriel Syme']]]"
"Q62","Well, if I am not drunk, I am mad, but I trust I can behave like a gentleman in either condition. May I
smoke?","['Well, if I am not drunk, I am mad,', 'but I trust I can behave like a gentleman in either condition. May I\nsmoke?']","[[24935, 24969], [25004, 25079]]","Gabriel Syme","['Mr. Lucian Gregory']","Explicit","replied Syme","[[], []]","[[], []]","[[], []]"
"Q63","Certainly! Try one of mine. You must not mind it, it's a kind of screw.","['Certainly!', 'Try one of mine.', 'You must not mind it,', ""it's a kind of screw.""]","[[25083, 25093], [25134, 25150], [25546, 25567], [25584, 25605]]","Mr. Lucian Gregory","['Gabriel Syme']","Explicit","said Gregory","[[], [], ['You'], []]","[[], [], [[25546, 25549]], []]","[[], [], [['Gabriel Syme']], []]"
"Q64","Quite so, a kind of screw. How simple that is!","['Quite so,', 'a kind of screw. How simple that is!']","[[25609, 25618], [25641, 25677]]","Gabriel Syme","['Mr. Lucian Gregory']","Explicit","said Syme","[[], []]","[[], []]","[[], []]"
"Q65","Mr. Joseph
Chamberlain.","['Mr. Joseph\nChamberlain.']","[[26628, 26651]]","Mr. Lucian Gregory","['Gabriel Syme']","Anaphoric","he gave the more or less unexpected reply","[[]]","[[]]","[[]]"
"Q66","I must ask you to forgive me all these formalities, we
have to be very strict here.","['I must ask you to forgive me all these formalities,', 'we\nhave to be very strict here.']","[[26963, 27014], [27031, 27062]]","Mr. Lucian Gregory","['Gabriel Syme']","Explicit","said Gregory","[['you'], ['we']]","[[[26974, 26977]], [[27031, 27033]]]","[[['Gabriel Syme']], [['Gabriel Syme', 'Gregory']]]"
"Q67","Oh, don't apologise, I know your passion for law and
order,","[""Oh, don't apologise,"", 'I know your passion for law and\norder,']","[[27066, 27086], [27100, 27138]]","Gabriel Syme","['Mr. Lucian Gregory']","Explicit","said Syme","[[], ['your']]","[[], [[27107, 27111]]]","[[], [['Mr. Lucian Gregory']]]"
"Q68","And now, my dear Mr. Syme, now we are quite
cosy, so let us talk properly. Now no human words can give you any
notion of why I brought you here. It was one of those quite arbitrary
emotions, like jumping off a cliff or falling in love. Suffice it to
say that you were an inexpressibly irritating fellow, and, to do you
justice, you are still. I would break twenty oaths of secrecy for the
pleasure of taking you down a peg. That way you have of lighting a
cigar would make a priest break the seal of confession. Well, you said
that you were quite certain I was not a serious anarchist. Does this
place strike you as being serious?","['And now, my dear Mr. Syme,', 'now we are quite\ncosy, so let us talk properly. Now no human words can give you any\nnotion of why I brought you here. It was one of those quite arbitrary\nemotions, like jumping off a cliff or falling in love. Suffice it to\nsay that you were an inexpressibly irritating fellow, and, to do you\njustice, you are still. I would break twenty oaths of secrecy for the\npleasure of taking you down a peg. That way you have of lighting a\ncigar would make a priest break the seal of confession. Well, you said\nthat you were quite certain I was not a serious anarchist. Does this\nplace strike you as being serious?']","[[27935, 27961], [28055, 28658]]","Mr. Lucian Gregory","['Gabriel Syme']","Explicit","said Gregory","[['my dear Mr. Syme'], ['we', 'us', 'you', 'you', 'you', 'you', 'you', 'you', 'you', 'you', 'you', 'you']]","[[[27944, 27960]], [[28059, 28061], [28085, 28087], [28131, 28134], [28163, 28166], [28287, 28290], [28343, 28346], [28356, 28359], [28436, 28439], [28461, 28464], [28546, 28549], [28560, 28563], [28637, 28640]]]","[[['Gabriel Syme']], [['Gabriel Syme', 'Mr. Lucian Gregory'], ['Gabriel Syme', 'Mr. Lucian Gregory'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme']]]"
"Q69","It does seem to have a moral under all its gaiety, but may I ask you two questions? You need not fear to give me
information, because, as you remember, you very wisely extorted from me
a promise not to tell the police, a promise I shall certainly keep. So
it is in mere curiosity that I make my queries. First of all, what is
it really all about? What is it you object to? You want to abolish
Government?","['It does seem to have a moral under all its gaiety,', 'but may I ask you two questions? You need not fear to give me\ninformation, because, as you remember, you very wisely extorted from me\na promise not to tell the police, a promise I shall certainly keep. So\nit is in mere curiosity that I make my queries. First of all, what is\nit really all about? What is it you object to? You want to abolish\nGovernment?']","[[28662, 28712], [28730, 29083]]","Gabriel Syme","['Mr. Lucian Gregory']","Explicit","assented Syme","[[], ['you', 'You', 'you', 'you', 'you', 'You']]","[[], [[28744, 28747], [28763, 28766], [28817, 28820], [28831, 28834], [29037, 29040], [29052, 29055]]]","[[], [['Mr. Lucian Gregory'], ['Mr. Lucian Gregory'], ['Mr. Lucian Gregory'], ['Mr. Lucian Gregory'], ['Mr. Lucian Gregory'], ['Mr. Lucian Gregory']]]"
"Q70","To abolish God! We do
not only want to upset a few despotisms and police regulations; that
sort of anarchism does exist, but it is a mere branch of the
Nonconformists. We dig deeper and we blow you higher. We wish to deny
all those arbitrary distinctions of vice and virtue, honour and
treachery, upon which mere rebels base themselves. The silly
sentimentalists of the French Revolution talked of the Rights of Man!
We hate Rights as we hate Wrongs. We have abolished Right and Wrong.","['To abolish God!', 'We do\nnot only want to upset a few despotisms and police regulations; that\nsort of anarchism does exist, but it is a mere branch of the\nNonconformists. We dig deeper and we blow you higher. We wish to deny\nall those arbitrary distinctions of vice and virtue, honour and\ntreachery, upon which mere rebels base themselves. The silly\nsentimentalists of the French Revolution talked of the Rights of Man!\nWe hate Rights as we hate Wrongs. We have abolished Right and Wrong.']","[[29087, 29102], [29150, 29619]]","Mr. Lucian Gregory","['Gabriel Syme']","Explicit","said Gregory","[[], ['We', 'We', 'we', 'you', 'We', 'We', 'we', 'We']]","[[], [[29150, 29152], [29302, 29304], [29320, 29322], [29328, 29331], [29340, 29342], [29551, 29553], [29569, 29571], [29585, 29587]]]","[[], [['Gregory'], ['Gregory'], ['Gregory'], ['Gabriel Syme'], ['Gregory'], ['Gregory'], ['Gregory'], ['Gregory']]]"
"Q71","And Right and Left, I hope you
will abolish them too. They are much more troublesome to me.","['And Right and Left,', 'I hope you\nwill abolish them too. They are much more troublesome to me.']","[[29623, 29642], [29680, 29751]]","Gabriel Syme","['Mr. Lucian Gregory']","Explicit","said Syme","[[], ['you']]","[[], [[29687, 29690]]]","[[], [['Mr. Lucian Gregory']]]"
"Q72","You spoke of a second question,","['You spoke of a second question,']","[[29755, 29786]]","Mr. Lucian Gregory","['Gabriel Syme']","Explicit","snapped Gregory","[['You']]","[[[29755, 29758]]]","[[['Gabriel Syme']]]"
"Q73","With pleasure, In all your present acts and
surroundings there is a scientific attempt at secrecy. I have an aunt
who lived over a shop, but this is the first time I have found people
living from preference under a public-house. You have a heavy iron
door. You cannot pass it without submitting to the humiliation of
calling yourself Mr. Chamberlain. You surround yourself with steel
instruments which make the place, if I may say so, more impressive than
homelike. May I ask why, after taking all this trouble to barricade
yourselves in the bowels of the earth, you then parade your whole
secret by talking about anarchism to every silly woman in Saffron
Park?","['With pleasure,', 'In all your present acts and\nsurroundings there is a scientific attempt at secrecy. I have an aunt\nwho lived over a shop, but this is the first time I have found people\nliving from preference under a public-house. You have a heavy iron\ndoor. You cannot pass it without submitting to the humiliation of\ncalling yourself Mr. Chamberlain. You surround yourself with steel\ninstruments which make the place, if I may say so, more impressive than\nhomelike. May I ask why, after taking all this trouble to barricade\nyourselves in the bowels of the earth, you then parade your whole\nsecret by talking about anarchism to every silly woman in Saffron\nPark?']","[[29807, 29821], [29838, 30484]]","Gabriel Syme","['Mr. Lucian Gregory']","Explicit","resumed Syme","[[], []]","[[], []]","[[], []]"
"Q74","The answer is simple, I told you I was a serious anarchist,
and you did not believe me. Nor do _they_ believe me. Unless I took
them into this infernal room they would not believe me. The history of the thing might amuse you, When first I
became one of the New Anarchists I tried all kinds of respectable
disguises. I dressed up as a bishop. I read up all about bishops in our
anarchist pamphlets, in _Superstition the Vampire_ and _Priests of
Prey_. I certainly understood from them that bishops are strange and
terrible old men keeping a cruel secret from mankind. I was
misinformed. When on my first appearing in episcopal gaiters in a
drawing-room I cried out in a voice of thunder,  Down! down!
presumptuous human reason!' they found out in some way that I was not a
bishop at all. I was nabbed at once. Then I made up as a millionaire;
but I defended Capital with so much intelligence that a fool could see
that I was quite poor. Then I tried being a major. Now I am a
humanitarian myself, but I have, I hope, enough intellectual breadth to
understand the position of those who, like Nietzsche, admire
violence the proud, mad war of Nature and all that, you know. I threw
myself into the major. I drew my sword and waved it constantly. I
called out  Blood!' abstractedly, like a man calling for wine. I often
said,  Let the weak perish; it is the Law.' Well, well, it seems majors
don't do this. I was nabbed again. At last I went in despair to the
President of the Central Anarchist Council, who is the greatest man in
Europe.","['The answer is simple,', 'I told you I was a serious anarchist,\nand you did not believe me. Nor do _they_ believe me. Unless I took\nthem into this infernal room they would not believe me.', 'The history of the thing might amuse you,', ""When first I\nbecame one of the New Anarchists I tried all kinds of respectable\ndisguises. I dressed up as a bishop. I read up all about bishops in our\nanarchist pamphlets, in _Superstition the Vampire_ and _Priests of\nPrey_. I certainly understood from them that bishops are strange and\nterrible old men keeping a cruel secret from mankind. I was\nmisinformed. When on my first appearing in episcopal gaiters in a\ndrawing-room I cried out in a voice of thunder,  Down! down!\npresumptuous human reason!' they found out in some way that I was not a\nbishop at all. I was nabbed at once. Then I made up as a millionaire;\nbut I defended Capital with so much intelligence that a fool could see\nthat I was quite poor. Then I tried being a major. Now I am a\nhumanitarian myself, but I have, I hope, enough intellectual breadth to\nunderstand the position of those who, like Nietzsche, admire\nviolence the proud, mad war of Nature and all that, you know. I threw\nmyself into the major. I drew my sword and waved it constantly. I\ncalled out  Blood!' abstractedly, like a man calling for wine. I often\nsaid,  Let the weak perish; it is the Law.' Well, well, it seems majors\ndon't do this. I was nabbed again. At last I went in despair to the\nPresident of the Central Anarchist Council, who is the greatest man in\nEurope.""]","[[30505, 30526], [30538, 30699], [30780, 30821], [30833, 32140]]","Mr. Lucian Gregory","['Gabriel Syme']","Anaphoric","he said","[[], [], ['you'], ['you']]","[[], [], [[30817, 30820]], [[31767, 31770]]]","[[], [], [['Gabriel Syme']], [['Gabriel Syme']]]"
"Q75","What is his name?","['What is his name?']","[[32144, 32161]]","Gabriel Syme","['Mr. Lucian Gregory']","Explicit","asked Syme","[[]]","[[]]","[[]]"
"Q76","You would not know it, That is his greatness.
Caesar and Napoleon put all their genius into being heard of, and they
_were_ heard of. He puts all his genius into not being heard of, and he
is not heard of. But you cannot be for five minutes in the room with
him without feeling that Caesar and Napoleon would have been children
in his hands.","['You would not know it,', 'That is his greatness.\nCaesar and Napoleon put all their genius into being heard of, and they\n_were_ heard of. He puts all his genius into not being heard of, and he\nis not heard of. But you cannot be for five minutes in the room with\nhim without feeling that Caesar and Napoleon would have been children\nin his hands.']","[[32177, 32199], [32220, 32538]]","Mr. Lucian Gregory","['Gabriel Syme']","Explicit","answered Gregory","[['You'], []]","[[[32177, 32180]], []]","[[['Gabriel Syme']], []]"
